Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
833;6;12;6.8900471857634660e+00;6.8900471857634633e+00;1.0000000000000000e+00;3.4144834404971346e-16;5.3761876492912191e-16;0.0000000000000000e+00;2.5149053203267411e-17;2.1138842066975990e-16;1.4012657719410508e-16
834;7;15;8.7015739099871379e+00;8.7015739099871361e+00;1.0000000000000000e+00;2.4799468319051870e-16;1.3406618218623920e-15;2.2204460492503131e-16;5.0315162313121803e-17;4.4959522658092194e-16;6.4726357559658961e-16
835;8;18;7.7736262294169505e+00;7.7736262294169478e+00;1.0000000000000000e+00;1.8878223371858428e-16;6.0474377860164450e-16;0.0000000000000000e+00;4.6334533787299627e-17;1.9801832946209529e-16;5.3870653307467271e-16
836;6;12;7.3552966003841931e+00;7.3552966003841860e+00;1.0000000000000000e+00;1.9404363813658815e-16;2.6261253685568590e-16;2.2204460492503131e-16;3.6302267510503130e-16;1.6607228638639685e-16;2.2237131928044769e-16
837;7;15;3.8713408461537955e+00;3.8713408461537964e+00;1.0000000000000000e+00;2.4463906683486462e-16;3.3539582312309411e-16;0.0000000000000000e+00;2.9156728550097294e-16;1.6628480122065005e-16;4.1645649235321907e-16
838;7;15;5.9450497160900238e+00;5.9450497160900220e+00;1.0000000000000000e+00;2.6874220530932863e-16;4.4499179443604840e-16;3.3306690738754696e-16;2.0949332536780196e-16;2.2830104476011903e-16;4.1223197324722629e-16
839;5;9;4.6075050632562347e+00;4.6075050632562302e+00;1.0000000000000000e+00;8.3363044666070576e-17;3.1542723946713095e-16;2.2204460492503131e-16;1.9522737123324348e-17;1.9899854416879984e-16;2.0094039700975578e-16
840;6;12;9.8862015408706210e+00;9.8862015408706103e+00;1.0000000000000000e+00;3.0135796766382748e-16;2.3997147419160272e-16;0.0000000000000000e+00;2.0141023870855127e-17;5.5944351017059042e-16;3.8853255818513660e-16
841;6;12;4.8186676480205861e+00;4.8186676480205870e+00;1.0000000000000000e+00;2.0847498429868903e-16;3.1445262477530913e-16;3.3306690738754696e-16;1.4994823507350662e-16;9.4123594375335680e-17;4.1052607653158903e-16
842;5;9;9.0438936015033278e+00;9.0438936015033278e+00;1.0000000000000000e+00;2.9377154947135744e-16;3.2969179154686277e-16;0.0000000000000000e+00;1.3678573047332165e-16;1.5823473716436995e-16;1.3877872510850690e-16
843;6;12;7.1372981467723857e+00;7.1372981467723822e+00;1.0000000000000000e+00;2.8220064351523407e-16;3.5789717897456866e-16;2.2204460492503131e-16;2.7692091092088945e-17;1.3444312729390775e-16;4.5429887482294866e-16
844;5;9;3.6277696807225941e+00;3.6277696807225941e+00;1.0000000000000000e+00;1.6405752336546968e-16;1.4468051383326912e-16;0.0000000000000000e+00;1.4720665514934233e-16;1.8437906520763524e-16;1.8738225716062286e-16
845;6;12;5.7597288641171467e+00;5.7597288641171467e+00;1.0000000000000000e+00;1.8740366860526348e-16;2.6757512156886990e-16;2.2204460492503131e-16;1.6924747783547718e-16;1.5477024388483016e-16;5.6508600588312378e-16
846;8;18;3.5904711161306646e+00;3.5904711161306633e+00;1.0000000000000000e+00;2.0157158355158714e-16;2.4065094313051735e-16;2.2204460492503131e-16;4.9281215007938782e-17;1.5863617249188977e-16;5.8127463087412428e-16
847;7;15;5.4621308030178266e+00;5.4621308030178239e+00;1.0000000000000000e+00;2.9663433284551630e-16;3.7496252918700964e-16;2.2204460492503131e-16;2.0691689554278955e-17;2.2484940776163662e-16;3.7039178804132707e-16
848;6;12;5.3282825626201680e+00;5.3282825626201618e+00;1.0000000000000000e+00;9.6001964848137803e-17;2.1816403653944036e-16;2.2204460492503131e-16;1.3556049821002238e-16;1.8297885474247900e-16;2.4619784480148594e-16
849;7;15;4.4062241154985937e+00;4.4062241154985964e+00;1.0000000000000000e+00;4.6522187496191444e-16;3.0338366225063835e-16;1.1102230246251565e-16;3.2636748407929005e-17;4.1042347697148182e-16;2.3314955372784497e-16
850;6;12;3.8437176909684312e+00;3.8437176909684316e+00;1.0000000000000000e+00;1.1804620120296889e-16;2.2916741079614580e-16;0.0000000000000000e+00;1.2045200252980568e-16;2.5412034013303756e-16;2.8110150937142015e-16
851;7;15;6.8997001385934302e+00;6.8997001385934311e+00;1.0000000000000000e+00;1.4461463411881052e-16;2.5324586304240974e-16;1.1102230246251565e-16;3.1559234742835894e-16;2.5812053214667107e-16;5.3843606329575067e-16
852;5;9;5.7337938912494266e+00;5.7337938912494275e+00;1.0000000000000000e+00;3.0481153259101092e-16;3.7779287750736835e-16;0.0000000000000000e+00;1.5242630209118979e-16;2.8348992971800955e-16;2.6945789820192466e-16
853;5;9;4.0771567905826132e+00;4.0771567905826149e+00;1.0000000000000000e+00;7.1664588082487647e-17;3.7429313918100100e-16;3.3306690738754696e-16;5.3633205965967510e-17;1.2795553656971179e-16;2.8532378204831800e-16
854;5;9;5.9653811240764716e+00;5.9653811240764707e+00;1.0000000000000000e+00;1.5969509180600276e-16;2.0021093890212905e-16;0.0000000000000000e+00;1.7407263967246178e-16;1.5153191544449790e-16;7.3357474728321761e-17
855;6;12;6.4022891822822974e+00;6.4022891822822912e+00;1.0000000000000000e+00;4.2625402551087588e-16;3.4695625982579403e-16;0.0000000000000000e+00;2.5888445358663138e-17;2.6839607957849288e-16;3.9549356554880530e-16
856;7;15;4.0303250375925943e+00;4.0303250375925943e+00;1.0000000000000000e+00;2.3133043263721750e-16;3.2914063767906575e-16;0.0000000000000000e+00;3.4005109070431031e-17;2.3282729379307996e-16;3.5955675043382416e-16
857;7;15;6.1654144111972471e+00;6.1654144111972453e+00;1.0000000000000000e+00;1.9593418169915861e-16;4.9167094606764739e-16;1.1102230246251565e-16;2.6222240495044917e-17;1.7788622766351758e-16;2.8304712756177354e-16
858;5;9;6.5450107510950764e+00;6.5450107510950781e+00;1.0000000000000000e+00;1.8770317237631868e-16;5.2664882911156227e-16;2.2204460492503131e-16;2.0987938145799395e-17;1.6688428571396862e-16;1.4738260063666544e-16
859;6;12;4.4229997294565973e+00;4.4229997294565973e+00;1.0000000000000000e+00;1.0569008315563939e-16;3.0552152892712491e-16;1.1102230246251565e-16;1.9641854077584829e-16;2.0497852880900810e-16;2.6193750069204537e-16
860;5;9;5.6629942794719259e+00;5.6629942794719303e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.7083070312920347e-16;2.2204460492503131e-16;1.3223618684009159e-17;3.0843556218699873e-16;1.8250082458922413e-16
861;6;12;5.4495872071664442e+00;5.4495872071664495e+00;1.0000000000000000e+00;3.8425854456301691e-17;2.9836067110078544e-16;2.2204460492503131e-16;1.9040305241548911e-17;2.9532059044863188e-16;5.3836414506316585e-16
862;7;15;5.5170290412661673e+00;5.5170290412661709e+00;1.0000000000000000e+00;1.8835467949950536e-16;6.8228021761957107e-16;3.3306690738754696e-16;1.8801620844284366e-16;1.5748377434141324e-16;4.6898530699809623e-16
863;6;12;7.1723142917679468e+00;7.1723142917679485e+00;1.0000000000000000e+00;1.9366849425485145e-16;5.8513434001384748e-16;4.4408920985006262e-16;1.4630292735977881e-16;1.8295946625428060e-16;2.6379207020519270e-16
864;5;9;7.0698250046910109e+00;7.0698250046910127e+00;1.0000000000000000e+00;2.2294627599803934e-16;6.1506487599302372e-16;1.1102230246251565e-16;1.2875100742666435e-16;2.5852526202338641e-16;1.3623931091660726e-16
865;6;12;8.0863592543126508e+00;8.0863592543126632e+00;1.0000000000000000e+00;7.0450563949821857e-17;8.3076895545116521e-16;0.0000000000000000e+00;4.2013552576540418e-17;6.8085754032647852e-17;1.9245660517572808e-16
866;7;15;5.1055714512043995e+00;5.1055714512044021e+00;1.0000000000000000e+00;1.9508907859287187e-16;2.0431785385823293e-16;0.0000000000000000e+00;2.8547869472929794e-16;3.6799350933099694e-16;2.4501405110611879e-16
867;5;9;3.7571981089765014e+00;3.7571981089765032e+00;1.0000000000000000e+00;1.6189100240553716e-16;2.6730507091480038e-16;2.2204460492503131e-16;3.5967616096835642e-17;1.6612710456198821e-16;1.6883057536160649e-16
868;7;15;9.7799511912804924e+00;9.7799511912804764e+00;1.0000000000000000e+00;2.0805595804285090e-16;9.0943750273337690e-16;0.0000000000000000e+00;2.0637189191888405e-16;2.7605819572245827e-16;6.4333688301605790e-16
869;8;18;1.2640047637503578e+01;1.2640047637503585e+01;1.0000000000000000e+00;2.2623348176627347e-16;2.1755396659982168e-16;1.1102230246251565e-16;2.0069793815203748e-16;1.2893875185275941e-16;5.4341995342950501e-16
870;8;18;6.7645759965683965e+00;6.7645759965683894e+00;1.0000000000000000e+00;1.4595063431082781e-16;3.0428660163907525e-16;2.2204460492503131e-16;2.1085733424548837e-16;2.7532026490687162e-16;5.2859222561040950e-16
871;6;12;5.6520436203853279e+00;5.6520436203853270e+00;1.0000000000000000e+00;1.3992958146130824e-16;5.2584730841319085e-16;0.0000000000000000e+00;3.7256308253208620e-17;2.0156055146810541e-16;2.1700690405101405e-16
872;6;12;6.2214802145239485e+00;6.2214802145239476e+00;1.0000000000000000e+00;2.3349489682295414e-16;4.1703175698286842e-16;2.2204460492503131e-16;3.8042330276646115e-17;2.6097640823226828e-16;3.0942818492485228e-16
873;5;9;3.4485158767113990e+00;3.4485158767113995e+00;1.0000000000000000e+00;2.1559014199296149e-16;2.1573897883636653e-16;0.0000000000000000e+00;3.8299253471842745e-17;1.7068127062480812e-16;9.8375799719981237e-17
874;6;12;7.8728128813289340e+00;7.8728128813289358e+00;1.0000000000000000e+00;3.4591534454497878e-16;3.9805005855081520e-16;4.4408920985006262e-16;1.3864025570667447e-16;3.9926051019509034e-16;6.2575329516472289e-16
875;6;12;6.2327617502527257e+00;6.2327617502527248e+00;1.0000000000000000e+00;2.7700588237008278e-16;3.0286370854807436e-16;0.0000000000000000e+00;3.3549494803575338e-17;2.0401121974241292e-16;3.7093178786621119e-16
876;6;12;5.5837682796904389e+00;5.5837682796904389e+00;1.0000000000000000e+00;8.8680403357118384e-17;2.7876247014728335e-16;1.1102230246251565e-16;1.8630071861981021e-17;1.2285206817526142e-16;2.1253194593599667e-16
877;5;9;7.2122640755742440e+00;7.2122640755742431e+00;1.0000000000000000e+00;1.2124877418826099e-16;3.6865492863777905e-16;1.1102230246251565e-16;2.5283629986603109e-17;1.2739917217864253e-16;3.0507468685964945e-16
878;6;12;3.6950912497835269e+00;3.6950912497835264e+00;1.0000000000000000e+00;1.9312908443913744e-16;2.8217220590307786e-16;2.2204460492503131e-16;3.6848724739213005e-17;2.5717204085535998e-16;2.2984922402951977e-16
879;6;12;7.1534494625668064e+00;7.1534494625668108e+00;1.0000000000000000e+00;2.7453654663725083e-16;3.2771125785345438e-16;0.0000000000000000e+00;3.3285186076126753e-17;2.7514833041318873e-16;3.2932237199542900e-16
880;5;9;4.8870848468559744e+00;4.8870848468559718e+00;1.0000000000000000e+00;1.6552146853934427e-16;3.4318308299409270e-16;4.4408920985006262e-16;1.9755119829053187e-16;1.5675596718470508e-16;1.8252401084534791e-16
881;8;18;6.2632121794659144e+00;6.2632121794659126e+00;1.0000000000000000e+00;2.4200250639462772e-16;7.3077839831505583e-16;1.1102230246251565e-16;1.7133841335105125e-16;2.4473039141512985e-16;4.0416294041576816e-16
882;7;15;5.9374694260705052e+00;5.9374694260705008e+00;1.0000000000000000e+00;3.2766534126836208e-16;3.3197640247767832e-16;2.2204460492503131e-16;1.2714147680780785e-16;3.0329925297203485e-16;3.4232120781416537e-16
883;5;9;8.4776074635438015e+00;8.4776074635438086e+00;1.0000000000000000e+00;4.0897431954884712e-16;1.0391384578135683e-15;0.0000000000000000e+00;2.4717082405404610e-16;2.0710394781507246e-16;1.7085044840333034e-16
884;7;15;6.8503815885376662e+00;6.8503815885376680e+00;1.0000000000000000e+00;2.2282251258164048e-16;5.3770178657090676e-16;0.0000000000000000e+00;2.0981823438326180e-17;1.6768145473510983e-16;5.4228909766450082e-16
885;5;9;4.4755917780968808e+00;4.4755917780968799e+00;1.0000000000000000e+00;1.9613885550582538e-16;3.8793733480764552e-16;2.2204460492503131e-16;1.2831068756369180e-16;1.2705985534040360e-16;9.7392017003998514e-17
886;7;15;8.7190890489010737e+00;8.7190890489010719e+00;1.0000000000000000e+00;4.3892862318533220e-16;2.9754938524792718e-16;2.2204460492503131e-16;2.1744826339884683e-16;2.1732866791264874e-16;1.4049374596301766e-16
887;5;9;5.4924515134102574e+00;5.4924515134102583e+00;1.0000000000000000e+00;2.6709484274943213e-16;3.4287311601908589e-16;2.2204460492503131e-16;1.2121115560496460e-16;2.1495071163617060e-16;1.7239346407078644e-16
888;5;9;3.5037534931130483e+00;3.5037534931130483e+00;1.0000000000000000e+00;1.6590584314162732e-16;1.8528276028465920e-16;0.0000000000000000e+00;2.0964486836516184e-17;2.7608148320030606e-16;2.9861439420283982e-16
889;7;15;4.1963555018090970e+00;4.1963555018090943e+00;1.0000000000000000e+00;4.1238284892729593e-16;3.9553724116580539e-16;0.0000000000000000e+00;1.8517523137586380e-16;4.2897313281454317e-16;5.2488501459328604e-16
890;7;15;6.7925506252929484e+00;6.7925506252929528e+00;1.0000000000000000e+00;1.8306059388174702e-16;4.8204091920740509e-16;2.2204460492503131e-16;2.5485019556102122e-17;8.4385348932847654e-17;5.3106342957428901e-16
891;8;18;6.3709810371662012e+00;6.3709810371661968e+00;1.0000000000000000e+00;2.1833638834980051e-16;3.7093347801225059e-16;0.0000000000000000e+00;1.2826792012122403e-16;3.5750245359553866e-16;4.4981550327391968e-16
892;7;15;4.7613836324177070e+00;4.7613836324177079e+00;1.0000000000000000e+00;3.2281397027940520e-16;2.7561184098270022e-16;2.2204460492503131e-16;1.4690549683260186e-16;5.2689958381117027e-16;3.9680827866339806e-16
893;8;18;6.7618050484846792e+00;6.7618050484846792e+00;1.0000000000000000e+00;2.6074765462208906e-16;4.2729165534551450e-16;2.2204460492503131e-16;1.6952000937695585e-16;2.2074327450212845e-16;9.0238985072435524e-16
894;7;15;6.8566580348504917e+00;6.8566580348504909e+00;1.0000000000000000e+00;3.2280309445227408e-16;7.2051609579952742e-16;2.2204460492503131e-16;4.6808441244504111e-17;1.1522871988052589e-16;2.2084918818212322e-16
895;7;15;5.8340982793578435e+00;5.8340982793578409e+00;1.0000000000000000e+00;2.0647339245002402e-16;2.7011228417062004e-16;2.2204460492503131e-16;1.2803253782475201e-16;1.6941750200463234e-16;6.1535938069190676e-16
896;6;12;4.3571602740049356e+00;4.3571602740049347e+00;1.0000000000000000e+00;2.0797294349154106e-16;3.0883894133026319e-16;1.1102230246251565e-16;1.2748801330840675e-16;1.3455231210924696e-16;3.7084869312584624e-16
897;7;15;4.6404107000032848e+00;4.6404107000032866e+00;1.0000000000000000e+00;1.9600840064902128e-16;2.6792166216535255e-16;3.3306690738754696e-16;1.3300039557457450e-16;8.9432270668207678e-17;2.5811262996627623e-16
898;6;12;7.9647353587356680e+00;7.9647353587356733e+00;1.0000000000000000e+00;3.0320134566337940e-16;5.0166811288221422e-16;2.2204460492503131e-16;7.6463663951748746e-18;3.1814887434720913e-16;1.9544391457100276e-16
899;8;18;4.8026860306550967e+00;4.8026860306550967e+00;1.0000000000000000e+00;1.6077184080334788e-16;3.3592775663666084e-16;0.0000000000000000e+00;2.3134277863486101e-17;1.4448076669195993e-16;2.9897192891362642e-16
900;6;12;5.0818959045679417e+00;5.0818959045679408e+00;1.0000000000000000e+00;1.9902250925351172e-16;3.4127791224575040e-16;2.2204460492503131e-16;2.6387099080885375e-16;3.1379607687232818e-16;2.9296290279196497e-16
901;7;15;8.4037988865416544e+00;8.4037988865416668e+00;1.0000000000000000e+00;4.3564734560116153e-16;7.2231342150319740e-16;3.3306690738754696e-16;2.9365637310458269e-16;1.8814769221084307e-16;8.8157582041282746e-16
902;6;12;6.7053565602629197e+00;6.7053565602629233e+00;1.0000000000000000e+00;1.4731878040770520e-16;6.4510880826704423e-16;1.1102230246251565e-16;1.4480489681903159e-16;8.3410714053658906e-17;2.1716631763047980e-16
903;7;15;5.5249131743964233e+00;5.5249131743964224e+00;1.0000000000000000e+00;1.8494679852089215e-16;2.2495290460177351e-16;0.0000000000000000e+00;2.9915959505490020e-17;1.9033719223111623e-16;3.5824034865375834e-16
904;8;18;8.6083984371098463e+00;8.6083984371098428e+00;1.0000000000000000e+00;3.2124445047172034e-16;4.8721235728200731e-16;2.2204460492503131e-16;1.3001594113696768e-16;3.7273011746936648e-16;6.6826324017648529e-16
905;5;9;4.2636240200113438e+00;4.2636240200113429e+00;1.0000000000000000e+00;2.0661908697064688e-16;4.2505091247958281e-16;0.0000000000000000e+00;4.5024281828806384e-17;1.5372651176866455e-16;1.5359896425023066e-16
906;7;15;9.8301179716485976e+00;9.8301179716486065e+00;1.0000000000000000e+00;2.4854063563394088e-16;4.4109558740348254e-16;1.1102230246251565e-16;3.0089764826991937e-16;1.6969800638867247e-16;4.0150979621699207e-16
907;6;12;4.8167131603313527e+00;4.8167131603313544e+00;1.0000000000000000e+00;3.5347518320544365e-16;2.5264308468714051e-16;0.0000000000000000e+00;3.2484920775736646e-17;2.3244162251768615e-16;1.9404105342110072e-16
908;5;9;6.5190686209427877e+00;6.5190686209427851e+00;1.0000000000000000e+00;1.9443611535723970e-16;2.0683501149035234e-16;2.2204460492503131e-16;1.5327984247739853e-17;1.1333651308310098e-16;2.0724682633365815e-16
909;7;15;3.7253307375385081e+00;3.7253307375385045e+00;1.0000000000000000e+00;1.6030399960861848e-16;1.3368255287169390e-16;2.2204460492503131e-16;3.7845554995382514e-17;1.5944317697005875e-16;3.4942515642562792e-16
910;6;12;6.8061568346335788e+00;6.8061568346335726e+00;1.0000000000000000e+00;1.3407216768447582e-16;3.3670918618237209e-16;0.0000000000000000e+00;3.1633748339835654e-17;1.7617292177506412e-16;3.7444318654689228e-16
911;7;15;6.1580482165902497e+00;6.1580482165902533e+00;1.0000000000000000e+00;3.4748204335033960e-16;5.6335617845127459e-16;1.1102230246251565e-16;1.9316384975110584e-16;2.1119441282065116e-16;2.5814359661103164e-16
912;8;18;7.6352227770191297e+00;7.6352227770191314e+00;1.0000000000000000e+00;2.2986722530017659e-16;1.6481470715955485e-16;2.2204460492503131e-16;3.3614141307679006e-17;4.3639621293075527e-16;6.3191220352660972e-16
913;6;12;8.6859484063258225e+00;8.6859484063258225e+00;1.0000000000000000e+00;2.9597588751664149e-16;6.0622070615869092e-16;0.0000000000000000e+00;4.3531909400435036e-17;2.4025361588481937e-16;6.3968971942424060e-16
914;7;15;5.9826165904599033e+00;5.9826165904599051e+00;1.0000000000000000e+00;2.5162461509504664e-16;1.9449543437059381e-16;2.2204460492503131e-16;1.2046096960967957e-16;2.4793000188875218e-16;3.4016949853970404e-16
915;7;15;7.2347708649490867e+00;7.2347708649490876e+00;1.0000000000000000e+00;2.2915865643034007e-16;4.3980400644070016e-16;4.4408920985006262e-16;1.3308887867012454e-16;3.0667466991449740e-16;3.7110110224282519e-16
916;7;15;5.0169018102144260e+00;5.0169018102144260e+00;1.0000000000000000e+00;2.2252294565056883e-16;1.9581127472520377e-16;0.0000000000000000e+00;2.9115281854514692e-17;2.8453838827138554e-16;2.8906968962881806e-16
917;6;12;5.6400350057302111e+00;5.6400350057302084e+00;1.0000000000000000e+00;2.3554793952517528e-16;5.2842004419187463e-16;2.2204460492503131e-16;1.7580035710013928e-17;2.5647597249892736e-16;2.9407144724523924e-16
918;7;15;4.4898595412052034e+00;4.4898595412051998e+00;1.0000000000000000e+00;1.8204031067099213e-16;2.1992552232655966e-16;2.2204460492503131e-16;2.0486854324640824e-17;1.5166418902250950e-16;5.0425281447675117e-16
919;7;15;4.8228331675000922e+00;4.8228331675000931e+00;1.0000000000000000e+00;3.2061934057975492e-16;3.2196805746653059e-16;4.4408920985006262e-16;1.6845739722460898e-16;2.2591785738246192e-16;3.0071101221336076e-16
920;7;15;7.4107786952930308e+00;7.4107786952930255e+00;1.0000000000000000e+00;1.4720979664549235e-16;4.3125472167037672e-16;2.2204460492503131e-16;3.7849510863841435e-17;3.5561844245113976e-16;3.3354090855276779e-16
