Id;error_L2;error_H1;norm_L2;norm_H1
1114;1.4142281086056500e-10;5.2081636722331804e-06;7.4914085543667075e-04;5.9847109698756206e-03
1115;2.4091484695333065e-11;1.5631422730827651e-06;4.8332654041696136e-04;3.7494889717346706e-03
1116;4.1378121121366251e-10;1.3451728125466408e-05;1.6463721136148388e-03;1.0554897391857550e-02
1117;2.5055165855174588e-11;6.4553817104891550e-07;3.1714742789817733e-04;1.7721439969724754e-03
1118;1.3930853502217175e-10;2.7001552936951937e-06;6.3232896275745344e-04;3.9402457800657605e-03
1119;2.2747921645130844e-10;6.2334721746417026e-06;1.0216902469730310e-03;5.0275962842292474e-03
1120;3.7995692354041961e-11;9.4480894241833261e-07;4.5588563660653323e-04;2.1767434993450038e-03
1121;4.2998465231157983e-10;3.2047871272509740e-06;1.0902174390508270e-03;4.8789273976684658e-03
1122;1.1837983182090014e-10;7.4196677102924699e-07;3.0211218485890444e-04;1.2017241917239125e-03
1123;2.7342535157272038e-10;2.3789495131560067e-06;8.7263792797190559e-04;3.5584982688408135e-03
1124;2.6649223555252926e-10;2.3342302767685034e-06;7.7416091138380737e-04;2.8855930781935130e-03
1125;3.4565335821572299e-10;1.5057552169828761e-06;7.2758469033927216e-04;3.0579361982787929e-03
1126;7.5941440629066433e-10;4.1846509075521992e-06;1.4893692539786891e-03;5.3674475396310439e-03
1127;4.2155747779098727e-10;2.4081621561622331e-06;1.0721148270075422e-03;3.3059433672364001e-03
1128;2.0254864581249216e-10;1.1924957655671930e-06;8.2873882824981452e-04;2.6634852273645362e-03
1129;7.8402413431584250e-10;3.3125381399917625e-06;1.5272255596532854e-03;4.3427025736677890e-03
1130;1.2365642144598370e-09;8.0814977419516989e-06;1.2813216573737173e-03;3.8931839901990683e-03
1131;1.3861722857519853e-09;6.4372314103378232e-06;1.1428791608809627e-03;3.3769963885826870e-03
1132;7.7490032944782396e-10;8.6795388679502796e-06;1.1932236650645819e-03;3.8340562952511302e-03
1133;9.5807188473758631e-11;1.4188762368927467e-06;7.5537665148345419e-04;2.7550574983182556e-03
1134;5.9980028857901640e-10;1.5745714022775873e-06;1.1166932637302256e-03;2.5244548010039604e-03
1135;2.2112844077857883e-10;8.0102201605552996e-07;5.0285867772792664e-04;1.2902402166190630e-03
1136;5.6135464081745568e-10;1.4339355207765484e-06;9.1508366272884264e-04;2.2885166176213607e-03
1137;2.0563206947379815e-09;1.0149515115421523e-05;2.3268939978203168e-03;5.0614878313265952e-03
1138;4.8134048407734321e-10;2.6894429792855138e-06;9.0821683443835792e-04;2.4413586740635058e-03
1139;4.3805934298208195e-10;1.1871725360339033e-06;1.2509255990809532e-03;3.7028526566641462e-03
1140;2.1490548585536799e-09;7.9042132960262652e-06;2.8592778207990797e-03;4.2750883833167531e-03
1141;1.2754654783903103e-09;6.4997873709550675e-06;2.0855389446098552e-03;3.5657020607220316e-03
1142;4.3908030089710867e-09;2.4019969347404528e-05;3.9294902944733336e-03;5.5308265056455853e-03
1143;3.7722504923097047e-10;9.2455275729264814e-07;6.5744258380459055e-04;1.1150780912396951e-03
1144;2.4472874389518561e-10;9.9922324340224984e-07;5.9155101926897905e-04;9.8852208873343329e-04
1145;9.7406537568291091e-10;3.1591497530827970e-06;1.8641485955274636e-03;3.6237717339649487e-03
1146;1.2304230360146829e-10;3.8167278904029829e-07;5.0024923699704214e-04;9.2695398319121605e-04
1147;4.8049138537179952e-10;1.1674313935431117e-06;1.2097103077583727e-03;2.5031888800511872e-03
1148;8.0095452479445245e-10;2.9416050546499718e-06;1.6285828440473023e-03;3.7681858149469939e-03
1149;4.3121550428653317e-10;1.1746927402191173e-06;1.0336019316806921e-03;2.6728631145262853e-03
1150;6.3200480240493702e-10;2.2911805105365293e-06;8.0798306496551026e-04;1.9481785241227240e-03
1151;1.7930130541209052e-09;6.4547015712564012e-06;2.2533600898476122e-03;5.0438465563227763e-03
1152;2.7554281152887686e-10;7.5794530275259479e-07;5.6642147124341625e-04;1.5673648844271840e-03
1153;4.0873448638714582e-10;1.4615251635213405e-06;8.5002591519181742e-04;2.1799907463657623e-03
1154;1.9928515186941484e-10;3.2259065458043067e-06;1.2026719193673973e-03;2.5627417271045622e-03
1155;2.8820552884493215e-10;1.6453865427986244e-06;8.7991978156206773e-04;2.1848671745866169e-03
1156;1.7338431599684959e-10;2.7455346376519824e-06;8.6159532408474368e-04;2.1188381408374255e-03
1157;3.2785190673682805e-10;1.9383188259851592e-06;1.5364894998611102e-03;2.5274777352427488e-03
1158;1.2644806802781075e-09;6.7093897579701201e-06;2.3594203371454267e-03;4.3237330026501038e-03
1159;5.3201477595899213e-10;1.4943226407994689e-06;1.2957294935510900e-03;2.6024960583081258e-03
1160;4.5459018102991080e-10;1.4555378347563188e-06;1.5364899611132452e-03;3.0330197801916284e-03
1161;3.0366443384355217e-09;9.7230467974569211e-06;3.4386250309508311e-03;2.6675340537189525e-03
1162;1.5034264045873931e-09;4.5514748347105483e-06;2.2064927019465148e-03;2.0669779184968452e-03
1163;5.1658724502254936e-10;1.2498245558638452e-06;1.2161132206592211e-03;1.4064720066240639e-03
1164;1.7423869646069321e-11;4.1948748119456074e-07;3.0502093844622105e-04;2.9016749114340316e-04
1165;1.0280355243642620e-09;3.6302468903455738e-06;1.4899096310072970e-03;1.6191561237460178e-03
1166;1.2218326215911731e-09;3.4246825906590320e-06;1.7745130199668978e-03;1.7292326509018795e-03
1167;9.7201497592909668e-10;2.9120296275403912e-06;1.3935515046514034e-03;2.4017570953904829e-03
1168;6.6284333872117386e-10;1.7283862367703670e-06;8.1335455099962133e-04;1.1619001029268463e-03
1169;1.6203309797466031e-09;4.5339204132886648e-06;1.7331086132914009e-03;2.5871432386637828e-03
1170;1.6235412042658282e-09;4.3106122550649648e-06;1.9598689175849386e-03;2.5050331260327288e-03
1171;2.8983901510334385e-09;1.2251874367173634e-05;2.5285094605191254e-03;3.1064704236371038e-03
1172;1.8088667613202390e-10;5.8810004648898226e-07;6.0982604475748770e-04;9.2663370031684819e-04
1173;7.8768041585240523e-11;3.1819108077198384e-07;3.9106577521661872e-04;5.5184662841817745e-04
1174;1.5352586148576589e-10;1.4184812471446452e-06;1.1799844095850987e-03;9.4093437293966422e-04
1175;4.5410015444783557e-10;2.7211650578718837e-06;1.8556187359997061e-03;1.6547148568650375e-03
1176;6.6086895171903381e-10;3.0472317421699385e-06;2.0908742745520399e-03;1.7933751423031294e-03
1177;3.4893053226123380e-10;2.5348886846800172e-06;1.5500635248380519e-03;1.7454905244028841e-03
1178;5.9438966088820223e-10;3.5079482208321319e-06;2.1003021746858561e-03;1.9916175394551379e-03
1179;2.2271940144386736e-10;9.6642883951617243e-07;1.0207479499825245e-03;1.1128086150738667e-03
1180;5.7525695174776511e-10;4.0682150968258935e-06;1.3668698923216440e-03;1.5616067989314357e-03
1181;2.1412375428897862e-09;5.4092309231232419e-06;2.1868679223978850e-03;2.7400527333849845e-03
1182;2.0206167807622326e-09;8.8171425107242709e-06;2.8258536952330609e-03;3.3837692495364046e-03
1183;4.0800992275053816e-10;1.5504184187910364e-06;1.3116706915333651e-03;1.0906894212445277e-03
1184;2.4919356787634065e-09;8.6957077940321014e-06;3.2377583454872927e-03;2.3490867070594403e-03
1185;2.2441853035442899e-09;7.7094073604609204e-06;3.3904178814349933e-03;2.7644265946627513e-03
1186;1.1485226518108399e-09;3.8588107403521648e-06;2.0006807957166487e-03;2.0684175340037201e-03
1187;2.5876137001791870e-09;1.6975322427596408e-05;3.3335699824703882e-03;1.4484787797626526e-02
1188;5.7582983674764345e-11;1.6663538109349126e-06;7.1102358383360155e-04;2.8374892798703720e-03
1189;1.1050016823615142e-11;1.1656607283162094e-06;8.4963574059028350e-04;3.9235391087053652e-03
1190;2.6425332771894083e-09;7.3594808799293216e-06;2.6026671174549155e-03;7.7343884659683100e-03
1191;8.2353032824244745e-10;3.7497021264730236e-06;1.0257870065052115e-03;3.1912933870614276e-03
1192;2.4428553550122002e-09;1.0708847019883394e-05;1.8789380464942522e-03;5.8344474605723081e-03
1193;6.7545462299659948e-10;2.5189984295634502e-06;1.5189254546486906e-03;3.3430800363888585e-03
1194;8.6544119811668648e-10;1.9973629053933864e-06;9.9172504006340327e-04;2.3888156067129974e-03
1195;1.6319311078771813e-09;6.0418499030565765e-06;2.0694826721903313e-03;4.6363877216366841e-03
1196;3.4355973731629200e-09;1.0059748661179008e-05;1.7523866135222153e-03;4.9481473476036568e-03
1197;3.2595213695387707e-09;1.2614744191395341e-05;2.8443381816305063e-03;7.6235110019173425e-03
1198;2.6591560899982804e-10;1.2222207813406858e-06;9.8714958849292897e-04;1.9779105936073862e-03
1199;1.7894320525682781e-11;1.3903411906786049e-06;4.5944200204154414e-04;9.2213525749363235e-04
1200;2.5544233756693473e-09;9.5686283860894437e-06;3.1208399117301695e-03;5.9652774522446564e-03
1201;1.1989702194907369e-09;6.0065803080001588e-06;1.5648708479471744e-03;3.8519835996567221e-03
1202;1.1810384610462586e-09;4.2891075993328122e-06;1.6201339414286730e-03;3.2304958617989563e-03
1203;5.0466116877510933e-10;1.4580626752704389e-06;6.9613653515945774e-04;9.4630517828926610e-04
1204;2.0991724523663311e-09;6.8560026591688404e-06;2.1505033714881838e-03;3.7096379598628654e-03
1205;2.3347444707040018e-09;9.3603044293348396e-06;3.3609204487414315e-03;5.5631751604517795e-03
1206;1.5672492707848860e-09;6.3733535836899114e-06;2.7287554229058469e-03;4.7535513621248058e-03
1207;1.8109188516822312e-09;4.1321152289129139e-06;1.8960167119881665e-03;2.0865049238194379e-03
1208;9.0434833916274364e-10;2.9871531861323495e-06;1.3478276393142285e-03;1.3506098311161624e-03
1209;5.9884600604397622e-10;2.3778315465068262e-06;1.0816739429962531e-03;9.7869792438597331e-04
1210;1.5832354369077044e-09;3.1126476983254606e-06;1.9051818436367207e-03;2.4143747926189140e-03
1211;1.6641569303721882e-09;5.4963326784740661e-06;1.9577058119762537e-03;2.5795933378447208e-03
1212;1.2356773162164414e-09;5.2691173988927353e-06;2.2549677588497184e-03;3.0031098810140979e-03
1213;8.5478456190766468e-10;3.6367412753020436e-06;1.3750872162002655e-03;1.8481853578103797e-03
1214;2.5567916589838452e-09;7.4068429583701984e-06;2.8476788389585430e-03;1.5557059259820843e-03
1215;7.5776874307340625e-09;1.8573865178503804e-05;5.0380547753041535e-03;2.2267336299901497e-03
1216;4.1405984208398492e-09;1.1041996092575749e-05;3.6631594052767939e-03;2.1416003348300929e-03
1217;2.9477843764325632e-09;9.6512847315107922e-06;3.0712231305455836e-03;2.3584573127136289e-03
1218;2.1391398080329681e-09;5.0682871012557954e-06;2.4025300101549892e-03;1.4351408017532238e-03
1219;8.5839232420081106e-10;2.9811938456704320e-06;1.7206096585352508e-03;8.7613620761739367e-04
1220;1.8514685222366466e-09;3.8814496300139249e-06;2.3476494178970415e-03;1.4287910261060691e-03
1221;1.2852667849340697e-09;2.7305375106302233e-06;1.8729124620505445e-03;1.4010113363698564e-03
1222;1.9822020775371837e-09;5.1640019903107406e-06;2.5312763099852461e-03;2.2856432716202003e-03
1223;8.0316270793796734e-09;2.7569675725866131e-05;5.8057617551971075e-03;7.3219437898531317e-03
1224;1.9641743891379067e-09;5.7982118942603067e-06;2.2301491851447063e-03;1.8904463601718618e-03
1225;5.4104569539834667e-10;5.1113056215555080e-07;6.7516254046298273e-04;4.7019566740743294e-04
1226;3.2097274370775978e-09;9.3450550692822636e-06;3.0624122812712845e-03;2.4151515093141966e-03
1227;2.2282219793950068e-09;1.2154636386470784e-05;4.3273274130266656e-03;4.5536605944484370e-04
1228;5.9902475538797961e-09;2.4390485817783201e-05;5.4423122926863104e-03;7.3800076982529113e-04
1229;1.2800035743879042e-09;7.3957711971791788e-06;2.4572296266597692e-03;2.1988173889072663e-04
1230;2.0003058623058059e-09;4.7552189489277047e-06;1.7786123192896613e-03;3.2884928380694734e-05
1231;3.0804856113494457e-10;2.1308117479031281e-06;1.3028876292690470e-03;5.3296462178490621e-05
1232;5.7005645989803194e-10;2.4890272450742351e-06;1.7607631879004589e-03;6.2313092912044823e-05
1233;2.1820368386735411e-09;5.3258963787287307e-06;2.4598454977443965e-03;8.6434367862697303e-04
1234;5.3566454053850334e-09;1.8192737912321417e-05;4.4949346480632150e-03;1.1179809423547433e-03
1235;2.7814309413044651e-10;6.9118082590807062e-07;9.2564461744889886e-04;3.8021580388623074e-04
1236;3.6090397667772838e-09;1.0656986318064007e-05;3.2487391293671052e-03;9.6968410219421832e-04
1237;1.9603910898071215e-09;6.2257628945036721e-06;2.5421092720911810e-03;7.5482548187868353e-04
1238;1.8421516743769758e-09;4.8546421739307948e-06;2.6940381096538716e-03;4.6751153880075183e-04
1239;7.3163593210156550e-10;2.6914652617325506e-06;1.7037366871741027e-03;3.8895737782489870e-04
1240;2.2968988839111434e-09;3.1953923779804141e-06;1.8499706595859410e-03;4.4631173936465247e-04
1241;1.8778835958843993e-09;4.2762237022404621e-06;2.2083694136556531e-03;4.3839543193981037e-04
1242;1.3671157119261164e-09;7.3360122094907026e-06;3.0210516422910626e-03;5.0641846565837136e-04
1243;1.8854655898647155e-09;8.4307192252080129e-06;2.6179541620291718e-03;6.0711943042620405e-04
1244;1.9268028877449806e-09;5.6223766329836311e-06;2.7283584767953950e-03;9.2565523417541804e-04
1245;1.5950571310194446e-09;7.6385954073648916e-06;2.5577367263700064e-03;8.2423130833587065e-04
1246;3.0721026114671235e-09;4.6299576245244652e-06;2.3550356450479839e-03;6.7178918930552492e-04
1247;7.4168810307760133e-10;1.2337736842618890e-06;1.2926529061557867e-03;5.8257431598993841e-04
1248;2.1087963841767641e-09;3.9325727912219467e-06;2.2641004888130627e-03;8.1253136972198286e-04
1249;2.1858710159742460e-09;4.6071460873204159e-06;2.5715328833828778e-03;1.5101278483363014e-03
1250;4.9697772126444747e-10;2.7329672978401023e-06;1.7270614771225767e-03;8.0379500887411883e-04
1251;3.1278449846185829e-09;1.3087644169096425e-05;3.9739746905405084e-03;2.5014014810482701e-03
1252;1.3730652720073677e-09;5.7536166287269610e-06;2.6358546839900907e-03;1.4361738367407622e-03
1253;1.5325921402220715e-09;6.7783117900551238e-06;2.6770293879059110e-03;1.8528199276135644e-03
1254;2.5070057595657398e-09;1.2141620696078707e-05;4.3308698984467807e-03;2.4351282329683928e-03
1255;5.0539709301298377e-10;3.0299931273899095e-06;1.8292542012935866e-03;7.5489519592875293e-04
1256;4.8228319608889822e-09;1.6237581077755693e-05;4.3142449690968645e-03;2.2684535577338068e-03
1257;1.3706625052878617e-09;3.0954535361384283e-06;1.8426477500785199e-03;9.1885235624462197e-04
1258;1.0874754718186748e-09;1.3603433129911833e-06;1.2270334998409030e-03;5.1952866504177122e-04
1259;9.2392003278694114e-10;3.2357920799786531e-06;1.6290281815705219e-03;6.8085097621588589e-04
1260;7.4940240332484521e-09;2.2818715243347568e-05;5.5879112924693431e-03;3.7126719252926622e-03
1261;4.1897158208434171e-10;2.0856429756658841e-06;1.3526689055704656e-03;5.6899490597175993e-04
1262;5.9670284176104638e-10;1.7687624069466162e-06;1.5043581814309442e-03;7.1034279179964623e-04
1263;1.1708899835910156e-09;3.0725411444414515e-06;1.9202671017519079e-03;6.2043090460908376e-04
1264;1.8685649515672061e-09;8.2973560679901260e-06;3.4079269935395466e-03;1.0141279708178327e-03
1265;8.1027772740240001e-10;3.7116300478516628e-06;2.0489057785018829e-03;6.4500718075170154e-04
1266;5.7544722214059385e-10;3.9072534442134548e-06;1.9237334304988223e-03;5.0113828985764682e-04
1267;2.0017815347075597e-10;2.2086489657612018e-06;7.2605075303769080e-04;1.8510442761196409e-03
1268;5.4530636787142690e-11;7.1873850428187416e-07;6.1410749147043349e-04;1.4828474186616624e-03
1269;6.7651596948403047e-10;6.7018559724829580e-06;1.5983384605006354e-03;3.6323078898711442e-03
1270;5.6831754043731050e-10;2.5758850857974707e-05;1.7617865146478367e-03;3.7667355711676924e-03
1271;1.4658282790324078e-10;5.1220732924653961e-06;1.3025068137553788e-03;2.8768155273481213e-03
1272;3.4779989604320294e-10;6.3342614315628780e-06;1.2068854423683481e-03;2.6338162549925052e-03
1273;3.9135003166012898e-09;3.5506749763911365e-05;1.4888421676716274e-03;3.6179630232191411e-03
1274;1.7977831977450082e-09;3.3105177223907630e-05;2.1069501122774640e-03;5.7314330416712994e-03
1275;1.1731070875353994e-09;5.9406191542101516e-06;9.1900249926057866e-04;2.4295484837272563e-03
1276;2.8306929914456211e-11;2.2855207942486544e-06;5.8534294524284144e-04;1.3216200380757040e-03
1277;3.1793692807008314e-11;6.0412531394934965e-07;2.0684645486487743e-04;4.6064113570635536e-04
1278;1.3968225434590473e-10;1.2165421318861084e-06;4.3975466848703227e-04;1.1007307225891281e-03
1279;2.0931318475069306e-10;1.1563292177069386e-06;3.8961427280717853e-04;1.0868152791227261e-03
1280;3.1833401457782922e-09;1.7517307572861330e-05;3.2300119630221452e-03;7.2749594646890157e-03
1281;4.4490873999246970e-10;1.7178303126339283e-06;1.3118053037767642e-03;2.5943806851563304e-03
1282;6.3878230389620571e-10;4.2086653161470009e-06;1.6688748411229589e-03;3.7029825003981830e-03
1283;4.4011663224952265e-10;2.3828344072649810e-06;1.4546806183065128e-03;2.5835624138817914e-03
1284;2.5703571019036677e-10;1.1832858341944043e-06;1.1893021231272460e-03;2.3107247675005355e-03
1285;3.9734775813938261e-10;4.5809403793255576e-06;2.0293222371363900e-03;3.3678933815878467e-03
1286;2.9291091558191132e-09;1.3691807844662176e-05;2.6076893270548292e-03;5.2630280481252107e-03
1287;3.0100032920873042e-10;2.1484895042949473e-06;9.8406083090480474e-04;2.2558609229115767e-03
1288;4.8395899079228621e-10;6.4444271296538579e-06;1.6567929828622940e-03;3.6499471094944566e-03
1289;6.5855927416328078e-10;1.0844866234911702e-05;2.2531784000431833e-03;4.9904914973530005e-03
1290;2.3458928580846004e-11;2.3862552539911739e-06;8.6366871766549729e-04;2.0110926927109987e-03
1291;4.8069764835106661e-10;2.6739292153973738e-06;5.5230342391148044e-04;1.1740076681426876e-03
1292;9.2689074543498037e-10;9.4079855681963834e-06;1.7408644973662371e-03;3.6109798869497474e-03
1293;1.3794021095379624e-10;1.7690211352247920e-06;3.3887885896353249e-04;1.8784957352220482e-03
1294;2.6200710830769580e-10;6.9702710909216014e-06;1.0272868111095490e-03;5.0788564520444709e-03
1295;1.0159464655076736e-10;4.3253386836633866e-06;7.9219896482708046e-04;3.7139123780387845e-03
1296;3.1021665526684312e-10;5.3542891492408386e-06;8.7046999013074282e-04;5.8826901779200427e-03
1297;5.4674500438885140e-09;3.1108550445989097e-05;2.2359590945957419e-03;1.2282669675732903e-02
1298;7.7082941993309144e-10;8.2602112851838107e-06;7.7749823406616765e-04;3.9008919326254821e-03
1299;5.6252283685132459e-11;4.8954486899595110e-06;6.7640390539711981e-04;4.0785973107599800e-03
1300;7.6885744674844760e-12;8.7674758741386278e-07;2.3799526251493217e-04;1.3257023800277814e-03
1301;3.3352250765825937e-12;5.3742249535382102e-07;2.3445161178239243e-04;1.4180205904504295e-03
1302;2.9423342728597357e-12;4.2803206794093707e-07;1.6480366383261538e-04;1.2222205671448090e-03
1303;2.1112743131163163e-11;1.6864915450251107e-06;5.0889869930023841e-04;3.3540987685369843e-03
1304;9.2395781254828264e-11;3.0681546056244641e-06;5.1445292965878158e-04;4.0834558385549179e-03
1305;4.0338979934736748e-11;1.9982289223783856e-06;4.1929155309490638e-04;3.2181309235271181e-03
1306;2.6437940890095038e-10;1.8401849641334853e-06;1.2756378221603149e-03;3.6777236803158778e-03
1307;1.2545808977101315e-09;7.2720519428172705e-06;2.0129813867100547e-03;5.2129451295368934e-03
1308;1.4260252203503942e-09;1.1366271590818263e-05;1.2140580673968321e-03;3.3077004252976276e-03
1309;3.1250155010993777e-10;6.3702162758486612e-06;9.8398531746654561e-04;3.0438366296411273e-03
1310;6.3270890531466931e-11;3.5023641318912368e-06;7.1043556237895681e-04;2.7659885370311344e-03
1311;3.0366377741247140e-09;2.6934855416523257e-05;1.5695656266202750e-03;6.1728109795137105e-03
1312;4.0355776697899431e-11;1.6852026160184608e-06;6.8883664540640797e-04;1.7333463161716286e-03
1313;2.8742859556241127e-10;3.6677097764612378e-06;8.2354780168149354e-04;1.9664573772377797e-03
1314;4.1215991114864840e-10;2.5379446787958475e-06;7.1552589837589023e-04;1.8897430656726561e-03
1315;3.0969130693534327e-09;2.1051632148825513e-05;1.6071619595656563e-03;4.2868366302335290e-03
1316;1.3579180750473362e-09;1.4811852876395000e-05;1.7058566751155489e-03;4.7146846589188832e-03
1317;4.5860936814079687e-10;1.6352047100756165e-05;1.4918434221720500e-03;5.2879900308985036e-03
1318;2.5007366501988885e-09;3.6974603001462499e-05;2.0854146544057187e-03;7.3713411224097906e-03
1319;3.3909746798115280e-10;1.6350501956978503e-05;1.2824229609544290e-03;2.0620733658354511e-03
1320;5.8425546187671538e-11;1.4456552251356634e-06;2.2093673049740120e-04;3.8279882253921063e-04
1321;8.2357780123754748e-11;3.2280019408756217e-06;4.0616137508998868e-04;5.9062458090819924e-04
1322;4.7430215695517376e-11;2.4321962993054447e-06;4.7169044412775538e-04;8.2775469684299280e-04
1323;6.4474107542713148e-10;1.3205091323482044e-05;5.6060964629964043e-04;6.9092061473817999e-04
1324;1.1063632973859547e-10;2.3162267172188684e-06;3.6889872942087607e-04;5.4871390868935850e-04
1325;4.7162602734075058e-09;3.2471538945212224e-05;1.1894051569297437e-03;2.5712052033809250e-03
1326;3.9113690853401222e-11;3.9886005897166404e-06;5.5097197033422544e-04;1.1078798591153461e-03
1327;3.9964518726869396e-10;7.7135235040335972e-06;8.0157270366966904e-04;1.5337668570068422e-03
1328;6.5025960312192218e-10;1.5427855850585260e-05;1.3293354820288752e-03;2.8109577885455190e-03
1329;2.8521938161033036e-11;2.1836740886441592e-06;4.2076776769482080e-04;8.8770195702074723e-04
1330;1.1332703192248004e-10;3.8781739105631592e-06;7.4267186131798339e-04;1.3530762516584349e-03
1331;9.0602023766201789e-11;7.7370120652937585e-06;9.7463693976463533e-04;1.9824535135986388e-03
1332;8.2644424428427193e-11;6.7755841388172121e-06;7.1485583554894527e-04;3.3574096137604439e-03
1333;4.9872556067671032e-10;1.5710404459720961e-05;1.0023940617638935e-03;3.8736858250947707e-03
1334;2.0940832333881425e-09;2.5640517984090626e-05;1.0868929062011405e-03;3.9242022288607332e-03
1335;8.0322771590151053e-10;1.9644139993352075e-05;1.0034701616079180e-03;2.3129555723558287e-03
1336;4.3081785788064596e-10;2.2970339297152771e-05;1.5268582193039457e-03;4.1762157368735627e-03
1337;9.3339659133124717e-11;3.3332506443384473e-06;6.4254089537357729e-04;2.3661846421164216e-03
1338;3.2282150644155414e-10;7.2718165386701988e-06;5.5878350856525087e-04;1.6634167871844062e-03
1339;2.0895602388770716e-10;6.6804806730599508e-06;6.9523861064006611e-04;1.6613320470566990e-03
1340;1.8152134482455298e-10;1.0495688137489462e-05;7.7268133500422943e-04;1.9172311654825404e-03
1341;1.0414171135846581e-10;6.5965139762509396e-06;5.5717609857929766e-04;8.7257863733278653e-04
1342;7.9110843558184994e-10;1.6806000379682093e-05;9.2676803286157838e-04;1.4556040967262352e-03
1343;4.8693367778013734e-11;2.5996488839068513e-06;4.3532885105760646e-04;6.9367905106534487e-04
1344;1.3573317935022540e-09;3.7263009855760121e-05;1.8769022730744205e-03;3.9323878497413050e-03
1345;7.8151014758774676e-11;6.0603193976411465e-06;3.4043414831955691e-04;4.1225071138170183e-05
1346;2.9015718510019745e-10;1.6666151147438223e-05;7.5852693271168624e-04;6.6255694012928948e-05
1347;3.0308459817851830e-11;2.2286962688131274e-06;2.8281080743289017e-04;7.8700706551928417e-05
1348;6.7356505206398216e-11;3.7713878181738608e-06;4.1048684737155725e-04;2.7885555233195952e-04
1349;4.8279114249241073e-11;5.3335639303415096e-06;3.8914800649380340e-04;1.8351492943570672e-04
1350;2.6462094053857089e-11;3.1755974379156626e-06;3.5718643040495598e-04;1.1293244799763806e-04
1351;6.7996569968859065e-13;5.2587137108365322e-07;1.0153189627631223e-04;2.3724913186623397e-05
1352;9.9160221381618110e-11;5.5701770450946459e-06;4.0328027624612515e-04;1.5071080031191708e-04
1353;5.2452202901517682e-11;4.5893905352567320e-06;4.6475720748569431e-04;2.0776583022574883e-04
1354;1.4086611464539363e-10;4.9355688570730369e-06;4.1366280973242388e-04;2.9968776334988523e-04
1355;3.1874066830718125e-11;2.9414508714721937e-06;2.7954523192741035e-04;1.7481434634344665e-04
1356;1.4707915021009533e-10;8.6761075208802807e-06;7.6134392633149224e-04;6.8004999094246552e-04
1357;7.4024121410209788e-10;3.2775679185418000e-05;1.2056841865837123e-03;1.1938750262905479e-03
1358;5.9098833092474455e-10;1.8055796459159037e-05;9.7663494516571901e-04;1.1978643724766705e-03
1359;1.0561193608811205e-10;1.2452662138054598e-05;7.8906981739401076e-04;8.0175481088906380e-04
1360;7.7678091381274454e-11;4.4698323965641995e-06;4.4962524937430109e-04;3.6737929944231169e-04
1361;3.0667811648389952e-12;1.2690923725364244e-06;2.2642164196567396e-04;1.7643284700292555e-04
1362;3.4811664702167234e-11;4.1279739577605759e-06;4.0803437550205636e-04;2.2968495966001423e-04
1363;3.5589160234974152e-12;8.7829301896594494e-07;1.6332019787730471e-04;1.5468448808681964e-04
1364;4.1524718327916102e-12;1.3458330629781542e-06;1.9863281990949066e-04;2.1266910148203319e-04
1365;5.4925551347746440e-11;1.5271777630562390e-06;2.4155870914082178e-04;4.0813051582734046e-04
1366;4.9672107300915411e-11;2.7867801261971044e-06;3.7959199641040393e-04;6.1432090150496661e-04
1367;1.9429777081681988e-09;4.1788440224204828e-05;1.7538567062820229e-03;3.3904636389622497e-03
1368;5.7068120591260555e-10;2.4922926501220579e-05;1.0975796256407944e-03;1.8132340013291969e-03
1369;4.0067561714026440e-10;1.1092007803963205e-05;6.5588635970321801e-04;1.7607800077804742e-03
1370;3.8037559835837780e-10;8.6723750033893499e-06;6.7446623489915609e-04;1.5289046219083952e-03
1371;2.0279512712772123e-10;7.3653259226037619e-06;6.9095211254964495e-04;1.8423081598380560e-03
1372;5.9316450212554216e-10;2.7997454423137998e-06;1.5301219410300327e-03;6.6121512066899708e-03
1373;2.4431280304268604e-10;2.3636104009773419e-06;8.5936698791457867e-04;4.6021846517602339e-03
1374;3.1855745477393337e-10;2.1899733116692874e-06;1.1511405488644655e-03;5.6773861282415775e-03
1375;3.9259079098875296e-10;3.8686695615417613e-06;1.1883014983902805e-03;5.3541145343380600e-03
1376;1.9016486478788680e-10;1.6382565203464668e-06;8.1287530829250222e-04;2.9036177178640406e-03
1377;3.3079995035823530e-10;2.5318891565329471e-06;9.2656217895325306e-04;3.3704542869736204e-03
1378;1.1357438543383663e-09;1.5516539801831867e-05;1.4868858127391150e-03;6.5589303168049999e-03
1379;3.0252561767248448e-10;4.2937940514299700e-06;1.0424984680675944e-03;3.7964672970262035e-03
1380;9.0898105636042615e-10;8.1421371614502081e-06;1.9176372894505378e-03;6.6255891966258123e-03
1381;1.7231508155358946e-10;2.8060755144270016e-06;6.4900784205798655e-04;3.6076902369612421e-03
1382;1.8739572131477291e-10;2.1824970868270858e-06;5.1811806376125976e-04;2.8843976687957331e-03
1383;2.3100032231953454e-10;1.1732227264745308e-06;8.7126494490090368e-04;3.7854444401259802e-03
1384;9.2697055198445398e-11;3.1335735936685627e-07;3.7629043828765171e-04;1.7709219786367955e-03
1385;1.6807509565534467e-10;1.1991232216227602e-06;6.8814887357049152e-04;4.3326528752389726e-03
1386;1.6236903214710419e-10;5.5237071742284538e-07;5.0346392448815942e-04;2.9101552915399989e-03
1387;1.4428870135588646e-10;9.8522783132510200e-07;7.5316701355251535e-04;4.1152672490850414e-03
