Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1047;5;9;6.3523860992914436e+00;6.3523860992914445e+00;1.0000000000000000e+00;2.2208074205683951e-16;2.6075534844940580e-16;2.2204460492503131e-16;3.1882702972197646e-16;2.0283293547635442e-16;7.6786942410422379e-16
1048;5;9;1.1291970100293080e+01;1.1291970100293078e+01;1.0000000000000000e+00;2.1278017555520363e-16;5.0855118233354861e-16;2.2204460492503131e-16;2.1412192365022681e-17;2.8183204659969643e-16;3.4294396158625027e-16
1049;5;9;5.6056201490339905e+00;5.6056201490339923e+00;1.0000000000000000e+00;1.8588811980744671e-16;3.2161854335500897e-16;0.0000000000000000e+00;1.4913329468518861e-16;1.1713957357466654e-16;2.3582192319749657e-16
1050;4;6;1.0246900247854461e+01;1.0246900247854461e+01;1.0000000000000000e+00;2.3387263717801085e-16;4.0988448228175201e-16;4.4408920985006262e-16;2.9491313285071516e-16;2.6119953989851375e-16;9.8008038433749605e-17
1051;5;9;3.4790455619417875e+00;3.4790455619417884e+00;1.0000000000000000e+00;2.3166624221839269e-16;2.5159272148758032e-16;1.1102230246251565e-16;1.7660767702081796e-17;1.7943753477699870e-16;2.4381483155080719e-16
1052;4;6;3.9386201153196332e+00;3.9386201153196350e+00;1.0000000000000000e+00;2.0537250493208789e-16;2.9861439420283982e-16;2.2204460492503131e-16;1.8800259677305909e-17;2.4336199378186634e-16;1.1295700899707568e-16
1053;5;9;7.7691010701631029e+00;7.7691010701631003e+00;1.0000000000000000e+00;3.3470124753057646e-16;5.8923426642075815e-16;0.0000000000000000e+00;3.0479450326239878e-17;2.6888883405770785e-16;2.5191147585522858e-16
1054;5;9;7.8644288818162007e+00;7.8644288818162007e+00;1.0000000000000000e+00;2.6874220530932863e-16;5.1443058207595842e-16;2.2204460492503131e-16;2.9019283715459442e-17;1.2040485681366666e-16;2.1566457325428242e-16
1055;6;12;1.3049315382313237e+01;1.3049315382313234e+01;1.0000000000000000e+00;4.2229146199824871e-16;1.9280109832903351e-15;4.4408920985006262e-16;1.8665302431960247e-16;4.2183533130880314e-16;7.6607439227974860e-16
1056;5;9;9.9841005202569715e+00;9.9841005202569750e+00;1.0000000000000000e+00;2.5730107236137058e-16;6.7988178095102674e-16;3.3306690738754696e-16;1.7123983155251852e-16;3.1209085463332631e-16;2.8582431811949813e-16
1057;5;9;5.8232398443630577e+00;5.8232398443630533e+00;1.0000000000000000e+00;1.3323158154420080e-16;2.0820536295906509e-16;1.1102230246251565e-16;1.5091479395441375e-16;2.6222197012800204e-16;2.0513792746554963e-16
1058;5;9;1.4427361056032343e+01;1.4427361056032302e+01;1.0000000000000000e+00;2.2338901140923685e-16;5.6790936188087939e-16;2.2204460492503131e-16;1.6724441670271515e-16;1.9802858218274938e-16;4.4648156323215780e-16
1059;5;9;3.8241876968092479e+00;3.8241876968092465e+00;1.0000000000000000e+00;1.3106062601522880e-16;1.6670503065114801e-16;0.0000000000000000e+00;3.4036274265584031e-17;2.1574631445143917e-16;2.0154358970140075e-16
1060;4;6;4.5091752141619503e+00;4.5091752141619494e+00;1.0000000000000000e+00;7.3870166570119287e-17;3.2249064637119440e-16;0.0000000000000000e+00;1.2394340978516880e-17;3.3183869096255553e-17;7.9646291529018845e-17
1061;5;9;9.9272659779261581e+00;9.9272659779261616e+00;1.0000000000000000e+00;3.1624822554272386e-16;5.6499191734271335e-16;1.1102230246251565e-16;2.5698651245603422e-17;5.6374500855393331e-16;3.2332006783169746e-16
1062;3;3;4.4427313386550358e+00;4.4427313386550367e+00;1.0000000000000000e+00;1.4510973109558775e-16;1.2944338730181989e-16;0.0000000000000000e+00;2.7818659658477458e-17;2.0411560040350753e-16;5.0969281217110188e-32
1063;4;6;5.3215544740002381e+00;5.3215544740002390e+00;1.0000000000000000e+00;1.8310442498350807e-16;4.3746227129579801e-16;0.0000000000000000e+00;4.4146361140768700e-17;2.0590529594452092e-16;4.2207643840401622e-17
1064;5;9;3.7264498421978205e+00;3.7264498421978209e+00;1.0000000000000000e+00;1.5023145987371595e-16;2.0577262281013853e-16;0.0000000000000000e+00;1.8311020721554730e-16;2.8586998567778850e-16;2.0230922021442045e-16
1065;4;6;4.3819366488351390e+00;4.3819366488351399e+00;1.0000000000000000e+00;2.7067616254064768e-16;4.1240230783252916e-16;0.0000000000000000e+00;7.2610020975751761e-17;2.3075135145507958e-16;1.6754231984619279e-16
1066;5;9;1.9278411285770773e+01;1.9278411285770762e+01;1.0000000000000000e+00;3.1767708303541691e-16;1.5280751009002432e-15;0.0000000000000000e+00;2.2636249960665630e-17;5.2353405863483233e-16;4.9616730559489552e-16
1067;4;6;4.8093479886698711e+00;4.8093479886698693e+00;1.0000000000000000e+00;9.6834247127425727e-17;2.0411830996649272e-16;0.0000000000000000e+00;2.2431355871633422e-17;5.8481232762818418e-17;6.7631971861832362e-17
1068;5;9;5.6605157806862270e+00;5.6605157806862278e+00;1.0000000000000000e+00;1.1552529013811619e-16;2.7381718514711141e-16;0.0000000000000000e+00;3.0517689230466444e-17;1.4453037633362802e-16;1.6899091678731428e-16
1069;5;9;3.9664952679432628e+00;3.9664952679432628e+00;1.0000000000000000e+00;3.2261504006776696e-16;3.5501558479021926e-16;2.2204460492503131e-16;3.2154812129302778e-17;3.8949486650306580e-16;1.7932585941959167e-16
1070;5;9;7.8733182387861937e+00;7.8733182387861955e+00;1.0000000000000000e+00;2.7206599848066788e-16;2.5692654367323072e-16;1.1102230246251565e-16;1.6002807455911743e-16;2.1565439048760739e-16;2.0628626705222914e-16
1071;4;6;6.8202763218507156e+00;6.8202763218507183e+00;1.0000000000000000e+00;3.0086327025112270e-16;5.2111047020627048e-16;0.0000000000000000e+00;3.8648369582305344e-17;2.7498179741953092e-16;1.2893092271636129e-16
1072;5;9;5.0076894208735316e+00;5.0076894208735299e+00;1.0000000000000000e+00;1.9797139785403408e-16;3.2677328280341379e-16;2.2204460492503131e-16;2.8613542619542645e-17;1.8676773187094088e-16;3.2639088423921569e-16
1073;4;6;3.6605905902151799e+00;3.6605905902151803e+00;1.0000000000000000e+00;6.8738987765905382e-17;2.9816434977349851e-16;0.0000000000000000e+00;2.0324750341630144e-16;3.8723229512439274e-17;2.8848743480127166e-17
1074;5;9;6.4954712928126161e+00;6.4954712928126179e+00;1.0000000000000000e+00;2.5106601687844168e-16;3.4178240088653142e-16;4.4408920985006262e-16;2.0210030813565888e-16;9.2475396432932990e-17;2.1021189922739705e-16
1075;5;9;4.5950616845154757e+00;4.5950616845154721e+00;1.0000000000000000e+00;1.5244525136019372e-16;3.3728068733396628e-16;0.0000000000000000e+00;4.3893325919054037e-17;1.8189023210761572e-16;2.4662375201139772e-16
1076;4;6;3.2134324863485491e+00;3.2134324863485513e+00;1.0000000000000000e+00;3.6055550369691825e-17;4.3549506457999396e-16;1.1102230246251565e-16;3.1735941009954042e-17;1.5948058028136326e-16;9.4379160797238320e-17
1077;5;9;4.1385482324332763e+00;4.1385482324332736e+00;1.0000000000000000e+00;1.3923970257616242e-16;3.1414624020293893e-16;0.0000000000000000e+00;5.3561487965396687e-17;1.8399221553479312e-16;2.5120554891244338e-16
1078;5;9;6.3200199001789130e+00;6.3200199001789166e+00;1.0000000000000000e+00;4.5019110143843375e-16;7.0312603189200969e-16;0.0000000000000000e+00;3.4317953931354174e-17;3.0103227537610217e-16;1.2691965342481976e-16
1079;5;9;6.3680996832634582e+00;6.3680996832634538e+00;1.0000000000000000e+00;1.4566169098519367e-16;3.3212593630244981e-16;0.0000000000000000e+00;1.8440313225754092e-16;2.2343299298622385e-16;1.7972217555571173e-16
1080;4;6;4.9413670849110343e+00;4.9413670849110343e+00;1.0000000000000000e+00;2.2637532095372879e-16;1.9907290363034892e-16;2.2204460492503131e-16;1.4771618890822773e-16;1.4298917831581077e-16;1.4063034209027022e-16
1081;4;6;9.7880154449041790e+00;9.7880154449041861e+00;1.0000000000000000e+00;3.2139390579780567e-16;7.1234429323005524e-16;1.1102230246251565e-16;1.2636071867963027e-16;3.5499711539950354e-16;1.0410147702650925e-16
1082;5;9;4.0756533859523181e+00;4.0756533859523190e+00;1.0000000000000000e+00;2.2449761520377779e-16;3.6454516663476711e-16;2.2204460492503131e-16;1.4924038808843542e-16;2.5286497960597519e-16;1.5384183182706799e-16
1083;5;9;5.9006193690273214e+00;5.9006193690273241e+00;1.0000000000000000e+00;1.9911320994856522e-16;3.0944277245155186e-16;0.0000000000000000e+00;1.1235012023315164e-17;1.4581300239596051e-16;2.4524260103202333e-16
1084;4;6;4.6050641217294972e+00;4.6050641217294981e+00;1.0000000000000000e+00;1.4510973109558775e-16;3.1176155075111892e-16;2.2204460492503131e-16;4.2776924130205819e-17;1.3088183366178372e-16;2.1387107373180893e-16
1085;5;9;1.0790954165371110e+01;1.0790954165371106e+01;1.0000000000000000e+00;3.0188684885987278e-16;3.5214601713315724e-16;0.0000000000000000e+00;3.0725329517062656e-17;2.4872556174669193e-16;7.3427279169593211e-16
1086;5;9;6.4960870696080288e+00;6.4960870696080280e+00;1.0000000000000000e+00;1.9329521701561158e-16;2.9569785165804047e-16;1.1102230246251565e-16;2.0245849960772712e-16;2.4417267730453865e-16;2.6413977644604330e-16
1087;4;6;6.2882185139507749e+00;6.2882185139507794e+00;1.0000000000000000e+00;1.2031863286835803e-16;3.3047886053870301e-16;2.2204460492503131e-16;1.6947888054478138e-17;1.0480789399303898e-16;7.2527209794722136e-17
1088;4;6;7.0205802849788901e+00;7.0205802849788945e+00;1.0000000000000000e+00;1.5795512203290219e-16;2.0417972885767764e-16;2.2204460492503131e-16;1.5792041621300359e-16;1.8247082714438943e-16;1.8831140459629623e-16
1089;6;12;1.1480157448743634e+01;1.1480157448743636e+01;1.0000000000000000e+00;1.5029237472721204e-16;1.1840315871475649e-15;1.1102230246251565e-16;1.7376613350542714e-17;1.8350532185391451e-16;1.7862904497946066e-16
1090;3;3;4.3676722635068561e+00;4.3676722635068570e+00;1.0000000000000000e+00;1.7203233265508703e-16;3.4982395365327063e-16;2.2204460492503131e-16;1.8380259628090082e-16;7.7922104156874384e-17;6.2513005581415893e-32
1091;4;6;7.8067241959765186e+00;7.8067241959765168e+00;1.0000000000000000e+00;1.4774033314023857e-16;8.1363770779795223e-16;0.0000000000000000e+00;1.9984310079668941e-16;1.4770181151575386e-16;7.7579192288977285e-17
1092;4;6;4.7742763628701850e+00;4.7742763628701850e+00;1.0000000000000000e+00;1.6439956473857896e-16;2.9077194596212280e-16;1.1102230246251565e-16;1.5176046062625914e-16;1.5715813243646956e-17;1.5218182408308987e-16
1093;5;9;1.3586452803160462e+01;1.3586452803160462e+01;1.0000000000000000e+00;4.5247139737492142e-17;2.4923937992039437e-16;2.2204460492503131e-16;1.6111384861674866e-16;1.1035232706841942e-16;2.8599872336987771e-16
1094;4;6;5.8984675069407118e+00;5.8984675069407118e+00;1.0000000000000000e+00;9.3487486922955545e-17;2.4698953619225591e-16;2.2204460492503131e-16;1.7655569684379527e-16;1.1658093411179241e-16;1.1399456526485006e-16
1095;4;6;2.8954719895690491e+00;2.8954719895690508e+00;1.0000000000000000e+00;2.7347811522503525e-16;2.6934061024490645e-16;1.1102230246251565e-16;1.3785105067228991e-16;2.2820688109265645e-16;1.6749067336004073e-16
1096;4;6;9.3846686862532618e+00;9.3846686862532565e+00;1.0000000000000000e+00;1.6024689053196368e-16;1.4158291153183169e-16;1.1102230246251565e-16;1.5170527916832903e-17;1.0137646787686845e-16;9.3931712204792822e-17
1097;4;6;3.4023778892044003e+00;3.4023778892044003e+00;1.0000000000000000e+00;2.0333050961307472e-16;1.9179484335559237e-16;2.2204460492503131e-16;2.1826008813440140e-16;1.3799750065907717e-16;6.3596013107845015e-17
1098;5;9;4.7997873131499560e+00;4.7997873131499551e+00;1.0000000000000000e+00;1.1338474146153514e-16;1.6670658193939003e-16;2.2204460492503131e-16;2.2659645309231836e-17;2.2709925339500181e-16;2.6646708007768505e-16
1099;4;6;4.5932371117655348e+00;4.5932371117655357e+00;1.0000000000000000e+00;1.4686870114880517e-16;3.3661384165655220e-16;0.0000000000000000e+00;2.6298353225250716e-17;1.2829029114928042e-16;1.4241646578548451e-16
1100;5;9;8.6606983161730522e+00;8.6606983161730504e+00;1.0000000000000000e+00;3.9433842520488172e-16;3.1896906067251502e-16;0.0000000000000000e+00;1.8910436365697909e-17;1.8092267686295619e-16;2.6918833897697949e-16
1101;4;6;4.7341443175934907e+00;4.7341443175934881e+00;1.0000000000000000e+00;2.0712336785410207e-16;1.6114575829608804e-16;1.1102230246251565e-16;1.6227142737236296e-16;1.7756594813967413e-16;1.4962932735096290e-16
1102;4;6;8.0893887824372754e+00;8.0893887824372701e+00;1.0000000000000000e+00;1.8454501126621555e-16;4.7322035489148800e-16;0.0000000000000000e+00;4.2186307649663603e-17;1.2134524700408272e-16;2.2829843720486620e-16
1103;4;6;4.6765338005829307e+00;4.6765338005829324e+00;1.0000000000000000e+00;1.4367867479692555e-16;1.1304577679780644e-16;2.2204460492503131e-16;2.0154109398752816e-17;6.8478544582797767e-17;6.6645899605625120e-17
1104;5;9;4.2425497781557260e+00;4.2425497781557251e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.3266860736567912e-16;2.2204460492503131e-16;2.3677564261116211e-16;1.0457334751291320e-16;1.6511797532440801e-16
1105;4;6;6.4588703984199434e+00;6.4588703984199434e+00;1.0000000000000000e+00;1.4757729428261989e-16;3.5744846117152313e-16;1.1102230246251565e-16;3.4382141781064668e-17;2.1365842287221681e-16;6.9735020682421614e-17
1106;4;6;6.8777215146461907e+00;6.8777215146461890e+00;1.0000000000000000e+00;1.4080142529476082e-16;1.3763111375651446e-16;0.0000000000000000e+00;5.4515971203890995e-17;1.0303753120986253e-16;9.6638501268840762e-17
1107;4;6;1.1995609562262839e+01;1.1995609562262839e+01;1.0000000000000000e+00;1.1700492306459845e-16;1.1288310098820851e-15;2.2204460492503131e-16;2.5677860050851125e-17;3.3272447781348434e-16;1.6564565547107446e-16
1108;5;9;8.0136048502901218e+00;8.0136048502901165e+00;1.0000000000000000e+00;2.3182206572392006e-16;6.0907653938523168e-16;2.2204460492503131e-16;1.1604715683055333e-16;2.4626073904387233e-16;2.6181828050936319e-16
1109;4;6;4.5115582615089309e+00;4.5115582615089300e+00;1.0000000000000000e+00;2.2690642824731103e-16;3.7692098937438483e-16;0.0000000000000000e+00;4.3187560814216061e-16;1.3688644995677633e-16;2.2398766718569015e-16
1110;4;6;4.0078957530443793e+00;4.0078957530443775e+00;1.0000000000000000e+00;2.6848080103192318e-16;3.3230106203900754e-16;4.4408920985006262e-16;2.4657629047445796e-16;2.0419510968119196e-16;1.4424306545015728e-16
1111;5;9;3.5272048550040220e+00;3.5272048550040229e+00;1.0000000000000000e+00;2.1398595167982227e-16;2.2917835328314266e-16;2.2204460492503131e-16;1.7923548285940888e-16;3.1172341451330052e-16;2.5734785012238992e-16
1112;3;3;4.6152681660643999e+00;4.6152681660643982e+00;1.0000000000000000e+00;1.4708709339010664e-16;2.9659206026103765e-16;2.2204460492503131e-16;4.9367628225300722e-17;9.1906582105872246e-17;3.8021780566703068e-32
1113;5;9;5.8235358479907235e+00;5.8235358479907235e+00;1.0000000000000000e+00;1.6517871396001922e-16;3.9071990853435524e-16;4.4408920985006262e-16;2.7584122878113662e-16;7.0611185761203749e-17;1.7447558621042300e-16
1114;4;6;6.6036674913809454e+00;6.6036674913809437e+00;1.0000000000000000e+00;1.4450014007051441e-16;3.4418126183163757e-16;0.0000000000000000e+00;9.0072409997074722e-18;1.7954375387069936e-16;8.8044693344679350e-17
1115;4;6;6.2391490379556025e+00;6.2391490379556052e+00;1.0000000000000000e+00;2.0832095769155276e-16;7.0604168947182550e-16;3.3306690738754696e-16;1.3740637724705889e-17;7.9978468535035921e-17;1.2586013583571652e-16
1116;6;12;1.6454067667534837e+01;1.6454067667534826e+01;1.0000000000000000e+00;2.7385931044549066e-16;2.4951282215006429e-15;2.2204460492503131e-16;4.2257854184163577e-17;2.5683055489377374e-16;5.5490818716847194e-16
1117;4;6;6.5753179498025078e+00;6.5753179498025078e+00;1.0000000000000000e+00;2.2612704398961465e-16;2.7459089082262053e-16;0.0000000000000000e+00;3.5537984285233034e-17;2.9249884035122502e-16;8.9670271092579563e-17
1118;4;6;7.1009924867760175e+00;7.1009924867760148e+00;1.0000000000000000e+00;1.8218175734214821e-16;3.5181401018050203e-16;2.2204460492503131e-16;2.1642741271506390e-17;9.6294791568132166e-17;1.4372055751893362e-16
1119;5;9;4.1298856535155268e+00;4.1298856535155242e+00;1.0000000000000000e+00;2.2548736224414669e-16;2.3197778456011694e-16;0.0000000000000000e+00;3.3678019846371408e-17;1.0912074101755271e-16;2.8760857273633515e-16
1120;5;9;3.3789737142624836e+00;3.3789737142624823e+00;1.0000000000000000e+00;1.9626155733547189e-16;1.8497933761715089e-16;0.0000000000000000e+00;1.3196938757593212e-16;8.4291425474354474e-17;1.4939031276147600e-16
1121;4;6;4.3181584466138609e+00;4.3181584466138601e+00;1.0000000000000000e+00;2.1573897883636653e-16;2.2548736224414669e-16;2.2204460492503131e-16;4.3203435989799009e-17;1.8096471713156564e-16;8.7358442091388183e-17
1122;6;12;6.2241328098887054e+00;6.2241328098887054e+00;1.0000000000000000e+00;3.2711843920738817e-16;2.3102995759232837e-16;2.2204460492503131e-16;3.5738347692029709e-17;4.8449503209983097e-16;4.1047353547307589e-16
1123;5;9;3.7098883022148779e+00;3.7098883022148761e+00;1.0000000000000000e+00;2.0683258662430706e-16;2.9358710754975334e-16;0.0000000000000000e+00;4.0956000349733289e-17;1.0812097936017446e-16;1.9565618988032409e-16
1124;5;9;6.5638714752785816e+00;6.5638714752785816e+00;1.0000000000000000e+00;1.9564727865394988e-16;4.3556876487914737e-16;1.1102230246251565e-16;3.5449185464063513e-17;2.2072815424448782e-16;1.9435871552321180e-16
1125;5;9;4.6739858380298616e+00;4.6739858380298651e+00;1.0000000000000000e+00;9.3439190999042102e-17;2.0970312443271296e-16;1.1102230246251565e-16;1.3247172403294934e-16;1.9089691874617762e-16;2.9369642044846804e-16
1126;6;12;7.1481862302648587e+00;7.1481862302648542e+00;1.0000000000000000e+00;2.5551717185881521e-16;2.8432535837602355e-16;2.2204460492503131e-16;1.1562173033188165e-16;2.8063649218571890e-16;5.3218421188935641e-16
1127;4;6;3.0361496345089867e+00;3.0361496345089871e+00;1.0000000000000000e+00;8.1930875297409581e-17;1.3913880944992497e-16;0.0000000000000000e+00;1.3713126505871900e-16;1.1983216658237345e-16;1.3316757043684883e-16
1128;4;6;6.4197131705693611e+00;6.4197131705693593e+00;1.0000000000000000e+00;1.3809404942683053e-16;3.6449460217392562e-16;0.0000000000000000e+00;2.4918337075641496e-17;1.2426276671637742e-16;5.8061430563345481e-17
1129;4;6;4.3597458084907199e+00;4.3597458084907217e+00;1.0000000000000000e+00;2.8903665611266930e-16;3.7442385965266195e-16;2.2204460492503131e-16;2.3765227823681313e-17;1.5627168233954031e-16;1.0283689397618380e-16
1130;5;9;1.0605055879825670e+01;1.0605055879825656e+01;1.0000000000000000e+00;2.9721370557657876e-16;3.6576418582682898e-15;4.4408920985006262e-16;2.5164574154012745e-16;3.9033387992597444e-16;1.8879020375357479e-16
1131;4;6;4.9953637971765339e+00;4.9953637971765366e+00;1.0000000000000000e+00;1.4517193134990802e-16;1.5586146926232095e-16;2.2204460492503131e-16;1.8142414454018613e-16;2.0053641237010124e-16;1.1669158735712434e-16
1132;5;9;3.9934381034799351e+00;3.9934381034799364e+00;1.0000000000000000e+00;1.8373487704774759e-16;2.0673450727435202e-16;2.2204460492503131e-16;4.0238966682016799e-17;1.8358910627112163e-16;1.4140939332477927e-16
1133;4;6;3.6823361651135502e+00;3.6823361651135476e+00;1.0000000000000000e+00;1.1845337528188538e-16;3.7637236849127493e-16;0.0000000000000000e+00;1.4863409925356575e-16;1.0591625252267191e-16;1.2964084244680276e-16
1134;5;9;9.0593103399334041e+00;9.0593103399334076e+00;1.0000000000000000e+00;2.3147459930513952e-16;5.6283428877762338e-16;0.0000000000000000e+00;1.2425785692310953e-16;2.1962694036097401e-16;1.6373506197753027e-16
