Id;error_L2;error_H1;norm_L2;norm_H1
279;5.5978414330798475e-10;2.9219902996596051e-06;1.5071883491830271e-03;1.9161809659340365e-03
280;1.5422578676800055e-10;6.8001315038488902e-07;8.3158472403805012e-04;9.8148703039935173e-04
281;3.2513558875953170e-10;1.1764171083735226e-06;1.0191977216462509e-03;1.1413631326231712e-03
282;3.6819973596509725e-10;1.0535135375201259e-06;9.0791398749262803e-04;1.0834227044402794e-03
283;1.1242433872673392e-10;3.9481753989606160e-07;6.1395544179721493e-04;7.0516745015416691e-04
284;8.6426053095579694e-11;3.4867927284576433e-07;4.8760622720580307e-04;5.6515732275327489e-04
285;2.9390421235057749e-11;6.2737453737333290e-08;1.5602501242508585e-04;1.7643091157230025e-04
286;1.5787435278626080e-09;7.7172514374182773e-06;2.7199361606440407e-03;3.7396992977084000e-03
287;1.3212344456264844e-10;1.0909856426932152e-06;9.6289931504659376e-04;1.2363537893734834e-03
288;2.8261545185407147e-10;2.3374107249962897e-06;1.5585348828194470e-03;2.1705549147917232e-03
289;9.1963639596012103e-11;2.3795601707030331e-07;3.1018588138750902e-04;1.7180447770604173e-04
290;3.8631497960200136e-10;1.2947190525596130e-06;1.2590507682106919e-03;6.2661885240381204e-04
291;1.7420380544662477e-10;3.6685670899343493e-07;6.5503638727581971e-04;3.4444893276997993e-04
292;2.2482004878696225e-10;9.5910741189743791e-07;7.7027811121670306e-04;4.7453556853318168e-04
293;2.4549608277515103e-10;8.2302710307520780e-07;1.0024768945748584e-03;5.5845276809757933e-04
294;2.7953245111136236e-10;7.6738536725075227e-07;7.8778893186349098e-04;4.6925344531543637e-04
295;2.7798567311194153e-09;1.3346847963485542e-05;4.6082413225935230e-03;1.6159255487584610e-03
296;8.4418808578452488e-10;6.7434562185065978e-06;3.0033439684787810e-03;1.5432715218762752e-03
297;3.6815457485006527e-10;2.3245565225783890e-06;1.6375001493177260e-03;6.7404835268533949e-04
298;1.5094291579935015e-10;3.1688081624381469e-07;5.8091033563372873e-04;2.8655603903029612e-04
299;1.2564827966216405e-10;3.7488844270752197e-07;5.1316981226822963e-04;2.3776664670651856e-04
300;8.1566833093878004e-11;1.1126202699692328e-07;2.9873235313426690e-04;1.4105855446114698e-04
301;5.4822516867647718e-10;1.3436012645885253e-06;1.2615871105278592e-03;6.7303541041746618e-04
302;3.2985036936712975e-10;5.2791576534627837e-07;7.9740639763753863e-04;6.9144784035414780e-04
303;2.6406752046822090e-10;3.5090989317080255e-07;6.5102409956022036e-04;5.4149224989186845e-04
304;4.7548528767139020e-10;1.3100773727510417e-06;9.9059451728799154e-04;7.6728623265633143e-04
305;3.8273662356463895e-10;2.5175702953753074e-06;1.4730253860358073e-03;1.0909890376610779e-03
306;8.3153129109632283e-10;6.5982931319306882e-06;2.4308582718453268e-03;1.9433537871123246e-03
307;1.0527839563055624e-09;5.9683642236503966e-06;2.0500013081043238e-03;1.2291847913758142e-03
308;3.2216219573820747e-10;8.4866024857710327e-07;7.9361793009784709e-04;6.0921677265069244e-04
309;1.7108252394654205e-09;5.9172513146346465e-06;2.4752732898658345e-03;1.7731157381214060e-03
310;2.3298087760970750e-10;6.1184351113345532e-07;7.9051869300156936e-04;7.1146353095399221e-04
311;7.2428776979739646e-11;8.4750022490014319e-08;2.9281792908055436e-04;2.6356856618873277e-04
312;5.7106231367282557e-11;1.0008082548895045e-07;2.1281201639133184e-04;2.0040242279487896e-04
313;1.9185505378489856e-09;9.5522832671772835e-06;3.1609466301595881e-03;8.1579595487004839e-04
314;6.9470705768393265e-10;5.2922879831908470e-06;2.7972305729967685e-03;7.8905983256821776e-04
315;4.4857065513215250e-10;3.0120797016198963e-06;2.1010102444739415e-03;3.6940772841525344e-04
316;1.4048415285622260e-09;4.4218006133584281e-06;2.3405319821313887e-03;3.7640086228564625e-04
317;3.8171467951717373e-10;8.6170962744555545e-07;8.4642509650742427e-04;1.6390487002940706e-04
318;7.0618347574429102e-10;4.2411512431935949e-06;2.1210544212817407e-03;7.3691724757049971e-04
319;3.0721772935296606e-10;1.2160743551461893e-06;1.2661872612441745e-03;5.4608404832595788e-04
320;3.5297075660817526e-11;1.1009518554423471e-07;2.7116211253353119e-04;1.2991022671417413e-04
321;9.4459951742564130e-09;3.0471773644456813e-05;6.6490317597532409e-03;3.0214693661323256e-03
322;2.1259859931054289e-09;1.0492433726351090e-05;2.9830576092000835e-03;1.3838422620586954e-03
323;1.1198719993059734e-10;8.8978208871244690e-07;7.5340093305705934e-04;1.9816572586465889e-04
324;6.9946457411948918e-10;2.5008572286277390e-06;1.6746379704226932e-03;5.0752737668406059e-04
325;6.2280802349309761e-10;2.2242571413171536e-06;1.1223673017242905e-03;3.0141016408145448e-04
326;3.9920612633073024e-10;1.0855273925838804e-06;1.0800510319944096e-03;2.1933045591143927e-04
327;1.1231089842387698e-10;7.4026315456047312e-07;8.7149225825710252e-04;1.7812378667566014e-04
328;6.4731999920668829e-10;3.8965779955336460e-06;2.3000847652323818e-03;3.5543322211631221e-04
329;1.8219507248925138e-10;1.3799771272588779e-06;9.7818653093848136e-04;1.7837053598082826e-04
330;2.8269679777988888e-10;1.0842149198950129e-06;1.1977016478235145e-03;2.0976691941116752e-04
331;1.6615407883000970e-10;1.0540748777086557e-06;1.1924618522610514e-03;4.9991341128991960e-04
332;3.0750984989146973e-10;1.4318322721044550e-06;1.0731427272710518e-03;6.2774279270932920e-04
333;6.8578281398219035e-10;3.0497437015509058e-06;1.6292197243221755e-03;8.8307003797791868e-04
334;2.5071723842514315e-11;1.1100738357080705e-07;1.9512200577163300e-04;7.9181189806904107e-05
335;4.1232925544159226e-11;2.5518470540017739e-07;4.0613017643433366e-04;2.0974301773865069e-04
336;6.3032852888895344e-10;1.8806110581220756e-06;1.5346247136504830e-03;3.9189901262778719e-04
337;1.8592128487557643e-09;6.1540826282595353e-06;2.8066939471397935e-03;1.0036128178599224e-03
338;8.4945209364738378e-12;6.5365208534914669e-07;3.6737918938255275e-04;1.2060331353248917e-03
339;6.0828615788070434e-11;5.9029797541783907e-07;3.6164640019706741e-04;1.1353826423227444e-03
340;9.0752483733856844e-11;1.3131800026754294e-06;3.4711622579293238e-04;1.1856455974434421e-03
341;2.0612255308253878e-09;8.3113152233961635e-06;2.0003604780416250e-03;8.3239127485665049e-03
342;7.0565891705717109e-11;2.8578432952556409e-06;8.9455504971743102e-04;3.1042870228379271e-03
343;3.3352542582433744e-09;2.1606081465959121e-05;2.5442551348917146e-03;1.1304954372757095e-02
344;4.2047843967709786e-11;1.3003124715353935e-06;6.8205795899163460e-04;1.9146552934524766e-03
345;6.5858232256541879e-11;5.9551215240761966e-07;4.9284467610047973e-04;1.2938315304980815e-03
346;5.6084955408851188e-11;2.3381402792051596e-06;4.7618486754115208e-04;1.2729084573420255e-03
347;2.4341759283323142e-11;1.1539655180753418e-07;2.9136886727696966e-04;7.2123161117090785e-04
348;2.4190100737973047e-11;3.5472265052664350e-07;3.4871068677054458e-04;8.7896017802538613e-04
349;7.5197983824550800e-11;4.0266545667929599e-07;3.9335331554978247e-04;1.0522326359017355e-03
350;9.5420032223808201e-11;8.1940781757702015e-07;5.1058768031146499e-04;1.4261359808116338e-03
351;2.4807440314210028e-11;1.0077001087533089e-07;3.4195124657817526e-04;7.0185543474681248e-04
352;5.1878431457584358e-11;3.5657053382967041e-07;4.7925938620207780e-04;9.5872007192654950e-04
353;5.1978738256792489e-11;5.6190833533791832e-07;5.8488630622427636e-04;1.2380402555196930e-03
354;7.8457531323156882e-10;5.8355689257366784e-06;1.8449935757319283e-03;3.8727498141791685e-03
355;8.5042221144196555e-12;1.0823371438591582e-07;2.8675645950353737e-04;6.4105974230138695e-04
356;7.2799726928460562e-10;6.6895546203727542e-06;1.5992938774538035e-03;3.7365978426020779e-03
357;4.7082275598767529e-11;9.4837284676025301e-07;5.6546081623357557e-04;1.2470822112751782e-03
358;7.1374199828167866e-12;5.1719238514442447e-08;2.0328944451393350e-04;4.1814196920859274e-04
359;4.4381496515683864e-12;1.1926505953883927e-07;1.3219105787178395e-04;2.7374657612532405e-04
360;3.6454137889245594e-10;3.2184655176408735e-06;1.0255937421199193e-03;2.0862241014323875e-03
361;6.9278772059481828e-11;3.6571010986566882e-07;2.2303775016531977e-04;4.3352576768367491e-04
362;3.0564719314766487e-10;3.9036236510436532e-06;1.0225505525912927e-03;2.0787138305536626e-03
363;6.8153180726522534e-11;8.0192422405410634e-07;4.6308577218671747e-04;9.7335884498796514e-04
364;4.5474420489118441e-11;2.1854843369916158e-07;4.2348135195440623e-04;1.2327618406195984e-03
365;3.4737939615480524e-11;1.0996439899871376e-07;2.6646521489609931e-04;7.8548907950120022e-04
366;5.6306146039473714e-11;4.9004405160871238e-07;5.3907567149844113e-04;1.7586031739619127e-03
367;5.4908006556372576e-11;2.7760151010453103e-07;3.1845849757535899e-04;1.0260497574488276e-03
368;3.9208976411218335e-10;8.5708247508835525e-07;8.6788344049378474e-04;3.1061228162416661e-03
369;3.7404984596703778e-10;1.6506768571981235e-06;1.1213705221735368e-03;3.5794661248428755e-03
370;4.3467076554972092e-11;4.6984837261323397e-07;4.2387014228000616e-04;1.0840538286955952e-03
371;2.6968611095663064e-11;4.8007085387275069e-08;1.2453193135711111e-04;3.2575468743809650e-04
372;9.6276268740260080e-11;4.8793647212344761e-07;4.7166920645969274e-04;1.2662378532814610e-03
373;1.1983990767898831e-10;1.3104704489601990e-06;8.6508413400292487e-04;1.8846909170324036e-03
374;3.1753220936535328e-11;2.7090447060205253e-07;4.1888848221825975e-04;1.0483902192066658e-03
375;3.8545778967554571e-12;6.1018470684415568e-07;2.2186477723056984e-04;5.6689349981269932e-04
376;1.4947870183347021e-10;1.0852568615065531e-06;4.9952535913213680e-04;1.3451012406423680e-03
377;2.1525918611528760e-10;1.2755933732050930e-06;8.0434325945639626e-04;2.2220412261445893e-03
378;1.7007785323297153e-11;1.5854345851367668e-07;1.7221071715935692e-04;4.4692955986034953e-04
379;3.5223393715852480e-10;2.4416736583209529e-06;1.4360053863798554e-03;3.1524549796843361e-03
380;5.3557430189766422e-11;5.9141109636260832e-07;4.4075423266445011e-04;1.0421348680492916e-03
381;7.9064813062455305e-11;6.1981534256508092e-07;4.8076610160677343e-04;1.1009239689412781e-03
382;7.9435557002028053e-11;1.2015637675293142e-07;3.0720146953291049e-04;6.1400892830638237e-04
383;6.7486510732795195e-10;3.2926074097307126e-06;1.7825081302174435e-03;3.7579408926242900e-03
384;4.7373436282413161e-11;1.1259296395592750e-07;3.6906097937382823e-04;8.4180972219954767e-04
385;2.9148381262573648e-11;6.6672540166904378e-08;2.4177245607721860e-04;5.8553503272274344e-04
386;1.6336156252789969e-10;7.2134467084317537e-07;6.1071244232878180e-04;1.6499591682409716e-03
387;5.4469726923555959e-11;9.2197908880404087e-08;3.0818662992153947e-04;7.6949705982033722e-04
388;4.5861305151603932e-11;4.0165546188330000e-07;4.3472050376369117e-04;9.6038537113966578e-04
389;1.3616191802110355e-09;1.4074688641829180e-05;1.3410395119907502e-03;5.0960991287662405e-03
390;1.3179020177181156e-11;6.2417101787596187e-07;1.5513962141803752e-04;5.5208931555695076e-04
391;8.9600816364904173e-11;3.4198813922562499e-07;2.7643461463750343e-04;1.0427490955176979e-03
392;6.6485147353415074e-10;9.0745567606358365e-06;7.1850361243596815e-04;3.2577946158783982e-03
393;1.7403990472576485e-10;7.5930581956644705e-07;3.2315902960171301e-04;1.3447227602274411e-03
394;3.3844449168144996e-10;3.3550673514057209e-06;7.3016161904041865e-04;3.0591582735667654e-03
395;2.3950874481452481e-11;6.0614530610670352e-07;1.9265144945994440e-04;6.1338522044015824e-04
396;4.8857548559797293e-10;3.1246433398098638e-06;9.7750215752562676e-04;3.3316777857682871e-03
397;4.1548255870429946e-10;7.4370845708097500e-06;6.5251411788783630e-04;2.3884780427274018e-03
398;7.7921117167197405e-10;5.5598698715616231e-06;1.4931178938413928e-03;3.6722643346682690e-03
399;1.1777006093114472e-09;5.5368732465765584e-06;1.2007610848938201e-03;3.3025100918128159e-03
400;1.2546100103597131e-09;9.5079125664831011e-06;1.0178513230573731e-03;2.7476682537686302e-03
401;1.5804924639156077e-09;8.4188248052810267e-06;1.0408544232590904e-03;3.1564672941001423e-03
402;1.7759528945130249e-11;2.1881947182556393e-07;1.3574912651159832e-04;4.5098098003220179e-04
403;5.8551791494546124e-11;6.3823927912564416e-07;2.9182247138463349e-04;9.4294928033638930e-04
404;4.0979436634360250e-12;5.4296392086417773e-08;9.2224703034868822e-05;3.2320867278082266e-04
405;5.1702545215469695e-10;1.1448314352942846e-05;1.0667688515729756e-03;3.4428314972609030e-03
406;6.3368643711574686e-11;6.0798361889792514e-07;2.1525761759312741e-04;6.6758803579063737e-04
407;4.9176885653617442e-12;5.6712671986881969e-08;3.4237969101446712e-05;1.1763927476992825e-04
408;8.0380767868455447e-11;8.7115381835778565e-07;1.2689947338759519e-04;5.1888476982487621e-04
409;1.8546897377433996e-10;7.0617591162619985e-06;9.6830531851396892e-04;3.5695467979759915e-03
410;4.3989383682830215e-10;1.2945343898268797e-05;1.3934311188119660e-03;5.9880194637357441e-03
411;3.8182059740825325e-11;9.9830178806290020e-07;2.4669413125213009e-04;1.0596172233393432e-03
412;9.1006630404792424e-11;2.1801447871648648e-06;4.0537506834124681e-04;2.0869580946107687e-03
413;3.7638452128242266e-11;2.0559064499539392e-06;2.6045298134603763e-04;1.4393023683231319e-03
414;1.9777268730780772e-10;6.4398502089130606e-06;7.0458882653460066e-04;3.5019863438953552e-03
415;2.8111625581968611e-11;2.5320129902577220e-06;6.7674867794267142e-04;1.4398177816675099e-03
416;6.9257729312133970e-11;1.4157589801198962e-06;7.3485950590941249e-04;1.6218419904061325e-03
417;7.2068570221882312e-11;2.4587937923339800e-06;9.7806321599987157e-04;2.2080424398142405e-03
418;7.8550337148789032e-12;1.4168991507418357e-07;1.5868154105997957e-04;3.3751273139067826e-04
419;6.0801433654352939e-11;1.1786653284704699e-06;4.3529729673746746e-04;9.9821002947462264e-04
420;1.0112288165816330e-10;4.0444246422340589e-06;1.0885124794680150e-03;2.4248528038472734e-03
421;4.6367163494872092e-11;2.0450737948958099e-06;4.7095881731181165e-04;1.0397771508471039e-03
422;2.2358520368345707e-11;9.4241880509994216e-07;5.2627071438709669e-04;1.3682747747111512e-03
423;4.4787895441465052e-12;4.5697084221608269e-07;4.9022877721609150e-04;1.1873851076966120e-03
424;3.0704668274842105e-10;1.1610452405583016e-05;8.0463561051947411e-04;1.8799243121310099e-03
425;4.1877645933354702e-10;4.4766176110141422e-06;4.4564123404303000e-04;9.4152719253348162e-04
426;6.6099376720443551e-11;9.6758375135781476e-07;5.5519848647345052e-04;1.3926631758233252e-03
427;6.9144772463736994e-10;6.4707915644951630e-06;1.1695714555414751e-03;2.7859841706782879e-03
428;6.1980930195130452e-10;1.4954973439210064e-05;6.9080224163469220e-04;1.8993367100198530e-03
429;1.0948718305012271e-10;5.9336691479683107e-06;7.4504291523549147e-04;1.7315334352147270e-03
430;2.2857680391926354e-10;5.5519037353191737e-06;5.5739807835400521e-04;1.2195991150464344e-03
431;1.9773342993106367e-10;1.9395753941226592e-06;5.0021811059423296e-04;1.2366187319495835e-03
432;1.5557754710153637e-10;1.4704624893298917e-06;3.0498218065461207e-04;6.5135718093111891e-04
433;7.9287167871219922e-10;7.3719652102869329e-06;7.3234468860918498e-04;1.8026601851750719e-03
434;2.0922663721841762e-11;7.6927058542052042e-07;2.2137705154890862e-04;5.6688724101131363e-04
435;2.9068709835575553e-11;2.0964662133396939e-07;1.5139069301688915e-04;4.1826470452070513e-04
436;1.0076766528714203e-11;6.8641643985019918e-07;2.3430456243857215e-04;6.2329264700830491e-04
437;9.9606608043763496e-10;1.2112896596685629e-05;1.2721502993139704e-03;3.5767341028903644e-03
438;4.0178601193766700e-11;6.3614441552591916e-07;3.8529114447310802e-04;1.1665090996750326e-03
439;1.6058124902099686e-10;2.9664963645977717e-06;9.3963145121306422e-04;2.5694112889489583e-03
440;1.0999990762196031e-10;4.4486770207436617e-07;4.9078822090363797e-04;2.6566980204955001e-03
441;1.2226885552988303e-10;1.1484930445059229e-06;7.3763042824135890e-04;3.5256959268310383e-03
442;5.0858580203242733e-10;1.9286403756842464e-06;9.3676692314045113e-04;5.0689009096434798e-03
443;7.3132014462212171e-10;2.4022286664686282e-06;1.2790198177835652e-03;6.2498972844632905e-03
444;4.2339302617741748e-11;5.0253965920632551e-07;4.0184298185053687e-04;3.1909697665255636e-03
445;2.1960778434647155e-10;2.8127697598709122e-06;1.0764039120773942e-03;7.8618483442813563e-03
446;5.7976375825454083e-10;5.6225332574841469e-06;1.8988557986162494e-03;1.0791872134693027e-02
447;9.0637921315243259e-10;4.3921755616037768e-06;1.6617289238339730e-03;1.1094746669053744e-02
448;5.3085036074339480e-10;2.5699553198502040e-06;8.4374711246621684e-04;5.2461342480186494e-03
449;1.8273508113107621e-10;1.3869066043724915e-06;6.4068713250570251e-04;4.6672931995303049e-03
450;7.9412077756892702e-11;2.1987518938175133e-06;1.1056815440167863e-03;1.1953561231579160e-02
451;7.5152860832334210e-11;1.6828575627498071e-06;1.0441275372282681e-03;9.1623619196771477e-03
452;4.9568680344113885e-12;1.9302580026657441e-07;2.6145914823600997e-04;2.6488203014763132e-03
453;3.7759103602857462e-12;2.3914163530211819e-07;3.4947902524908525e-04;4.2079505501416972e-03
454;2.9563087828938459e-11;1.1461579232635389e-06;7.0876914730984470e-04;8.4870561014809814e-03
455;1.4229029913178953e-11;5.9547113741154924e-07;2.5288781697716710e-04;2.9026039088649461e-03
456;2.0667085115720566e-11;4.7957796158922325e-07;5.0127394950218347e-04;4.6590235418574218e-03
457;9.7145702014870571e-11;1.2600273763788198e-06;6.2139909251705003e-04;6.8811350614905991e-03
458;1.4488121668086006e-10;1.8563321070310211e-06;1.0004650742520445e-03;8.3556005199439815e-03
459;3.1681571462548435e-11;8.6762537442213411e-07;5.4090206540341229e-04;4.9789275614563321e-03
460;2.1300763270905041e-11;3.1692431382018537e-07;3.8395930354611957e-04;3.5132537190850494e-03
461;2.3863049533525797e-12;4.2925467141442686e-08;7.7648730405833417e-05;8.0512140781885844e-04
462;1.6805020393599896e-10;6.0105554189255878e-07;3.9969871564613576e-04;2.4008363598515972e-03
463;7.4234540919870086e-11;7.5900700895322702e-07;3.0737499518023370e-04;2.3974184405856133e-03
464;1.9751616524386996e-11;7.9101626580995459e-08;1.1901774822237180e-04;8.0409780700724600e-04
465;4.1878563164914940e-10;2.3762508874158452e-06;9.5019289699863605e-04;6.0271259876841787e-03
466;1.6122387792578392e-10;1.8885920019637241e-06;1.1308283826732203e-03;8.3941903087054130e-03
467;5.2602953535252299e-11;6.2283991877330376e-07;6.9559197951327904e-04;4.4263719876941592e-03
468;1.3196999765786292e-10;1.0098964735386317e-06;4.3109673540127802e-04;2.0761355064467693e-03
469;1.9358934345637934e-10;9.5616721880070081e-07;7.5940076202887742e-04;3.7400767121940509e-03
