Id;error_L2;error_H1;norm_L2;norm_H1
279;5.8294353273549758e-15;3.1058133714917220e-08;1.1055649666122004e-05;2.0451792795883254e-05
280;7.6293634529939692e-13;1.8205167300694120e-07;3.5552679271692945e-05;6.3319230619193835e-05
281;5.2709369609659706e-14;8.4089375321007117e-09;2.1153275766647194e-05;3.6604434622423307e-05
282;3.0937171800934663e-11;5.4317390436787913e-06;4.3481141423798485e-04;8.9019368283188593e-04
283;6.2598179222859391e-12;1.9689266187720571e-06;3.5722373547717433e-04;7.6513122286748462e-04
284;7.7190532661422889e-11;2.4643798597284716e-06;3.6618057207753380e-04;7.2710600204725824e-04
285;4.5337190030212050e-11;1.1574218434348056e-06;1.6612021454725693e-04;2.9639719642370109e-04
286;2.3170931333996907e-11;2.1191370829836130e-06;3.9651643737326599e-04;8.5164133409705144e-04
287;1.5828563454672291e-12;9.8900567661011701e-07;1.1986626719870383e-04;2.3167321613793161e-04
288;1.4337034280528908e-11;1.3770072528155959e-06;3.1237990366164269e-04;5.7982271498155098e-04
289;4.1224237772394908e-12;1.1061153927379819e-06;3.0713199020750300e-04;6.7441216170858759e-04
290;7.5373452263572560e-13;4.6290394475391042e-07;7.3799554747325268e-05;1.5046933034639959e-04
291;3.4047798924696368e-13;4.1903854038285144e-08;1.5238919545452456e-05;3.2202498711993205e-05
292;1.3975169621297748e-13;3.5477926415854888e-07;1.2845288517834811e-04;2.7332503907681214e-04
293;1.0526765475854254e-11;1.6961152840902466e-06;3.4921206044905218e-04;7.6345716411238573e-04
294;1.9358943448688887e-11;6.8003851708128013e-07;8.3602083685919458e-05;1.9458857679850879e-04
295;1.7747860524194832e-11;1.4163637141179072e-06;2.8720605822373055e-04;7.0147012843507707e-04
296;1.1536609593358182e-10;5.0546093555558239e-06;5.3721039170841873e-04;1.4109715535316431e-03
297;2.1095521764068384e-12;7.0009331598311279e-07;2.4966631795260961e-04;5.4831100343089652e-04
298;2.0949778323653010e-14;1.4798448187703127e-08;1.1843424677435423e-05;2.6439441430089749e-05
299;2.1296013322013804e-13;6.4317213699706202e-08;3.0923330765078970e-05;7.0477740199529216e-05
300;1.2838232958466443e-13;8.5062415788352186e-09;2.2290991836061688e-05;4.9626117596412265e-05
301;4.1131829916800055e-12;2.2582174255783582e-07;8.7162882823799040e-05;1.8980756380873685e-04
302;1.2463217273579299e-13;1.0386007493727379e-08;2.0416619366049864e-05;4.7383874960581198e-05
303;2.4766043602719740e-11;5.9076958978411177e-07;1.1212281944132153e-04;2.4646851420275927e-04
304;7.1167925618214105e-12;5.3281570794577848e-07;1.7730433619644680e-04;4.1834147435755305e-04
305;2.7107833921877732e-11;2.8230387359635164e-06;5.1895838489181257e-04;1.0201174364767988e-03
306;3.4607650170024724e-11;1.3415375690160299e-06;2.6041080383353509e-04;5.7743543386473239e-04
307;2.8252538887007819e-13;4.9975486346583765e-07;1.3062151193186534e-04;2.9583730397373303e-04
308;2.6497222739780697e-11;6.0883936917047192e-07;8.7860150782174821e-05;1.7956809844662248e-04
309;1.4309433504676792e-13;6.8803193853251250e-08;5.2288625169209428e-05;1.1395672985478202e-04
310;7.0350222080244656e-11;5.3391569819512618e-07;1.5140177487541620e-04;4.0389512166450592e-04
311;2.4546496879457402e-11;6.1958270185919253e-07;1.0632934835500359e-04;1.7341018275569370e-04
312;4.9475836488148141e-12;1.2999041677542333e-06;1.6282510317962870e-04;7.3090080838984512e-04
313;2.0877366426054556e-11;6.4134626564216248e-07;8.6334796036508781e-05;4.2567096317114132e-04
314;1.8913593632285461e-13;1.5634820468176901e-08;8.5119323428433649e-06;3.7542001532756697e-05
315;8.4374501816507250e-13;1.4966165287615278e-08;1.6057321719944158e-05;7.0783351956466511e-05
316;1.4568871647103415e-11;1.6600456802393930e-06;2.1588717839493132e-04;1.0412698455532121e-03
317;3.5687202198068135e-11;1.3974063383911720e-06;2.3203317592375471e-04;9.5047131769370190e-04
318;1.2646223221564815e-10;3.3537201286964804e-06;3.7396164166039693e-04;1.3035068986326399e-03
319;6.4600625475770152e-11;7.3620645461417350e-06;6.0390329207514373e-04;2.0251970351033008e-03
320;1.9904218176960196e-12;2.4704276312658890e-07;1.3722600114477484e-04;5.7441917419808993e-04
321;7.0935852430744990e-14;6.2229654956873262e-09;8.8624212610586181e-06;3.8248291860276416e-05
322;1.8425192177735850e-13;8.8615131841037425e-08;4.9196669361621382e-05;2.0133096270726116e-04
323;1.5068560768837798e-13;3.7781936781335378e-08;2.8166313736239612e-05;1.2407434449425108e-04
324;1.9508454075514161e-13;4.1959054705284230e-07;7.4306611662533153e-05;3.5925964031627045e-04
325;2.2677436306521608e-11;1.8752157867572539e-07;9.2868490402828798e-05;2.7308376017705360e-04
326;6.9858578811450588e-13;3.9691750313844582e-07;1.1605152457049242e-04;7.3850702341198829e-04
327;9.4489923184947790e-11;3.3558137638421335e-06;3.6587058336355605e-04;1.9002895756995305e-03
328;3.2605489747533651e-11;8.7181942741478877e-07;1.6736260479701458e-04;1.0099240655765545e-03
329;2.5751706130335769e-12;3.2297397005364952e-07;8.4395067003970183e-05;5.3705756950998785e-04
330;9.9770801997652325e-11;1.5011034947642711e-06;2.4574678863942170e-04;1.3757444126544604e-03
331;1.4366761721102950e-11;2.1393261637619279e-07;3.2101111827324374e-05;1.2057337022938682e-04
332;2.5902280854461923e-14;2.0738094602658490e-08;5.2621879968259887e-06;1.9978292247762744e-05
333;6.3936994904395287e-12;6.3518333734339942e-07;1.7731265539141567e-04;7.8533982534076624e-04
334;5.8304276722348359e-12;2.0123407622264780e-07;5.3722687843601662e-05;2.3962343638964979e-04
335;2.4854975432992102e-10;6.0724725047870911e-06;5.2548169665398998e-04;2.4566282243814051e-03
336;3.1242979378440029e-12;1.2312908648576102e-07;4.6988554861361343e-05;1.7629816137222965e-04
337;6.2461270146780942e-12;9.0800645231703759e-07;2.0969046517594421e-04;8.9508893217927219e-04
338;7.2900541333096453e-11;5.9309563945430543e-07;1.4278939001940977e-04;5.0134736659386558e-04
339;8.5247575650246856e-12;4.1604781317263726e-07;1.5154110851547530e-04;6.6987850843585901e-04
340;5.2365509807126615e-11;1.5933583866155561e-06;2.8690748666382803e-04;1.4739003421100250e-03
341;1.3857845107861816e-10;5.2861234542027744e-06;3.1543280277333173e-04;1.5957917397558764e-03
342;6.1042628279169070e-11;1.0212547940017256e-06;2.8150018370227947e-04;7.6996384208973575e-04
343;2.3109278682762350e-11;7.1209445370950097e-07;5.8606772416515326e-05;1.7246957962857465e-04
344;3.5637708470651171e-11;7.0095972482764177e-07;2.6690088715575287e-04;8.3735782520311369e-04
345;5.9958108073180422e-11;1.1415032943881074e-06;3.1288981734806619e-04;9.9487573892504278e-04
346;3.0384852832934454e-11;2.4696079626858336e-07;1.0044488576686368e-04;2.9668481575803758e-04
347;4.2674009103996294e-11;1.1038983348735015e-06;2.8798595118441247e-04;8.3203999496461614e-04
348;1.0992082990187311e-11;4.4088456333214216e-07;2.5809813588641189e-04;6.9303099737869447e-04
349;3.2662852498293729e-11;1.3844172130669407e-06;2.2829437317590124e-04;6.2344760692514952e-04
350;7.6405206527005575e-13;1.8467367668304668e-08;4.0789308664941709e-05;1.0263327679665148e-04
351;3.6293665346228542e-13;1.6242214043000927e-08;6.5513489616700354e-05;1.6431835786730851e-04
352;7.5076300744244402e-12;3.3731735530221341e-07;1.3557820710912788e-04;3.4948730887368617e-04
353;5.7601416813598220e-11;1.2906551741873726e-06;2.4860800864343101e-04;5.7616297540321335e-04
354;7.0844765989131135e-12;5.7742114184598496e-07;1.5589599944511036e-04;4.6395512944504035e-04
355;8.5352281278793121e-11;1.4329487950401654e-06;3.7423766357141204e-04;9.3464521791411948e-04
356;5.8468069534367319e-11;2.1425872654379663e-06;3.9552065987832820e-04;1.3162928532686447e-03
357;8.7625514741726139e-13;6.1311646899171875e-08;3.6302718485156345e-05;1.3319724609462714e-04
358;5.8790490246273312e-13;4.6595375965349412e-07;2.7668402738021270e-04;1.0350270823007745e-03
359;3.6465606980491897e-11;6.2478326486739201e-07;4.5987168355763946e-05;2.2487954652902835e-04
360;5.1297635487772980e-11;1.3768285334129262e-06;1.8045171305883275e-04;6.8684064867023426e-04
361;4.7834979636069526e-13;1.1833737495422493e-07;2.9645894550912025e-05;1.0963543689731359e-04
362;1.1469043957179113e-10;3.9021160618218117e-06;6.7841940760031156e-04;2.1974296902324327e-03
363;1.0964744291624231e-10;2.6032012407315656e-06;4.0228123143330578e-04;1.1875164793328911e-03
364;1.1922204713144262e-13;1.2045429290863660e-08;8.9506866749113379e-05;2.6533734805243641e-04
365;9.4367937592543569e-12;1.0581765082129490e-06;3.0237380652876455e-04;9.4998222887282633e-04
366;7.1306918454742903e-13;1.7437785800735181e-07;1.8437226909880626e-04;5.6776580485501567e-04
367;5.5093983424244889e-11;2.0969934426918736e-06;5.9564182291363431e-04;1.6013377823300935e-03
368;4.0135358849628354e-12;1.0487491840583412e-06;3.3509975958346768e-04;1.2389754112931571e-03
369;3.0995347129925559e-12;2.2650456619551086e-07;1.5988518730450873e-04;4.2555507308325932e-04
370;1.5587858013890391e-11;1.6614552080933007e-06;3.9596373079516922e-04;1.3906566575871424e-03
371;2.7393194883773218e-12;1.0651887778246621e-07;3.2102850480493694e-05;1.1728621312653735e-04
372;6.0729724318911438e-12;9.9796761498417146e-07;1.9075035292164517e-04;7.4033722183874473e-04
373;5.9019403018340550e-11;1.1472057455053473e-06;2.9286761711582544e-04;8.5335025080638771e-04
374;6.6509500179341160e-10;1.2990775408483742e-05;7.2473131368063610e-04;3.7363164553693069e-03
375;2.9528022513003326e-12;5.8522939445953118e-07;6.1547139638076139e-05;2.7919269616931669e-04
376;3.2297844100777865e-13;1.4966389734224204e-08;4.9209869175398534e-05;1.2199242354258514e-04
377;2.5225044390433994e-11;1.0974615597865458e-06;2.4303515721970243e-04;4.7449283920538376e-04
378;1.8230829393745558e-14;3.3531200554654494e-08;1.3866361851691645e-05;2.7729870657452169e-05
379;2.2268744715048353e-10;4.4313566581485922e-06;5.8759419573239566e-04;1.3284374158390958e-03
380;1.1700557522496454e-11;8.5822918032849512e-07;1.2830324043204983e-04;3.0784989926983287e-04
381;3.0942132848621640e-11;6.4854818627189536e-07;2.2909082932657810e-04;4.8837947326115308e-04
382;3.8863134004685030e-11;7.2024279212998272e-07;1.9969350012753460e-04;4.3795319501287882e-04
383;2.5504321452203071e-11;1.6312212100633405e-06;3.2975559781754345e-04;8.9998226748380845e-04
384;1.0404383517099104e-11;5.6708527866835611e-07;1.7631108307678025e-04;4.2210631393557150e-04
385;1.2202554874029377e-10;2.3173705221019422e-06;2.3536865478667341e-04;4.5946193033176566e-04
386;5.7932068654459322e-12;1.3277992370669847e-07;5.1491577448819866e-05;1.1913278477178026e-04
387;1.1422259705866843e-11;1.5729419889685789e-06;2.7349958862499040e-04;5.7766023062699344e-04
388;8.8629889684303272e-11;5.9220350080240085e-06;8.4087378390296902e-04;1.8757789609464147e-03
389;3.6989701399890370e-12;2.1970907747316154e-07;7.3907905651321985e-05;1.6962733272935968e-04
390;3.9565916809850759e-11;1.0766588557830762e-06;3.4494671560668535e-04;7.4729737966655054e-04
391;3.5185045521205347e-12;3.7558186913255466e-07;1.7370090291833712e-04;3.9299865348745266e-04
392;3.6305692456202336e-14;1.0645966485034270e-07;9.7895606466175968e-05;2.1699660199436308e-04
393;4.2233602263994716e-13;8.7348403126126596e-08;1.3845142298484398e-04;3.1764301842304770e-04
394;1.6283178240943029e-13;1.5945924094837189e-07;7.4126769967541943e-05;1.6435104961787567e-04
395;1.0069230820876922e-13;1.2058345747529163e-07;1.0819991020135711e-04;2.4467752264787984e-04
396;6.7528098818211502e-13;2.0058540875651916e-07;1.8861515880378761e-04;4.1355803702299238e-04
397;3.8687733262033569e-12;6.4047440029543455e-07;2.9891384971599905e-04;6.5766988275529621e-04
398;6.0469007824800001e-11;5.6903394373545267e-06;8.5586341554798068e-04;2.0077623601322337e-03
399;1.4228847986434578e-13;1.3972844847175334e-07;4.8868976432240598e-05;1.1354389064231987e-04
400;7.6441532656858007e-12;5.6454474600883747e-07;3.1208335688991882e-04;6.6306464867313191e-04
401;1.3082220938526640e-13;3.2795988149140328e-08;1.3072452593528464e-04;2.8860343877986987e-04
402;3.0163296035136360e-10;3.7544738549001271e-06;6.9195834615307377e-04;1.4862403658455819e-03
403;1.1416717760449694e-12;2.7165115088327062e-07;2.0738492221545940e-04;4.7305273418744246e-04
404;7.5359758672998596e-10;1.2345564975367552e-05;1.0785171436109883e-03;2.3401048791534653e-03
405;4.4337483512662205e-13;3.7542855638881487e-08;9.0935794975008426e-05;2.0305465079256473e-04
406;1.8650240915916622e-12;4.5222702536133931e-07;1.8687721235553242e-04;4.2808365708919100e-04
407;2.5858424654966284e-11;8.2815537760789711e-07;1.7131263979005306e-04;3.9214486152739958e-04
408;7.1564024849915522e-11;1.7998423771012247e-06;3.1045799238467692e-04;6.4115355390465369e-04
409;2.6657822963929001e-12;2.9197538401063969e-08;4.7386607215852832e-05;1.3318744176670961e-04
410;3.6193417833912511e-13;2.1167151435323373e-07;7.8975193406282413e-05;2.0487338031819236e-04
411;3.1106538071617544e-12;4.3339392730805767e-07;2.0928661483486573e-04;5.7183331032480589e-04
412;3.1954388343750882e-12;3.1929102853843642e-07;1.9465121036508408e-04;4.8623428475333072e-04
413;4.4577736388080855e-12;2.0836357551512031e-06;4.6536131369814777e-04;1.2693436673211788e-03
414;3.3004029685855113e-12;2.4033152210786721e-07;1.7864145431464921e-04;4.8371300842821037e-04
415;5.4683138652008523e-11;1.5792412515515373e-06;4.4433837985445037e-04;1.3739080810625131e-03
416;2.6821437121743241e-12;2.8707792885495170e-07;2.4641120254749308e-04;6.7239894045625893e-04
417;8.1599297919152940e-12;1.7559298043683306e-07;2.3989973429809625e-04;6.6894871767554968e-04
418;2.8638852557450471e-12;7.7302537106697050e-08;6.0036377966893372e-05;1.6327661891577850e-04
419;1.0929904932357908e-12;1.9806842547844394e-07;2.8257189972894382e-04;7.6666389549633399e-04
420;3.5300283622018209e-11;1.5211080117047302e-06;5.0172720355500422e-04;1.5230072546730167e-03
421;3.6616641856484344e-11;1.9628994420236341e-06;3.7441683588955904e-04;8.6638299544507203e-04
422;8.1630225878983177e-12;7.6250324517118146e-07;1.9877623091909874e-04;6.2161170300399464e-04
423;9.5573718845369526e-12;6.4139391517564903e-08;5.3467975489877374e-05;1.2960221859970549e-04
424;5.4509639490377333e-11;6.2383242622915794e-07;1.6579704975107609e-04;4.1769676575734215e-04
425;2.3073414474970756e-11;3.6411837560809781e-07;1.7497264072617502e-04;4.2155822762561485e-04
426;6.8065290555995587e-11;8.5562254561505609e-07;2.5053924407549910e-04;5.6272195175198709e-04
427;1.0879721258660933e-10;1.7910050565445973e-06;4.3711268092151820e-04;1.0435615735979189e-03
428;2.8630118708524920e-12;2.3363332429941598e-08;2.9504777000501274e-05;7.0420916615660293e-05
429;5.3853897537204688e-11;4.3173127767243096e-07;2.0460755493561402e-04;4.7647195633629391e-04
430;2.3824762931621016e-11;5.1836855743768369e-07;1.9128477998320097e-04;4.5149254763200767e-04
431;3.5727511206642483e-12;7.1267264310288587e-09;7.9787209517751402e-05;1.8119436293013655e-04
432;1.7382043958151824e-11;1.5210040878158784e-07;2.1541624136263307e-04;4.6614917155261837e-04
433;1.5351039057723134e-11;8.5511864426650192e-08;1.5866935772880839e-04;3.4187730421879190e-04
434;1.2935585072688313e-10;1.0593480899440197e-06;5.2386854178028115e-04;1.2452461190281285e-03
435;8.6544342772289872e-12;3.2968070318541209e-08;5.4093074215601037e-05;1.3115041407225938e-04
436;9.0630339658480406e-11;1.0063487102492910e-06;4.4086057069043919e-04;1.0337779732480597e-03
437;1.1235758787677311e-10;9.6271812970748588e-07;4.9811315423121060e-04;1.0620642419055355e-03
438;8.3574330912482664e-12;2.0512659057389826e-07;2.3639904024791685e-04;6.0527522830241382e-04
439;8.5301397710920051e-10;1.0676730028213628e-05;1.1457251042205760e-03;2.8816083235258241e-03
440;1.4683173752341431e-11;3.4012881870661232e-07;1.1151453383192902e-04;3.5151084883816537e-04
441;1.3745016247754986e-12;1.3038047549086323e-07;6.2265772939618181e-05;1.4098100037344369e-04
442;1.0902236699901350e-11;7.2119515169057332e-07;2.0307427744388674e-04;5.3119633401837671e-04
443;1.5347702565424595e-12;7.1118429470452220e-08;7.3602381601397567e-05;1.7767046833819529e-04
444;1.8999501873053398e-12;1.6131184033828112e-07;1.1120600803625710e-04;2.5695756200541035e-04
445;2.2093281858243738e-11;3.4100297742446594e-07;1.8509393665920972e-04;4.3444299062560276e-04
446;8.8155837057894736e-11;1.7450693929486006e-06;4.6145106504463459e-04;1.1400073390787284e-03
447;1.5028819210996193e-12;1.6057313818560712e-07;1.5981916423347752e-04;3.5462665727638569e-04
448;3.0118471994225541e-11;5.7396554105491089e-07;2.3927969308754060e-04;5.7621009691464196e-04
449;6.4445946624845937e-12;4.1246862319441457e-07;1.1420824311381134e-04;2.4503060808633967e-04
450;1.4101938225745424e-11;4.3888757660641437e-07;2.5956024446039533e-04;6.0223371228941276e-04
451;1.5345626416892035e-12;4.1700104106950409e-07;3.7518375475686916e-04;8.2646752078462701e-04
452;7.2356698671645489e-12;7.0926005271395440e-07;4.4009467312897653e-04;1.0114773429353555e-03
453;2.6557218221192496e-12;2.4325625977385920e-07;7.2959391762888342e-05;1.5468270997388102e-04
454;1.8165410317376913e-11;1.2975501982225613e-06;6.5076850297875763e-04;1.3729363705283402e-03
455;6.0016719000736208e-12;4.3268938767245768e-08;1.1371210989528341e-04;2.8511107382940646e-04
456;3.0070330774989299e-11;1.1328145635066100e-06;3.4110059353646498e-04;8.3655377372166321e-04
457;2.4319574540701994e-11;8.4839193073243611e-07;2.5198728970299929e-04;6.2554118637121281e-04
458;7.2668598364173538e-12;1.7673842281463539e-07;7.4844327729738276e-05;1.8204381417848863e-04
459;4.0426964143931515e-12;2.3103232756234946e-07;1.3510454534024330e-04;2.9404776183711181e-04
460;3.2885061551127962e-10;5.2318916627359000e-06;8.0366882951889368e-04;1.9381148670777027e-03
461;1.0134693107699972e-10;1.5668581125303369e-06;4.2483272190889279e-04;1.0340171014093006e-03
462;1.8538112637838135e-12;1.9672100982598141e-07;2.4275674721429164e-04;5.4269696607747069e-04
463;8.3765289953937937e-13;1.2548564301826700e-07;6.9398464127900530e-05;1.4609901175568129e-04
464;2.3192824703035001e-13;4.0859875735148206e-08;5.4251453512195360e-05;1.1977742668095903e-04
465;5.4613348182756534e-13;1.1340328681751449e-07;4.8505235422290383e-05;1.0417481710482753e-04
466;2.8430450652777641e-13;2.9379341525149873e-08;2.0462357671793142e-05;4.4056591670390850e-05
467;7.1556776190328922e-12;3.0491069212582639e-07;8.0976216297335557e-05;1.6555650302265930e-04
468;3.5284715602930158e-12;2.0336625369634196e-07;8.1401168045598272e-05;1.6887503333611536e-04
469;5.3622568728348776e-13;1.0554847254500071e-07;6.3993537302951651e-05;1.3886928310209270e-04
