Id;X;Y;Z;num_solution;ext_solution;error_inf
135;8.1891006218750007e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1387595283866154e+00;1.1388319054090890e+00;7.2377022473535391e-05
136;9.6756740734374999e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1451262850220707e+00;1.1451381974269106e+00;1.1912404839886648e-05
137;1.1450329281250000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1523379396836833e+00;1.1523676612263603e+00;2.9721542676997004e-05
138;1.2867877664062499e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1578945024717024e+00;1.1579086536403482e+00;1.4151168645781809e-05
139;1.3292010607812499e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1595597394409356e+00;1.1595261846074112e+00;3.3554833524407357e-05
140;1.5429957110937501e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1673580160009669e+00;1.1673968380056454e+00;3.8822004678529254e-05
141;1.6538168321874999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1713282813213406e+00;1.1712908136332536e+00;3.7467688086989526e-05
142;1.9253352787500000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1802254110725552e+00;1.1802951139966891e+00;6.9702924133885347e-05
143;2.0725080093750001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1848257985707034e+00;1.1848575094946463e+00;3.1710923942940283e-05
144;2.1914949124999999e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1883701672295393e+00;1.1883825680424367e+00;1.2400812897439550e-05
145;2.3482177214062500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1927823403216820e+00;1.1928024020402557e+00;2.0061718573716192e-05
146;2.4300971525000001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.1950279221874447e+00;1.1950106292053218e+00;1.7292982122940614e-05
147;2.6659062335937500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2009597939075976e+00;1.2009833049749510e+00;2.3511067353432225e-05
148;2.8730214940624998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2057238027012684e+00;1.2057554057945901e+00;3.1603093321619369e-05
149;2.9132926214062499e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2066174455325542e+00;1.2066318296630385e+00;1.4384130484268454e-05
150;3.0535370264062500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2095680774638951e+00;1.2095532252047991e+00;1.4852259095921028e-05
151;3.3586415415624998e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2151477970523763e+00;1.2152069895983328e+00;5.9192545956543441e-05
152;3.4856958950000000e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2172485649746627e+00;1.2172777905697976e+00;2.9225595134851901e-05
153;3.6308815418750001e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2194144671658400e+00;1.2194399625169321e+00;2.5495351092086338e-05
154;3.7914454767187500e-01;3.3395619984375000e-02;0.0000000000000000e+00;1.2215486133400693e+00;1.2215776000873213e+00;2.8986747252046641e-05
