Id;error_L2;error_H1;norm_L2;norm_H1
2501;9.7356890797714366e-12;2.5612993742996259e-07;3.5766155071327777e-04;1.7661252286840525e-03
2502;1.8755318726690447e-11;4.1806367869411102e-07;4.5764169133160812e-04;1.9500501424459967e-03
2503;8.8531790363436022e-12;2.2852291226010199e-07;3.8941416054208563e-04;1.4423686898688360e-03
2504;4.4463597708617213e-13;1.9765357792219946e-08;1.2061330470162695e-04;4.1387392071326213e-04
2505;3.9597374860664593e-11;7.0705998777461776e-07;6.3601828638926129e-04;1.9438488387422694e-03
2506;4.2479503828662002e-12;1.2900302075964117e-07;3.4808324251417916e-04;9.2847175900082632e-04
2507;1.1841861492796443e-10;1.3885496349658877e-06;9.0382506844963076e-04;2.0430815479655050e-03
2508;1.4634358983913952e-11;2.6902859832830581e-07;5.1973647948876903e-04;9.8629458452814071e-04
2509;7.5786507178368682e-12;1.6428982478637935e-07;4.3494693709805981e-04;7.3743631683664259e-04
2510;1.6654394730398980e-11;3.2211906872371425e-07;5.9230504414553098e-04;8.9267895186259921e-04
2511;3.0135924144776900e-12;8.0123207219211616e-08;3.1803329085689869e-04;4.3397930868596419e-04
2512;7.1251354176262630e-11;9.4636409858641272e-07;9.4695442861521793e-04;1.1248181723003832e-03
2513;4.8293046999436150e-11;6.7538887365966132e-07;8.6814015529059559e-04;8.5289000434706093e-04
2514;1.4304530034064852e-12;3.2010694116012421e-08;1.7258146335072375e-04;1.5287038232461296e-04
2515;1.2987728635654686e-11;2.6485422731503186e-07;6.0997751651778323e-04;4.9728140458196149e-04
2516;2.2149419976665881e-10;1.9298308703649010e-06;1.3715135527122605e-03;9.1718814385425619e-04
2517;1.3263132282928966e-11;2.2280749206808448e-07;5.8805605231987868e-04;3.2531244808226950e-04
2518;1.8025905483065179e-11;2.9999326523549439e-07;6.8271176086295870e-04;3.3395143152460850e-04
2519;2.4130802442672383e-11;3.7978609792802626e-07;7.6717801985734361e-04;3.2752098339879190e-04
2520;2.8349756833355887e-12;5.7823781846222610e-08;2.6758518748523321e-04;1.0406011701396682e-04
2521;1.9006016141844374e-11;3.2429955589436799e-07;7.2504171923447856e-04;2.5760429208612144e-04
2522;2.8572091756726050e-11;4.4635621108733508e-07;8.4286311700304778e-04;2.6205714635737078e-04
2523;7.9542261770865676e-11;9.3748163435048550e-07;1.1549337360715253e-03;3.0746058618526321e-04
2524;3.8049809653334467e-11;5.4390447547399755e-07;9.3327486464943701e-04;2.1698973454817359e-04
2525;9.7776362233689377e-12;1.8380718421135013e-07;5.6100345651359268e-04;1.2101680842987657e-04
2526;9.4792630118023247e-12;1.8128342551224646e-07;5.5749158139353338e-04;1.1534996805955496e-04
2527;1.2472946877943081e-10;1.2853867281443396e-06;1.3279995131931484e-03;2.6457862317708178e-04
2528;1.1813006512445492e-11;2.1950021023269614e-07;6.1709646553941380e-04;1.2395470092584510e-04
2529;5.6096607636921803e-12;1.1354205736405789e-07;4.2494871498319003e-04;8.7390390021453924e-05
2530;9.6579985673932688e-11;1.0827519160534763e-06;1.2367067405424570e-03;2.7039923603476351e-04
2531;1.4874213573710948e-12;3.2557708265976093e-08;1.6428132773910943e-04;3.8747818390501750e-05
2532;7.3200959481249681e-11;8.9907248542400969e-07;1.1390122073546205e-03;2.9153893539123651e-04
2533;1.0154305575648939e-11;1.9962609003847689e-07;5.7979476446044385e-04;1.6858774575665824e-04
2534;1.6656911995647836e-11;2.9498600693949812e-07;6.9835440144276129e-04;2.2538837523028665e-04
2535;3.3920102539404637e-11;5.1314536849764524e-07;8.8302565481631126e-04;3.2683757384959823e-04
2536;5.5248839333070851e-11;7.4628820461819317e-07;1.0124008885649910e-03;4.4539731270591091e-04
2537;5.0203172774752303e-11;7.1797080772495573e-07;9.7660750486751194e-04;5.1836986500532558e-04
2538;2.3748126031450109e-12;5.6246971531383322e-08;2.6320866627113382e-04;1.5799795375585950e-04
2539;4.6497251845621697e-11;6.8006551165564204e-07;9.2695932468154531e-04;6.2368218506646017e-04
2540;1.2192850319295829e-11;2.5314479849021464e-07;6.0113628195449420e-04;4.7109411537720635e-04
2541;8.0836020873547313e-12;1.7439136368004796e-07;4.9895939238110091e-04;4.3716649928730704e-04
2542;8.1991937632705180e-12;1.6783308366453573e-07;4.8366423946840189e-04;4.6889060975396706e-04
2543;3.5429558186681227e-11;5.5365227810250072e-07;7.8533650992915465e-04;8.6851855032547397e-04
2544;4.3014656071203508e-11;6.7128166384286947e-07;8.1416506791575326e-04;1.0684127382369697e-03
2545;2.4539069524862344e-11;4.7015436752477473e-07;6.8246815583847785e-04;1.0569274309031095e-03
2546;1.9585089962614879e-12;5.1947241822433531e-08;2.4217769701085766e-04;4.1813799734973249e-04
2547;5.3421830453683671e-11;8.1823277858180666e-07;7.8651125057798170e-04;1.5303085015576203e-03
2548;2.9991534050886004e-11;6.0346695462014882e-07;6.6389652773638300e-04;1.5470989472031159e-03
2549;4.7778128254814977e-12;1.6354082289918922e-07;3.8427722288197398e-04;1.0289673921039556e-03
2550;5.3973044653635391e-12;1.7034898908654265e-07;3.7731983510551836e-04;1.1230711135686634e-03
2551;2.4147760973894427e-12;7.4816186146995315e-08;2.5795633380921263e-04;8.4339240309418292e-04
2552;4.9172208256440470e-11;8.6697114062071998e-07;6.2765634348303399e-04;2.3504158031311274e-03
2553;6.4392608095984025e-12;2.3373573574947562e-07;3.6396117286212581e-04;1.6103579437444209e-03
2554;2.8411277030318272e-11;6.8433886515436478e-07;4.9548944017461724e-04;2.5690862910791052e-03
2555;5.9942249629280021e-12;2.8015891226348602e-07;3.3094811567800024e-04;2.0337598627832489e-03
2556;6.9933890955379929e-12;3.2401611898158912e-07;3.2106458587583290e-04;2.2919701156920193e-03
2557;2.2230740727057193e-12;1.6625936006771223e-07;2.3240063874684018e-04;1.9125991197422427e-03
2558;3.9729594538124005e-12;2.4091794389754588e-07;2.4470840232538037e-04;2.3092763191582505e-03
2559;3.6610074866925180e-12;2.4644841685568900e-07;2.2391113460608217e-04;2.4593854764766027e-03
2560;7.2019432661372595e-12;5.1177470746933774e-07;3.6873548982160810e-04;3.9387039548253846e-03
2561;1.1147819264946034e-10;2.1948707775851546e-06;7.5740611756623742e-04;6.6787708317228040e-03
2562;6.0007519202001098e-12;2.9604262125024172e-07;3.5622908041551063e-04;2.6558244759977831e-03
2563;3.5053897080209528e-12;2.0624586054999528e-07;3.0734274432473688e-04;2.0959252032908653e-03
2564;2.0235684600711428e-10;2.7335915068645156e-06;1.0483373683129989e-03;6.0718364568130350e-03
2565;3.2430437432987083e-11;6.6961011196110113e-07;6.5238238867861074e-04;3.1379468690257745e-03
2566;6.0826134200581336e-11;1.0217260574071756e-06;8.3393048222456917e-04;3.4736323645643743e-03
2567;3.4238713004037226e-11;6.3381024564794333e-07;7.0899914559092135e-04;2.5732632101102566e-03
2568;4.0477960372416994e-12;9.9005930378519374e-08;2.1949504357527316e-04;7.3684024396877281e-04
2569;1.2706125769339216e-10;1.6554567823308449e-06;1.1567637308054334e-03;3.4829405605658328e-03
2570;2.3887553199359159e-11;4.3419566980238390e-07;6.3264501145339188e-04;1.6646694431381600e-03
2571;3.3226961449302377e-10;3.0756502739014459e-06;1.6415359962611204e-03;3.6862119208063860e-03
2572;6.1516994746785709e-11;8.1062468889593957e-07;9.4329197560643187e-04;1.7863770470403885e-03
2573;4.0296563556783237e-11;5.7306552439362558e-07;7.8907899345341949e-04;1.3422121668074446e-03
2574;7.4773902491540855e-11;9.6813842641780678e-07;1.0741456716002933e-03;1.6341324355526076e-03
2575;2.2527290766928937e-11;3.5447547506588241e-07;5.7657241210887352e-04;7.9721202746203964e-04
2576;2.4281107290314750e-10;2.3540636864662830e-06;1.7161219960691722e-03;2.0863623765212096e-03
2577;1.7750138782926949e-10;1.8292915147977076e-06;1.5725673589395267e-03;1.5994350725520982e-03
2578;1.1969734939869461e-11;1.8011314030003585e-07;3.1254195966490478e-04;2.8816413703161309e-04
2579;7.2221067319058981e-11;9.1876034473302859e-07;1.1044736916524978e-03;9.4795599638204219e-04
2580;6.3793584577192719e-10;4.4846591804633424e-06;2.4825221356668502e-03;1.7810686754028216e-03
2581;7.1195835973782870e-11;8.4904991630002527e-07;1.0640985459141725e-03;6.4420313690093578e-04
2582;9.2731125240043260e-11;1.0661727908495377e-06;1.2351727610880831e-03;6.7346015125362808e-04
2583;1.1574555280405588e-10;1.2818000460678735e-06;1.3877663618537786e-03;6.7386958777002960e-04
2584;2.2812808065131422e-11;3.1549564770863499e-07;4.8398969123716353e-04;2.1725206565156445e-04
2585;1.0010882525459542e-10;1.1580169407793379e-06;1.3112895342522963e-03;5.4751230343682254e-04
2586;1.3563103782078684e-10;1.4760155010467195e-06;1.5241955681911162e-03;5.7145433260591513e-04
2587;2.9375860107970313e-10;2.6104801230362926e-06;2.0882791533836250e-03;6.9342362691774458e-04
2588;1.6841327319981839e-10;1.7354395434527272e-06;1.6873283684794367e-03;5.0564366755178464e-04
2589;6.2611766374445615e-11;7.9081835195273724e-07;1.0142240562250357e-03;2.8776670261566694e-04
2590;6.1643507375163213e-11;7.8435173179258311e-07;1.0078494361913624e-03;2.7759995793849237e-04
2591;4.2092722622707623e-10;3.3843158468540761e-06;2.4007571515519644e-03;6.4350546960274205e-04
2592;7.2427113258940060e-11;9.0235103344634017e-07;1.1155863525692314e-03;3.0077979491965120e-04
2593;4.1230142332567152e-11;5.5428040224500871e-07;7.6823202319171058e-04;2.1053922944260693e-04
2594;3.4264419153665562e-10;2.9449878385978044e-06;2.2358391857872735e-03;6.4083931941515647e-04
2595;1.3358857766016047e-11;1.9307608235346728e-07;2.9701637910722694e-04;8.9928488756948349e-05
2596;2.7435694222738820e-10;2.5311469860787548e-06;2.0594321665899419e-03;6.6363633948410218e-04
2597;6.4079135321942725e-11;8.2635616581629641e-07;1.0484148340368323e-03;3.7283427054243584e-04
2598;9.0100042772652585e-11;1.0884969804074854e-06;1.2629139529119547e-03;4.8739999705377875e-04
2599;1.4969170623070214e-10;1.6189577770460728e-06;1.5970841835898455e-03;6.8864479317640311e-04
2600;2.1354707731929049e-10;2.1268823744334002e-06;1.8314215450094986e-03;9.1211363696041745e-04
2601;1.9784455419022232e-10;2.0350173677356786e-06;1.7670860626058274e-03;1.0348820338898696e-03
2602;1.9943474251384896e-11;2.9971190181031612e-07;4.7633469157923498e-04;3.0976867592538953e-04
2603;1.7984903549284744e-10;1.9117570961239614e-06;1.6778612036644890e-03;1.2100665887971259e-03
2604;6.7103828318878623e-11;8.9396069370642883e-07;1.0883866596564980e-03;9.0070273001495167e-04
2605;4.8293077959717902e-11;6.7194169751914261e-07;9.0359116486917769e-04;8.2752532440580806e-04
2606;4.6664808354207818e-11;6.4377024520228813e-07;8.7608621688283080e-04;8.7999565816828046e-04
2607;1.3501787166628750e-10;1.5414567990645338e-06;1.4229731311474342e-03;1.6161352734366608e-03
2608;1.5450046092068045e-10;1.7586567515876314e-06;1.4758787206012110e-03;1.9689987819021182e-03
2609;9.9219495621218502e-11;1.2930707349834515e-06;1.2377592472035013e-03;1.9331274495402733e-03
2610;1.4253302348724378e-11;2.4509248371597799e-07;4.3938270527865518e-04;7.5893630692322066e-04
2611;1.6696899447349102e-10;1.9749887038109620e-06;1.4276159878133582e-03;2.7723395921705812e-03
2612;1.0525051381452732e-10;1.4954400845116516e-06;1.2059196221440626e-03;2.7882718404667467e-03
2613;2.5766498823278452e-11;5.1939190443127764e-07;6.9844377849952503e-04;1.8467963788505305e-03
2614;2.6070987133260911e-11;5.2445586938604132e-07;6.8615662112779324e-04;2.0116041812384480e-03
2615;1.2664572461343964e-11;2.7895560926786079e-07;4.6932430549054174e-04;1.5055518445431083e-03
2616;1.3375326178947446e-10;1.9441733482989267e-06;1.1428444436365555e-03;4.1953503751897278e-03
2617;2.4832498382715119e-11;6.2923254340887968e-07;6.6337657889433462e-04;2.8647757462757074e-03
2618;7.6944069933752118e-11;1.5444513995031437e-06;9.0410013040388183e-04;4.5681263502275540e-03
2619;2.0317343892368731e-11;7.0983579292020123e-07;6.0463493210359521e-04;3.6097290579491514e-03
2620;2.1019968188753336e-11;7.9849784003430405e-07;5.8731047869113801e-04;4.0666353681340413e-03
2621;7.4487661241414626e-12;4.6126851075688111e-07;4.2566459244236505e-04;3.3902932797705435e-03
2622;1.0708248057361448e-11;6.2689140316270394e-07;4.4881064138619850e-04;4.0936246308249961e-03
2623;9.2476014823095070e-12;6.4576063944470635e-07;4.1132655381791221e-04;4.3589346382216145e-03
2624;3.1364086672409312e-12;2.5578389501275708e-07;2.2620014432835875e-04;2.3161152244823135e-03
2625;5.4860754688649781e-11;1.2657383427230629e-06;4.6354043496645394e-04;3.9284524463819156e-03
2626;2.0212700856223747e-12;1.3480980217702687e-07;2.1760643724824091e-04;1.5632820296849499e-03
2627;9.4222000871668813e-13;8.6603039623925733e-08;1.8757028060918969e-04;1.2339678242917916e-03
2628;9.3416515416123453e-11;1.5689026612092751e-06;6.3880263611155433e-04;3.5787958492361233e-03
2629;1.1009144924768702e-11;3.2794263522567847e-07;3.9688324154955732e-04;1.8537485816576909e-03
2630;2.1778813491404344e-11;5.1818075821098621e-07;5.0675472511670799e-04;2.0553890490860238e-03
2631;1.0433430827346465e-11;2.9086255729768016e-07;4.3040548641767222e-04;1.5266252216929251e-03
2632;6.9098520995736083e-13;2.9213706012737111e-08;1.3317570127682364e-04;4.3781721459325897e-04
2633;4.7128642875759787e-11;8.4635161551051543e-07;7.0136947383079955e-04;2.0735472227686922e-03
2634;5.7210444522643110e-12;1.6787794340736726e-07;3.8327719532945195e-04;9.9511878887730974e-04
2635;1.3424554032590891e-10;1.6123879047866757e-06;9.9366491299600519e-04;2.2149872569514274e-03
2636;1.6942570649204583e-11;3.3222389910794572e-07;5.7052770616979900e-04;1.0819595362602328e-03
2637;9.5366783100483497e-12;2.0909915088721799e-07;4.7702985007221278e-04;8.1639343331022548e-04
2638;2.0489113022397321e-11;3.9184882408169360e-07;6.4907063757587997e-04;1.0000902801438991e-03
2639;4.2872236105171463e-12;1.0754397812298156e-07;3.4827669461141999e-04;4.9061548617174492e-04
2640;8.4158083455643556e-11;1.0917250334740781e-06;1.0361659822604285e-03;1.2948905703443836e-03
2641;5.6007846865254469e-11;7.8737043615379512e-07;9.4896665771818426e-04;1.0092712572677682e-03
2642;1.9733574595044063e-12;4.5168219131387329e-08;1.8855084450841199e-04;1.8346620445471268e-04
2643;1.7233400049030381e-11;3.2549341214067219e-07;6.6618514897954432e-04;6.0618288131299993e-04
2644;2.4939929711129373e-10;2.1533220152768253e-06;1.4967696220998989e-03;1.1647982699398028e-03
2645;1.6253996020683808e-11;2.7716079171857970e-07;6.4134164609305311e-04;4.3180047406445141e-04
2646;2.2460192633853624e-11;3.6525044548728725e-07;7.4430681919178594e-04;4.5784776037368220e-04
2647;2.9599112962221503e-11;4.5499862662104665e-07;8.3609760282446868e-04;4.6753581057600642e-04
2648;3.9272359378440480e-12;7.9813654085419982e-08;2.9155661616778585e-04;1.5287574828843793e-04
2649;2.4140821845425589e-11;3.9297925007709635e-07;7.8984363466583186e-04;3.9029614813310999e-04
2650;3.5398656464033061e-11;5.2920379460529138e-07;9.1795545821906515e-04;4.1687741138641805e-04
2651;9.3274246131219977e-11;1.0653812135006205e-06;1.2574995020307282e-03;5.2042016481739178e-04
2652;4.5919260860025041e-11;6.3675558047452903e-07;1.0159440195006207e-03;3.8966054370308321e-04
2653;1.2775456970748901e-11;2.3324582856337883e-07;6.1063100139902872e-04;2.2494972574201982e-04
2654;1.2482789680138657e-11;2.3035015888281486e-07;6.0677532336654788e-04;2.1868039974406563e-04
2655;1.4362544871374857e-10;1.4384158018156621e-06;1.4453470917603402e-03;5.1076848583936894e-04
2656;1.5301486345368068e-11;2.7460643616309358e-07;6.7162500188650237e-04;2.3841192262199953e-04
2657;7.5467548295444050e-12;1.4988796085625598e-07;4.6251147984372745e-04;1.6620857766495693e-04
2658;1.1205698886344666e-10;1.2212901246362664e-06;1.3461462380328294e-03;4.9927877155501793e-04
2659;2.1126839795621997e-12;4.6021150308275914e-08;1.7883532942893695e-04;6.9100339942542580e-05
2660;8.5757934805920862e-11;1.0236463133893529e-06;1.2400867126764090e-03;5.0180348201965454e-04
2661;1.3308923213104556e-11;2.5127694194728378e-07;6.3137162747639022e-04;2.7521865988817972e-04
2662;2.0878331195447365e-11;3.6000207393961280e-07;7.6062539602329902e-04;3.5364620766770009e-04
2663;4.0696307255461232e-11;6.0308590344963473e-07;9.6203604056383570e-04;4.8848243843777278e-04
2664;6.4874464002471237e-11;8.5956712511219731e-07;1.1034370105496604e-03;6.2988571483776640e-04
2665;5.9905210379493421e-11;8.2957956475562819e-07;1.0649722505065157e-03;6.9520333803319402e-04
2666;3.3287959000296131e-12;7.7489708589285759e-08;2.8712993979808290e-04;2.0530116539866792e-04
2667;5.4752104440365191e-11;7.8892101869939615e-07;1.0116248273549116e-03;7.9119355865059273e-04
2668;1.5701802345138165e-11;3.1174245664921642e-07;6.5642314650294991e-04;5.7888418730091392e-04
2669;1.0450978403373804e-11;2.2067701988270016e-07;5.4511134845770673e-04;5.2654680331521548e-04
2670;1.0223966135718436e-11;2.1294527704553035e-07;5.2865385254011925e-04;5.5551793394964912e-04
2671;4.0955982103172765e-11;6.5207994076506667e-07;8.5897988395976861e-04;1.0096831386950647e-03
2672;5.0024282994496040e-11;7.8601981261199713e-07;8.9139437351867259e-04;1.2149754336134508e-03
2673;2.9727002484564922e-11;5.6138398947267941e-07;7.4801561354334676e-04;1.1803971498734530e-03
2674;2.5670641074664978e-12;7.1919902608308927e-08;2.6564106971412667e-04;4.6156783511249339e-04
2675;5.9764140899508272e-11;9.6013474983878971e-07;8.6356092547884751e-04;1.6767844453910432e-03
2676;3.5726168979919048e-11;7.2004282254220082e-07;7.3007898931380774e-04;1.6731554072321091e-03
2677;6.3254236069693258e-12;2.1013978226122200e-07;4.2315262795673499e-04;1.1034338544466766e-03
2678;6.7127781984705347e-12;2.1895614528450094e-07;4.1596145665629422e-04;1.1985831582590554e-03
2679;2.7859038898241270e-12;1.0288814916958110e-07;2.8467372978325714e-04;8.9576973086578817e-04
2680;5.3854357756194287e-11;1.0397522877179426e-06;6.9383838725252931e-04;2.4881850005935811e-03
2681;7.7208412814682927e-12;2.9904505140316340e-07;4.0322391493231494e-04;1.6943621909343825e-03
2682;3.1872349491353654e-11;8.4004755631760743e-07;5.5024560127292911e-04;2.6963587445284496e-03
2683;7.3619174453653793e-12;3.6133868981104012e-07;3.6853286194428231e-04;2.1272480137258685e-03
2684;8.3522350715918260e-12;4.1813315487462600e-07;3.5849185564353200e-04;2.3940818335620282e-03
2685;2.7683270829893693e-12;2.2622783334163317e-07;2.6020885026018371e-04;1.9947693478651919e-03
2686;4.6010644508435735e-12;3.2221037996843714e-07;2.7478434296831144e-04;2.4076772453590582e-03
2687;4.2925980850014216e-12;3.3249602132760774e-07;2.5230272755176892e-04;2.5632633734541175e-03
2688;8.9449211870688156e-12;6.6932468150968381e-07;3.6890849745762537e-04;3.5907013794387902e-03
2689;1.1532879156114464e-10;2.5490431718085659e-06;7.5392622666686955e-04;6.0960279038661082e-03
2690;6.4142141378767537e-12;3.9464575698461049e-07;3.5315147898876934e-04;2.4248700289802227e-03
