Id;error_L2;error_H1;norm_L2;norm_H1
279;1.0648944336401811e-09;1.3358495035772655e-05;1.3379470785654783e-03;4.5660939445173474e-03
280;1.5573203718746154e-09;1.3642879596068642e-05;7.3617543987598507e-04;3.8942687312148380e-03
281;1.7310425890101423e-09;1.2158483572458411e-05;1.5904554680792953e-03;4.0413214861876844e-03
282;1.5511452383641655e-10;1.6361307553789462e-06;1.8001535300362736e-04;1.3303133131060340e-03
283;3.7518248942562647e-12;1.1644180113141607e-06;1.5938065648860196e-04;1.0745162535410948e-03
284;1.4475536462045860e-11;2.7477676419840473e-06;3.4732358912727026e-04;3.2403957792738183e-03
285;7.4702148192455063e-12;2.4234717535406091e-06;1.9926935985922555e-04;1.6810726353240425e-03
286;8.6289900581672658e-11;3.9497498798085131e-06;3.6855614114981875e-04;3.4091736846308214e-03
287;4.0074673975626439e-13;1.4470132482717257e-07;1.1190146515635722e-04;1.1156755202514027e-03
288;9.4998081432931156e-13;3.6239431558784874e-07;1.0871621150299239e-04;1.0269709189138199e-03
289;1.3927262114246812e-08;8.3474032349135585e-05;2.6194200818886746e-03;1.3782248556011168e-02
290;2.9676318005092047e-09;1.4492342323960903e-05;1.4042746779650691e-03;4.2901594100255933e-03
291;4.2565109940677968e-08;9.9540574563431066e-05;3.9034770298790322e-03;1.8631188230046392e-02
292;7.1645385111709297e-10;1.1795654080236660e-05;9.2248653475105304e-04;7.1750927277200623e-03
293;2.9789118466095759e-10;3.6241439749517108e-06;3.5642773488041258e-04;3.1314137587462685e-03
294;5.6740142143889738e-08;1.0069938354813229e-04;4.3813558612447127e-03;1.7990912389405596e-02
295;4.4401837343063932e-10;9.1046262583354337e-06;4.7485436286612824e-04;3.3427711220092799e-03
296;1.2439200655522578e-09;6.3721599205664567e-06;6.2087052511361203e-04;1.9359640486845313e-03
297;1.3200914562972126e-08;4.3269035022692864e-05;1.0749608544849427e-03;5.6328333364600363e-03
298;3.6970775450236094e-10;9.3041026088121440e-07;2.6600242485832429e-04;1.8443578618846813e-03
299;8.5722785994790740e-10;7.9282127511188217e-06;1.3361687065323417e-03;3.3164647644704339e-03
300;2.1724660600642912e-12;6.1207918042352661e-08;6.9933480924521950e-05;1.3297182307312426e-04
301;1.3682304314728236e-13;2.6523536279483415e-08;2.9362009922803886e-05;5.4854761559817745e-05
302;6.5189423829487220e-10;3.8800227011558399e-06;9.9616525499114303e-04;1.7343082288767370e-03
303;4.1951570608268146e-10;3.0173600924944260e-06;6.8660924979264352e-04;1.3413218088303546e-03
304;1.3265305665829341e-09;1.3402486654135284e-05;2.2025833068278879e-03;4.5432558756395821e-03
305;2.9094608922850295e-12;2.5084329176176930e-07;2.3345694443531191e-04;4.1802622566750888e-04
306;9.4154696372024405e-11;8.5902178712342254e-07;6.0710635230147028e-04;1.0792395353112732e-03
307;8.3580820499059030e-10;4.8167083896014864e-06;1.7996819076337655e-03;3.4385567960375802e-03
308;4.0580692099421328e-12;3.6346148060987952e-07;3.3061499045339401e-04;5.5043361328628799e-04
309;1.6192797646061104e-11;2.3766757143423669e-07;1.8776448852553975e-04;3.2568072285855016e-04
310;1.1864884670336572e-11;7.1628240641258567e-07;2.6048141727682503e-04;4.7325518041606621e-04
311;1.1695777544065447e-09;2.3908346111331770e-05;1.0719091189778675e-03;1.4363981640479000e-03
312;1.3999676232011777e-11;3.1453044553889880e-07;4.1359142841606504e-04;7.3470524294151347e-04
313;1.5533463001551392e-10;8.3089825470256923e-07;9.5473932159504901e-04;1.4943601885230701e-03
314;6.9213111313089108e-10;5.0522641651388942e-06;6.8034503250106342e-04;1.5256461358328604e-03
315;3.2230999622725492e-11;1.0520947894009660e-06;7.9706427157235737e-04;1.6122707287700910e-03
316;1.3945794858236552e-09;3.5014510337103997e-06;1.5462292214411199e-03;3.4278199261769766e-03
317;2.0040719627046758e-10;2.8674478424864480e-07;4.3515247371374494e-04;1.0001050190489517e-03
318;3.0073386208501987e-10;1.3032898417308395e-06;5.4472809799796388e-04;1.1555890702773144e-03
319;4.6091459351486722e-10;2.4107012747901168e-06;1.2370090830034100e-03;3.1069038331786878e-03
320;2.7760094917538878e-09;1.1284791142732393e-05;2.4654374469547705e-03;7.3895811820706286e-03
321;2.8612935188510425e-09;1.2984375213621800e-05;1.5771882664298090e-03;2.8878015999789989e-03
322;1.4137982120110373e-09;4.1633145876583565e-06;1.7292365992441360e-03;2.9752611930042019e-03
323;6.7109907863533906e-10;2.6678030782364315e-06;8.0782616409910495e-04;1.6557494592748514e-03
324;3.4981059028912759e-10;8.0800562917228705e-07;7.0002702095816498e-04;1.1689556274258519e-03
325;4.1202667460516397e-11;2.5340337125493853e-07;1.8675607883035414e-04;3.2327643908156418e-04
326;4.4331182205800637e-10;8.4262733138040983e-07;5.5164659153334784e-04;8.6130136848402549e-04
327;2.4589463098666039e-09;5.1659014718375181e-06;1.8570167697933909e-03;2.7072915459575774e-03
328;6.8243086630581194e-10;2.8457960805116504e-06;8.1129103335065482e-04;1.6407249251753921e-03
329;5.0852002383485926e-10;2.6149282568442561e-06;8.1227385086591068e-04;1.5978964239283132e-03
330;2.4913728113794189e-10;4.8165114620102201e-06;1.2927975809966991e-03;3.0014760312882457e-03
331;1.6062660539595819e-10;1.7401067540669660e-06;3.2453475251825633e-04;7.1947560505763010e-04
332;5.6465132633124300e-11;1.7762626046371447e-06;3.1557751700511953e-04;7.1378991701669895e-04
333;8.4991649607228095e-10;2.8642192694709858e-06;1.3597660439797436e-03;1.9959017619062686e-03
334;3.8540742973479232e-11;2.3897339972906455e-06;2.6793622051326214e-04;2.5289378095284532e-03
335;2.5442953614706945e-09;7.5799734724769454e-06;8.5056188187744748e-04;1.4175898985984449e-03
336;1.4533072592813348e-12;5.4779377747398550e-07;2.2801293909979124e-04;2.4549991458634197e-03
337;2.0263626875285058e-13;1.4730444210330432e-07;1.6197508057566137e-04;1.9188570932420221e-03
338;1.1215723750565284e-12;1.7446476526762500e-07;9.7480973465821998e-05;1.0495707284918108e-03
339;6.8158893304690169e-08;1.2905327767913642e-04;5.8479570346475634e-03;2.3584615146322603e-02
340;5.3930151031597771e-10;9.8125715711513980e-06;3.1135540172376995e-04;1.8289791441817452e-03
341;3.7279370199460171e-10;8.8590942802188649e-06;9.6676868747578313e-04;8.9446735392967134e-03
342;8.8769270932497597e-12;5.9381068981263817e-07;2.9749493045887882e-04;3.1545152100565235e-03
343;1.7956341377012756e-09;1.2466133196539460e-05;9.0793673716965640e-04;8.8660703125128752e-03
344;1.3129347158629547e-10;5.4565876263630843e-06;1.3489583171405973e-03;1.0367709269440990e-02
345;7.2064439779988161e-10;1.1506804174039955e-05;9.5321262508610565e-04;7.5633105917162161e-03
346;2.2364415493522810e-10;2.1250020796731189e-06;1.0899108161033402e-03;6.7917019369423525e-03
347;3.1042487456362868e-09;1.3183804139748109e-05;7.9981206357877094e-04;7.9101250714385812e-03
348;7.1894420199407554e-11;5.3193686500332416e-06;8.7652472445832151e-04;8.0390178234799291e-03
349;5.6494715912142135e-14;5.8848526617408192e-08;1.7476348206212116e-04;2.1956898659659177e-03
350;4.7747942402053846e-13;1.2740182128465694e-07;3.0857032035691726e-05;3.6131091784087892e-04
351;2.7628458366664510e-13;3.2162381447752005e-08;1.0888445445988049e-04;1.3548163283137310e-03
352;1.9567187171569620e-13;7.5703750635498559e-08;1.2605762963097838e-04;1.6187910937865047e-03
353;1.4396892891977227e-09;5.0916561244226495e-06;5.2068796702028030e-04;4.9705974402994768e-03
354;6.1010735505723444e-13;9.0778650008709348e-08;2.6176157179205701e-05;2.9473336655029612e-04
355;1.3708754836218095e-12;1.0871577148700684e-07;1.8884447344331890e-05;2.1677258088487991e-04
356;1.9317291792272146e-10;6.2905545183562935e-07;2.9519766359333515e-04;2.6407756486431884e-03
357;3.1095074111051926e-11;1.6381631422981853e-07;5.1127766726961693e-05;4.4793447054459589e-04
358;7.2666263206718549e-11;2.6355304484990209e-07;5.2656570408619757e-05;3.6401108530306303e-04
359;3.5100408698419683e-09;1.5124190899476009e-05;1.7408819274483461e-03;1.1364773915212399e-02
360;1.5218424109125678e-09;8.3700129274210435e-06;1.0823601675314762e-03;1.1039650033595153e-02
361;3.1135483179942444e-09;9.7793579545881615e-06;1.5784006004466785e-03;1.3712949531842046e-02
362;3.3740433836468638e-11;9.0007254411922995e-07;3.5028169294583703e-04;4.1516075815744014e-03
363;5.8599305452680358e-09;1.9427930384163648e-05;1.5137010434352182e-03;1.4847397881677929e-02
364;6.2974901146891225e-10;2.1184231845894775e-06;4.0867957100220852e-04;2.8337818913498512e-03
365;1.0281803675796799e-08;3.0012633801863575e-05;3.2808934447311148e-03;1.4640664324912624e-02
366;6.5158153704902375e-09;2.8128649385890641e-05;2.7677343258381676e-03;7.3606514942032540e-03
367;2.1132816709078131e-09;4.3290004263330246e-06;1.0841903883081292e-03;4.3013807653786559e-03
368;2.6565025866870435e-09;4.2968174733942568e-06;1.4120739665670688e-03;5.4989069174395024e-03
369;2.6052012972165261e-09;2.7323712890524316e-06;1.3043038328259778e-03;5.4834070961338501e-03
370;2.3410462663781960e-10;5.0021568415883649e-07;2.8383291215783150e-04;1.0152625150102223e-03
371;2.0678290819178401e-09;5.0787405590964894e-06;1.1511594832131732e-03;2.9004734367358946e-03
372;5.4130748561036649e-09;1.2865328340158950e-05;1.5803174107179171e-03;4.4514111144484288e-03
373;8.9473281763016262e-10;2.2217395416099641e-06;1.2558518590616791e-03;3.8510568283970639e-03
374;6.3848730300700264e-10;4.9450852635779821e-06;7.5399639450312976e-04;2.3308809832659786e-03
375;2.5360625982871096e-10;1.4168258789675664e-07;3.5368995931400732e-04;1.2079051709395568e-03
376;5.2050128017204274e-10;2.3920840326898347e-06;1.1728267797712706e-03;3.3666088479362595e-03
377;9.8725103224084170e-10;2.1064541853865141e-06;7.8825762719393947e-04;2.3733378784876122e-03
378;4.6731784663545264e-08;9.3198089469344759e-05;6.9633810279227486e-03;1.2646190594098597e-02
379;1.0390075786667940e-09;9.1050746714074669e-07;8.2883670405201689e-04;4.0201245581333797e-03
380;4.9429548209218386e-10;4.7885106094649836e-06;1.0251287358305802e-03;5.3618186729867965e-03
381;8.5121539640985102e-10;2.5058800213493395e-06;5.3373100477378756e-04;2.4431324764525183e-03
382;1.1295356596347318e-09;7.2568059469751798e-07;8.7697701637106610e-04;4.5085130119145731e-03
383;4.2226660291700992e-10;5.8169177966258878e-07;5.7245629276444945e-04;2.0668708615276497e-03
384;1.7326627360136048e-09;2.8456375610910998e-06;1.0142527873870859e-03;4.4844493379350139e-03
385;7.6712497683193265e-09;1.1215965694936726e-05;2.1850706877756332e-03;1.3896866873287384e-02
386;5.3738235949276068e-10;9.9692803762453634e-07;7.1969480275154883e-04;2.5089881010292711e-03
387;5.0049124558081812e-09;5.4944017782002180e-06;1.5622479270954840e-03;2.4676159409836723e-03
388;4.9441363323856793e-08;7.3403650790224514e-05;6.3800553152169228e-03;1.3012133600200017e-02
389;3.7222386888217500e-08;4.1683906580876763e-05;4.3997235601641854e-03;8.6423537767502147e-03
390;4.4644216622059085e-10;2.0285236641467747e-06;4.8973602788188013e-04;1.6194349929446769e-03
391;2.4834406161426129e-09;3.4109282022283980e-06;9.0803129141333390e-04;1.1004761582176521e-03
392;3.3671196400106077e-11;8.0457397277468333e-07;2.1111872446323188e-04;6.5536416026640428e-04
393;6.7872342508186515e-11;3.2302496532907297e-06;3.9570101427385254e-04;1.3532142598232952e-03
394;1.6073469031222417e-09;1.3663229799930917e-06;9.4907557533115182e-04;1.1795849513439051e-03
395;1.6835652290463322e-09;2.8737283399044411e-06;7.8632678308023949e-04;3.9387399292671564e-03
396;1.7136603676829642e-09;2.8459185406686606e-06;1.1036899513842458e-03;4.2951795043931363e-03
397;1.2582532569493388e-09;3.0907194229778147e-06;5.3296188420356430e-04;3.4015130534372547e-03
398;1.0014811949017675e-08;2.1415385835893919e-05;4.3049082696796342e-03;7.7423888138335329e-03
399;1.6943219251099854e-09;5.6392013688904485e-06;7.6887290166981139e-04;1.8687012122496453e-03
400;3.2961946241045781e-08;6.4761202889773679e-05;2.1433820032446954e-03;9.3051102584824439e-03
401;1.3750632242728351e-08;1.7919377977438007e-05;2.4713850679445306e-03;4.3191264789400130e-03
402;2.3513476955014624e-09;4.9366877615756534e-06;1.9866862405185327e-03;2.8459182150100079e-03
403;1.5331217374725983e-08;2.4229239270588682e-05;2.5300376817454745e-03;3.3799646582706394e-03
404;2.0333754579950191e-08;2.5293612092042253e-05;4.3068610213445359e-03;4.9068431666768955e-03
405;1.9727380042613009e-09;1.2385995987034021e-06;1.0563871654681377e-03;8.6920089743345772e-04
406;7.1870431524380865e-09;2.4576797873964682e-05;2.4267398002700506e-03;3.5626515412815821e-03
407;1.7460064011103501e-09;1.5796812495959406e-06;6.6661968047119504e-04;7.4018760641692417e-04
408;1.7425279277916433e-09;1.1613956966934340e-06;7.3768378089175777e-04;7.5921274546113704e-04
409;2.0818225709656397e-09;1.8248944238115800e-06;7.9962112689102279e-04;8.6082631575459952e-04
410;4.9430153482802166e-10;8.3631966524250039e-08;2.7223840939452512e-04;2.4917043969372728e-04
411;3.2515858468508851e-11;3.9709009264231757e-09;1.7756496716666012e-05;1.6903284882223972e-05
412;3.0743200962265701e-10;7.9199365349247983e-08;1.8522839621837051e-04;1.6341043390266194e-04
413;2.9624198678115509e-11;2.9979259477268388e-09;1.6086838474606195e-05;1.4463901087299447e-05
414;7.5448150963633564e-09;8.8743940514920014e-06;2.9417205211607149e-03;3.3476634973949753e-03
415;8.7614054079327734e-10;1.8416973920256387e-07;4.5568980200437579e-04;3.9752076789091893e-04
416;2.7528311760914902e-08;5.4000303968432847e-05;4.9485003809139737e-03;6.4553559048952016e-03
417;6.9649713253519052e-09;9.5161333528520915e-06;1.6176281333185115e-03;2.3483607988705052e-03
418;8.2078443431370502e-09;1.8908935793494807e-05;1.9591038241726947e-03;2.3693908562935659e-03
419;5.2660468396220422e-10;3.0659973125414874e-06;8.5782167586184624e-04;7.2265658507327456e-04
420;7.7392535020603617e-09;1.3999571651771893e-05;3.2995621562960592e-03;3.3243330150327646e-03
421;1.1514855014026999e-10;2.3904985873424996e-07;1.7775371911255171e-04;1.3627059531163185e-04
422;1.8859292382456891e-09;7.2563579542844348e-06;2.2914710358811650e-03;3.0783844101858800e-03
423;3.2975517536552729e-09;4.6294771448401588e-06;2.0640878487316818e-03;1.7596558278873183e-03
424;4.7759761125690558e-10;1.4721992756508577e-06;4.2368674258872304e-04;3.3862087623389982e-04
425;9.0935502274383841e-12;1.1522815518346150e-07;9.9482689712957856e-05;7.0688750786400238e-05
426;4.6718988159408056e-09;8.2178868528226730e-06;1.8116703426003158e-03;1.1577031052778268e-03
427;1.1464660732363495e-09;3.6296410298219693e-06;8.0455108901288249e-04;6.1815856424077156e-04
428;5.7638608058493314e-10;1.7149927973914695e-06;4.5677597965902044e-04;3.8957622720535272e-04
429;9.4518650292630585e-09;1.4910939741286308e-05;3.2496139144000732e-03;1.7136692163816267e-03
430;4.4422819872181073e-09;5.6836475198185500e-06;2.3171195728480449e-03;1.7928134929086287e-03
431;5.5173557200921397e-10;2.0629185818788159e-06;6.6238880040631835e-04;3.5480924967486724e-04
432;1.0863860570093895e-08;2.7858129093445423e-05;3.2228417435876235e-03;3.9097218517155164e-03
433;5.5190218935551935e-09;6.7040074640454531e-06;2.6050983541825549e-03;2.3127561364609498e-03
434;1.7485469868525503e-08;4.0204946447747699e-05;5.0047936502753097e-03;6.0123369074944980e-03
435;2.5427895288040352e-09;2.3420554899775660e-06;1.2440990806343861e-03;9.2938965017603787e-04
436;3.5767958233427157e-09;1.7752489085225498e-06;1.1769922420193156e-03;1.2502686762541533e-03
437;6.7811961216789010e-10;1.5343356365754813e-06;4.3468520777593440e-04;5.8482664297078392e-04
438;1.5234136923464251e-09;4.2106112979497203e-07;5.9414209254774516e-04;6.2772450257129640e-04
439;2.8151247034182477e-09;9.6889123172822155e-07;1.0088596079798019e-03;9.8360156333300542e-04
440;8.1630577752967294e-10;5.7001141718142245e-07;4.3460931144933494e-04;4.8416774313040170e-04
441;3.2569554661131653e-09;1.6686466813997587e-06;1.1480194722256272e-03;1.1673587929044776e-03
442;3.0754516110282146e-08;2.6493520423431616e-05;5.3700461980373615e-03;6.3259850965008222e-03
443;1.1698488327260703e-08;1.3021734568308874e-05;2.8657641166172326e-03;3.9583398270390761e-03
444;1.0225164777016918e-09;9.0332294012910592e-07;4.5728456098462450e-04;4.8527066245315417e-04
445;1.0597762474651802e-09;6.3118689004058015e-07;5.6850473089251063e-04;5.1654923922569117e-04
446;2.6973675600051648e-10;3.1557756686347728e-07;2.3059740621388038e-04;2.0113320113658616e-04
447;2.0991761009253928e-09;1.4246874114868331e-06;8.8077138045327893e-04;9.4346533098774534e-04
448;2.0534767346616602e-09;1.2164356678094588e-06;9.4694983908765753e-04;1.0662636245500909e-03
449;1.4111310180562865e-08;2.4261153983731866e-05;3.8531624611327720e-03;4.0881453559121284e-03
450;2.6167631470840168e-09;1.8068023377257934e-06;9.2081431132693900e-04;9.4246796487077041e-04
451;3.7614601321277430e-09;5.5846993332822620e-06;1.1657340615645558e-03;1.6234180903079583e-03
452;2.6093621362346083e-09;1.8658448964969612e-06;1.1590804158613155e-03;8.7108071459887680e-04
453;3.0118779932247157e-09;3.0013159591258508e-06;1.5262775022450658e-03;1.0938379237250735e-03
454;4.6663851692672963e-10;4.9518464323176073e-07;6.3748662282187116e-04;2.6872577960985685e-04
455;5.7556277755287285e-09;7.1221680523907159e-06;2.9547405513674842e-03;1.6607371285859308e-03
456;1.9493673471130783e-09;1.2559537635376139e-06;8.4760218674109268e-04;7.8873141659656333e-04
457;4.2363451175828934e-09;4.1389084578228738e-06;1.7680255879310997e-03;9.2686316444189607e-04
458;1.1993475916698277e-09;1.0918416879202418e-06;5.3257790242492949e-04;4.6680046886695672e-04
459;2.0089866656278504e-09;1.4388991718149458e-06;9.0063623097500389e-04;8.0346872789466121e-04
460;5.9357715768669373e-09;9.7040506788818612e-06;3.0806534659024295e-03;1.9556146951898914e-03
461;1.5427487851542875e-09;1.0965978856601962e-06;6.7588385373079304e-04;5.0010439246156750e-04
462;1.5350589329618849e-08;2.3431807022917524e-05;4.7570864047843820e-03;2.1705030804675960e-03
463;1.7172943349457365e-09;1.4202535587776720e-06;8.2345433570115518e-04;5.5544818768233544e-04
464;1.9484297368170534e-09;1.4069518641222323e-06;9.2653486357122138e-04;6.6062367158967595e-04
465;2.4182758436565007e-09;4.2923027412951199e-06;1.7946984778476028e-03;1.2789354896691487e-03
466;3.3344920936645095e-08;5.0379261546000976e-05;7.8836127807014218e-03;2.6014604747966433e-03
467;1.0852582612921836e-09;6.6021207310160669e-07;5.5262511154695662e-04;4.4929440806565639e-04
468;1.6963048662827562e-09;2.3574780579463118e-06;1.6301419760558907e-03;8.0226067438675212e-04
469;3.0104440628083160e-08;4.4381966667422752e-05;6.7177850216960291e-03;5.2322623560670106e-03
