Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1036;5;6;5.6798069883331062e+00;5.6798069883331008e+00;1.0000000000000000e+00;1.2851011350520453e-16;2.7350745679641150e-16;0.0000000000000000e+00;1.2032792300713674e-17;1.7635075814063583e-18;1.0612340117221165e-16
1037;10;12;2.2178347808639604e+01;2.2178347808639629e+01;1.0000000000000000e+00;2.8741886722286602e-16;3.2459234729414417e-16;0.0000000000000000e+00;1.1237532707095178e-16;1.0972944627675139e-16;1.2863895711134743e-15
1038;6;12;4.3552055506786047e+00;4.3552055506786029e+00;1.0000000000000000e+00;1.9402295944857031e-16;2.3653597606487247e-16;1.1102230246251565e-16;1.7780512616806194e-16;1.8722913128789673e-16;1.3429899881134179e-16
1039;4;6;6.1299569977075485e+00;6.1299569977075512e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.6104613185176098e-16;1.1102230246251565e-16;2.6175253605262724e-17;1.2411303719876025e-16;0.0000000000000000e+00
1040;6;12;4.0810886862757458e+00;4.0810886862757494e+00;1.0000000000000000e+00;1.5196085236305271e-16;3.3789881556878636e-16;2.2204460492503131e-16;4.0293253907799745e-17;1.3704869620442861e-16;2.7528215557141038e-16
1041;6;6;5.5164324861495970e+00;5.5164324861495988e+00;1.0000000000000000e+00;1.4400294727220671e-16;1.9744437882544664e-16;0.0000000000000000e+00;1.2350546972256725e-16;1.8823981911372573e-16;7.6616893857071849e-17
1042;6;6;5.9210912594511278e+00;5.9210912594511287e+00;1.0000000000000000e+00;1.9313947191175157e-16;1.9305635648158241e-16;0.0000000000000000e+00;3.1762330777680617e-17;1.6791677021710684e-16;1.4052816100160256e-16
1043;7;12;4.1534408062297761e+00;4.1534408062297734e+00;1.0000000000000000e+00;1.3359248039462544e-16;1.8692131787044812e-16;0.0000000000000000e+00;4.8143547073988629e-17;3.1680954926551341e-17;2.7440589390690799e-16
1044;6;12;5.0118523397862100e+00;5.0118523397862091e+00;1.0000000000000000e+00;1.4719616800160394e-16;2.8953430398401022e-16;0.0000000000000000e+00;2.5372923661597255e-17;3.1814440345478816e-16;4.0661415026357357e-16
1045;6;6;4.1386666271853754e+00;4.1386666271853754e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.9658838779889959e-16;2.2204460492503131e-16;3.7999176789666317e-17;9.4842448542885944e-17;1.8686764648855368e-16
1046;8;12;1.0585824624794203e+01;1.0585824624794206e+01;1.0000000000000000e+00;1.4427783203106905e-16;8.2238091037051199e-16;0.0000000000000000e+00;1.1591792665787742e-16;7.0020841290222820e-17;6.6106394656161388e-16
1047;6;6;4.9652731501522531e+00;4.9652731501522531e+00;1.0000000000000000e+00;1.9262982703065677e-16;1.5037828111248910e-16;1.1102230246251565e-16;1.5955954810056819e-16;1.3294576406456190e-16;3.2509291856060104e-16
1048;4;6;4.6119335030426143e+00;4.6119335030426161e+00;1.0000000000000000e+00;1.8134291770127682e-16;1.3311106448512300e-16;1.1102230246251565e-16;1.2481558661757085e-16;9.9128617841746967e-17;2.7755575615628914e-17
1049;5;6;5.1796062384002690e+00;5.1796062384002699e+00;1.0000000000000000e+00;9.1002740403051136e-17;2.3253060699329812e-16;2.2204460492503131e-16;2.2344359701770561e-16;5.1902154605918005e-17;1.0755285551056204e-16
1050;6;6;1.5387072276929466e+01;1.5387072276929473e+01;1.0000000000000000e+00;3.2060017735415603e-16;3.6824656122646339e-16;0.0000000000000000e+00;1.2476650128745590e-16;2.7519942011194121e-16;1.4816808051822324e-16
1051;7;12;3.8782234324351941e+00;3.8782234324351901e+00;1.0000000000000000e+00;3.0330223278333918e-16;3.0206777959490504e-16;2.2204460492503131e-16;1.2161234724093400e-16;2.4720294037817939e-16;2.1573084197574474e-16
1052;5;6;3.4636314637188188e+00;3.4636314637188201e+00;1.0000000000000000e+00;1.9613885550582538e-16;3.5906122090880581e-16;0.0000000000000000e+00;2.8971873588824655e-17;1.4495482877890602e-16;1.0849998518463944e-16
1053;7;12;6.0025219242462153e+00;6.0025219242462136e+00;1.0000000000000000e+00;1.1187985832481209e-16;3.8890906718216189e-16;1.1102230246251565e-16;2.5653216339958414e-17;2.2065536075940244e-16;2.2330395975212253e-16
1054;6;6;4.9741372192922144e+00;4.9741372192922162e+00;1.0000000000000000e+00;1.2938525491136318e-16;1.9288221755152241e-16;0.0000000000000000e+00;5.1465476478177039e-17;1.4178284316304061e-16;1.5646653613312332e-16
1055;4;6;5.4652246456995250e+00;5.4652246456995277e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.1401849173675498e-16;2.2204460492503131e-16;1.5225458724487441e-17;1.5922110133700515e-16;0.0000000000000000e+00
1056;5;6;5.3538547419088021e+00;5.3538547419088012e+00;1.0000000000000000e+00;1.3000399359446886e-16;2.5761471054436352e-16;2.2204460492503131e-16;3.5604619478012337e-17;1.8708705387349347e-16;1.5188210705337590e-16
1057;7;12;1.2678383417224476e+01;1.2678383417224481e+01;1.0000000000000000e+00;1.2923398831763671e-16;3.1692033771980497e-16;0.0000000000000000e+00;3.9553459373785588e-17;2.3604057984579582e-16;7.8990753006237336e-16
1058;5;6;3.5283670099644890e+00;3.5283670099644895e+00;1.0000000000000000e+00;7.3434350574402583e-17;1.8218175734214821e-16;0.0000000000000000e+00;1.9752345174685822e-16;0.0000000000000000e+00;1.8440363494407352e-16
1059;5;6;4.7985537430728229e+00;4.7985537430728247e+00;1.0000000000000000e+00;1.7337980432750555e-16;2.0727828438126025e-16;1.1102230246251565e-16;3.5532961358665840e-17;4.9498161196477213e-17;1.6609920666080003e-16
1060;4;6;5.9872114805605641e+00;5.9872114805605623e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.4533076660998760e-16;2.2204460492503131e-16;5.6052802156407079e-17;1.7225697199509415e-16;0.0000000000000000e+00
1061;5;6;5.5637390559581963e+00;5.5637390559581954e+00;1.0000000000000000e+00;2.7244916946088257e-16;3.6867669552757086e-16;2.2204460492503131e-16;2.0842761726104565e-16;2.4717831314795764e-16;1.1624357664058368e-16
1062;6;6;6.1247442706712176e+00;6.1247442706712141e+00;1.0000000000000000e+00;9.0826207277738187e-17;2.3455787930628563e-16;2.2204460492503131e-16;1.2821996376814483e-16;1.1591158230455419e-16;1.5917978486585757e-16
1063;5;6;5.0217553559432435e+00;5.0217553559432426e+00;1.0000000000000000e+00;2.9411962419293510e-16;1.1260123800629060e-16;2.2204460492503131e-16;1.9237777243248557e-16;2.7958867873988706e-16;2.3151897927540897e-16
1064;6;6;6.6389737809383416e+00;6.6389737809383433e+00;1.0000000000000000e+00;1.8490340415180096e-16;2.3229754546550825e-16;2.2204460492503131e-16;1.5311205064018854e-16;6.7270265753368792e-17;2.3375841366097637e-16
1065;9;12;9.7441743586085696e+00;9.7441743586085643e+00;1.0000000000000000e+00;3.1638235753178705e-16;2.0468672933638464e-16;3.3306690738754696e-16;3.7122646443595597e-17;1.8552609252749702e-16;1.2735624834596448e-15
1066;9;12;1.1222173202041398e+01;1.1222173202041404e+01;1.0000000000000000e+00;1.2824176242903227e-16;2.7088418991575331e-16;2.2204460492503131e-16;1.2986413364891864e-17;3.9428715120362387e-16;3.4113888555508184e-16
1067;5;6;4.4972414929127442e+00;4.4972414929127442e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.2826009359230813e-16;1.1102230246251565e-16;5.9562882351976618e-18;1.3321012458910984e-16;2.0598699980164109e-16
1068;5;6;5.0468918520782964e+00;5.0468918520782973e+00;1.0000000000000000e+00;2.8679828807288618e-16;3.2131899171284461e-16;0.0000000000000000e+00;4.9902940266561186e-17;2.0852594647499765e-16;1.0906103849889000e-16
1069;6;12;3.7624264004497969e+00;3.7624264004497983e+00;1.0000000000000000e+00;3.1692241481805632e-16;1.8715611668422314e-16;0.0000000000000000e+00;2.1909485019182108e-16;2.6931938549716353e-16;2.5858728679009606e-16
1070;5;6;4.1908170862512746e+00;4.1908170862512737e+00;1.0000000000000000e+00;7.8912441901464830e-17;2.1379601807982861e-16;2.2204460492503131e-16;5.5616710335803326e-17;2.2285708347281422e-16;2.1312415158932040e-16
1071;4;6;3.0858765860946749e+00;3.0858765860946762e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.3018518929051675e-16;0.0000000000000000e+00;5.1095072781241640e-17;1.1048975086030311e-16;0.0000000000000000e+00
1072;6;12;5.3144342110218936e+00;5.3144342110218927e+00;1.0000000000000000e+00;2.5977640920706907e-16;3.5742750140305576e-16;2.2204460492503131e-16;3.2779619348234055e-17;1.8890613474579384e-16;8.7634660564985550e-17
1073;5;6;3.1695826759632073e+00;3.1695826759632100e+00;1.0000000000000000e+00;7.6011774306101470e-17;3.3161815364136985e-16;1.1102230246251565e-16;8.0569072472257330e-17;3.8928436927401044e-17;7.6583670150801433e-17
1074;6;12;4.8986419200015501e+00;4.8986419200015501e+00;1.0000000000000000e+00;2.0459933971561770e-16;1.8898138375573084e-16;0.0000000000000000e+00;1.9897797388946839e-16;1.5213530619196392e-16;1.8111213549182047e-16
1075;5;6;5.0769706483203887e+00;5.0769706483203887e+00;1.0000000000000000e+00;1.8129866073473580e-16;9.8782817592747348e-17;0.0000000000000000e+00;1.3798871215749211e-16;2.8823157826396121e-16;1.9503877990591003e-16
1076;5;6;3.5936953958409914e+00;3.5936953958409896e+00;1.0000000000000000e+00;1.4443417808350264e-16;3.3982025621109108e-16;2.2204460492503131e-16;3.7572766580056963e-17;1.8275813111907125e-16;7.1549786424413091e-17
1077;5;6;4.1986057119025419e+00;4.1986057119025419e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.7884766281120742e-16;0.0000000000000000e+00;2.3606723682138430e-17;8.9486622348475393e-17;1.7973861628577991e-16
1078;7;6;3.1397398690343636e+01;3.1397398690343600e+01;1.0000000000000000e+00;1.4422307087116931e-16;4.2999343343447727e-16;0.0000000000000000e+00;2.4823654325192706e-17;1.0037891214522011e-16;1.3084502238001273e-16
1079;4;6;3.0786059034688176e+00;3.0786059034688167e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.5888677460363979e-16;0.0000000000000000e+00;1.8180631548927556e-17;1.1163311992958996e-16;4.8074067159589095e-17
1080;4;6;3.6050483274429612e+00;3.6050483274429612e+00;1.0000000000000000e+00;2.8665835232995059e-16;2.9417418678021328e-16;0.0000000000000000e+00;9.1344582636438064e-17;2.3901664863214043e-16;0.0000000000000000e+00
1081;4;6;3.2282233127904219e+00;3.2282233127904227e+00;1.0000000000000000e+00;6.5092594645258374e-17;1.4621156719869438e-16;0.0000000000000000e+00;3.8121579149452486e-17;0.0000000000000000e+00;0.0000000000000000e+00
1082;6;12;5.5475555243248822e+00;5.5475555243248840e+00;1.0000000000000000e+00;1.9267148122663090e-16;2.7327263601322228e-16;0.0000000000000000e+00;3.3483413113833692e-17;1.6233886188194700e-16;2.9506621383759864e-16
1083;7;12;5.7426135983426585e+00;5.7426135983426612e+00;1.0000000000000000e+00;2.0296758886124042e-16;3.4415357373457114e-16;1.1102230246251565e-16;1.9892491542311362e-16;2.0609800563830283e-16;2.4867580198257001e-16
1084;5;6;5.8618995168347983e+00;5.8618995168348000e+00;1.0000000000000000e+00;6.6192829094101736e-17;3.2089414821698485e-16;0.0000000000000000e+00;1.6385715165530964e-16;5.7275170910393886e-17;1.0361978305303886e-16
1085;4;6;3.7564912342362105e+00;3.7564912342362122e+00;1.0000000000000000e+00;7.0308037880415252e-17;2.7429849281526872e-16;4.4408920985006262e-16;2.5449239899224265e-16;0.0000000000000000e+00;4.3885418357208765e-17
1086;4;6;4.4483915877565385e+00;4.4483915877565421e+00;1.0000000000000000e+00;1.2919517348320736e-16;3.2407927985898339e-16;4.4408920985006262e-16;1.7732574060622523e-16;0.0000000000000000e+00;1.9626155733547190e-17
1087;6;6;4.2941989057366561e+00;4.2941989057366543e+00;1.0000000000000000e+00;1.4445848337237195e-16;1.8134291770127682e-16;4.4408920985006262e-16;1.6995126569707494e-17;1.3750444806915197e-18;2.1564233379151005e-16
1088;5;6;4.0778915829765801e+00;4.0778915829765783e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.9724042404289787e-16;0.0000000000000000e+00;6.1839613667043762e-17;1.9410815430255678e-16;1.2874406620843793e-16
1089;7;12;1.3492958402415757e+01;1.3492958402415768e+01;1.0000000000000000e+00;1.6145980105464055e-16;8.2289791639097191e-16;2.2204460492503131e-16;3.3737632782430362e-17;2.6381009888113572e-16;1.7498811864894930e-15
1090;7;6;3.8121880547851941e+00;3.8121880547851941e+00;1.0000000000000000e+00;7.7268252391266312e-17;2.9688953128751863e-16;0.0000000000000000e+00;1.2340846411131461e-16;7.8919969228243055e-17;2.8434652534857294e-16
1091;7;12;6.6375778271325112e+00;6.6375778271325130e+00;1.0000000000000000e+00;1.9280309648510696e-16;2.4382683217164250e-16;2.2204460492503131e-16;5.0940464571069712e-17;1.8107754988400710e-16;4.2481329558628891e-16
1092;7;12;4.1172628841939440e+00;4.1172628841939449e+00;1.0000000000000000e+00;2.0352774557914409e-16;2.7917193299359959e-16;2.2204460492503131e-16;2.7197710268287248e-17;1.2655313815231340e-16;4.1651519850797884e-16
1093;9;12;1.1251654871043471e+01;1.1251654871043492e+01;1.0000000000000000e+00;3.2940871717369217e-16;3.0271261472961656e-16;0.0000000000000000e+00;4.8350568648673333e-17;1.3889332113752662e-16;9.4156980710410115e-16
1094;7;12;5.7195272692245558e+00;5.7195272692245593e+00;1.0000000000000000e+00;1.2832264423908535e-16;3.1577844441817407e-16;1.1102230246251565e-16;2.3974884402501253e-17;1.2607553240215002e-16;5.5436290804259329e-16
1095;8;12;4.0761520683904342e+00;4.0761520683904351e+00;1.0000000000000000e+00;1.8457507375027483e-16;1.5353206237620620e-16;0.0000000000000000e+00;4.4406013363381279e-17;6.3938192432679253e-17;2.4480101665200043e-16
1096;4;6;3.2629750259008188e+00;3.2629750259008188e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.8270956653309671e-16;0.0000000000000000e+00;6.5246805225619675e-17;1.1291241106388432e-16;0.0000000000000000e+00
1097;5;6;6.1503061769333334e+00;6.1503061769333343e+00;1.0000000000000000e+00;1.4360884311610706e-16;2.0289591558549712e-16;0.0000000000000000e+00;1.4108843422097877e-17;1.7053458521206671e-16;1.0775049709386775e-16
1098;5;6;6.5911593407023590e+00;6.5911593407023563e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.5787572126077993e-16;0.0000000000000000e+00;1.2804864306731822e-16;1.8050007748407658e-16;1.1196780033046017e-16
1099;5;6;3.6038259532304466e+00;3.6038259532304502e+00;1.0000000000000000e+00;6.6401342235020398e-17;2.8932386804797841e-16;2.2204460492503131e-16;3.7992351657229441e-17;1.9308323927620627e-17;9.7505438385334873e-17
1100;6;6;4.1888294977271459e+00;4.1888294977271450e+00;1.0000000000000000e+00;1.0111121659566548e-16;3.0565282874363225e-16;4.4408920985006262e-16;1.3124318908719443e-16;1.5844279359079410e-16;1.6439880204583620e-16
1101;4;6;4.2862043359179962e+00;4.2862043359179935e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.9646589008975797e-16;2.2204460492503131e-16;6.6658153086080950e-17;9.4784373163487671e-17;1.3877787807814457e-17
1102;10;18;6.8764728388651895e+00;6.8764728388651841e+00;1.0000000000000000e+00;4.2714255991038501e-16;4.2265119714287405e-16;0.0000000000000000e+00;2.2926538984596590e-16;1.9281345980301888e-16;4.4726571077849414e-16
1103;7;6;8.4007420811077971e+00;8.4007420811077971e+00;1.0000000000000000e+00;1.8204956594198100e-16;3.9596306253149948e-16;1.1102230246251565e-16;1.3804625965094069e-16;1.4613842359160672e-16;3.6357028527467911e-16
1104;4;6;3.8429923366163052e+00;3.8429923366163052e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.9312908443913744e-16;2.2204460492503131e-16;2.2219834946005462e-17;1.2258170174866417e-16;7.6011774306101470e-17
1105;6;12;7.4486669443186706e+00;7.4486669443186644e+00;1.0000000000000000e+00;2.8902804593636990e-16;2.9559606588115889e-16;3.3306690738754696e-16;1.6882298451084341e-17;2.1303792038308028e-16;2.8382251015138032e-16
1106;8;12;4.6385944275626603e+00;4.6385944275626629e+00;1.0000000000000000e+00;1.3768212198043889e-16;2.0217778535881158e-16;0.0000000000000000e+00;1.3249397087248409e-16;9.1160809427970310e-17;2.0319973535499370e-16
1107;5;6;9.9414649258182273e+00;9.9414649258182273e+00;1.0000000000000000e+00;1.3124418440492265e-16;4.0825627646187150e-16;2.2204460492503131e-16;7.9775686846658051e-17;3.1967133826466317e-16;1.1176857145485315e-16
1108;5;6;4.6622019273812798e+00;4.6622019273812771e+00;1.0000000000000000e+00;1.8327964456904110e-16;3.3318735251765020e-16;1.1102230246251565e-16;6.6365545123844748e-17;1.6235374917139052e-16;1.8840726176951684e-16
1109;5;6;9.8274838614689024e+00;9.8274838614688953e+00;1.0000000000000000e+00;2.8671433482288346e-16;2.6589035028600537e-16;1.1102230246251565e-16;5.2170035654053875e-17;8.6141660639992908e-17;1.8345674720367054e-16
1110;5;6;1.4005215282420586e+01;1.4005215282420592e+01;1.0000000000000000e+00;1.8134291770127682e-16;3.5147170087538767e-16;0.0000000000000000e+00;3.9828700109434980e-17;2.7919226849200353e-16;1.7510452491825717e-16
1111;6;6;3.9355141982380899e+00;3.9355141982380912e+00;1.0000000000000000e+00;9.2141962055879109e-17;2.5047388673954459e-16;0.0000000000000000e+00;4.8377172505142431e-17;2.1446546619414282e-17;1.7629434045807887e-16
1112;7;12;4.1730549954822891e+00;4.1730549954822909e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.9471925707673793e-16;0.0000000000000000e+00;2.2046152762925280e-16;2.1338926072454524e-16;2.0689804803222389e-16
1113;6;6;5.2896611529952153e+00;5.2896611529952162e+00;1.0000000000000000e+00;6.4223827075543628e-17;1.6194056340544478e-16;0.0000000000000000e+00;4.5694834981780630e-17;1.0213216411386012e-16;1.8344854545352320e-16
1114;5;6;5.2372254930479611e+00;5.2372254930479603e+00;1.0000000000000000e+00;1.4774033314023857e-16;2.4319148568338364e-16;2.2204460492503131e-16;2.4488333278679016e-17;1.1078259282787646e-16;1.3870196316240668e-16
1115;6;12;1.2532045893521572e+01;1.2532045893521568e+01;1.0000000000000000e+00;2.3781955912029571e-16;1.5698113297222964e-15;2.2204460492503131e-16;5.9986281249125578e-17;4.6158686406283408e-16;6.1274794382216541e-16
1116;4;6;3.9898465737754258e+00;3.9898465737754254e+00;1.0000000000000000e+00;1.2919517348320736e-16;3.1767708303541691e-16;0.0000000000000000e+00;1.8761363912067944e-17;8.8612377990815280e-17;3.9252311467094379e-17
1117;5;6;1.2281563295559529e+01;1.2281563295559531e+01;1.0000000000000000e+00;2.4037033579794551e-17;1.9662920340980321e-16;2.2204460492503131e-16;5.8607568668128439e-17;4.1952859721287420e-16;1.4830617592672888e-16
1118;6;12;4.2055240291202303e+00;4.2055240291202312e+00;1.0000000000000000e+00;3.2882353468257114e-16;2.9428328160568809e-16;0.0000000000000000e+00;1.3596151705338215e-16;2.8651592098318793e-16;2.0479290467340455e-16
1119;5;6;4.2774935715561728e+00;4.2774935715561746e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.9699762869917899e-16;2.2204460492503131e-16;4.9353701292365062e-17;2.0422172086907586e-16;2.3058122978083045e-16
1120;7;6;8.7988670497293295e+00;8.7988670497293260e+00;1.0000000000000000e+00;2.8889613464155425e-16;5.2984562678845064e-16;0.0000000000000000e+00;1.5643472927599911e-16;2.7944200849656605e-16;2.8238319805734249e-16
1121;4;6;7.1201199929794052e+00;7.1201199929794035e+00;1.0000000000000000e+00;3.2049378106392736e-17;4.0349136045959443e-16;2.2204460492503131e-16;6.0794615367598981e-17;1.4102781435082550e-16;0.0000000000000000e+00
1122;4;6;4.5503166343874799e+00;4.5503166343874799e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.3691500328805859e-16;0.0000000000000000e+00;7.7730881215140862e-17;1.3782248950220514e-16;0.0000000000000000e+00
1123;4;6;3.8338785367502264e+00;3.8338785367502273e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.2368285245694688e-16;2.2204460492503131e-16;4.9569863678069953e-17;0.0000000000000000e+00;6.7986997775525911e-17
