Id;error_L2;error_H1;norm_L2;norm_H1
1388;7.3306903624564392e-10;3.5504177034065888e-06;1.5541345996319615e-03;2.1137564104025297e-04
1389;8.4119256439811888e-09;2.7444550302641485e-05;5.9597552235733514e-03;7.0345071104336416e-04
1390;3.1582600574896004e-09;1.2632531477766921e-05;3.0212430739738954e-03;3.7974800270749792e-04
1391;2.2261729821262409e-09;5.3538895962520716e-06;2.4905563635404678e-03;4.1860078833393018e-04
1392;3.5109626298734753e-11;4.9856382082575741e-07;7.3705675578000123e-04;1.0599541553565136e-05
1393;2.0103803070173321e-09;1.2595107465970470e-05;4.4979220575319025e-03;1.4336011183585821e-04
1394;7.3661838625785326e-10;4.8708222740484140e-06;2.7842025921918133e-03;1.9422454032219671e-04
1395;7.1891008884624066e-10;5.2724110084483369e-06;1.9538008902564540e-03;5.9740618228250440e-05
1396;6.8616469359918231e-10;3.2347207068402695e-06;1.7175704758725804e-03;1.7889246497154818e-04
1397;1.2549387617443821e-09;4.2605350654890876e-06;2.4222083126992028e-03;2.6743859137386383e-04
1398;1.3701215423105604e-09;3.2834067820264207e-06;2.1803277589461591e-03;2.9930298986638980e-04
1399;8.9395327183793472e-10;1.9972967643285739e-06;1.8153293371449314e-03;3.8346702515881147e-04
1400;4.9307019708490747e-10;8.3417063531122212e-07;1.1173043569576899e-03;2.3579155740301400e-04
1401;4.6529186980944241e-10;7.9654127438149255e-07;1.0581978667983574e-03;1.8439187392102377e-04
1402;3.5134981271786839e-09;1.0035096785374040e-05;3.5556830763553665e-03;6.2323156687784384e-04
1403;1.9305039398917304e-09;4.9367631046098873e-06;2.2311524453578037e-03;5.3817453850920521e-04
1404;3.1085095690005934e-09;5.3741157069278822e-06;2.5934549922239239e-03;5.2412757921545500e-04
1405;8.8951897389676681e-10;3.6847949877038501e-06;2.2077067282924609e-03;6.8576401078242546e-04
1406;2.0111085420563857e-09;6.9917074218626870e-06;3.0882234105339811e-03;8.1390633817356086e-04
1407;2.7451202712475636e-09;9.9367623240088968e-06;3.7718528231896467e-03;1.1822800175650438e-03
1408;1.6377195627464585e-09;5.2958630501625261e-06;2.8328276023714019e-03;1.1107705610597855e-03
1409;3.0661442024503398e-09;1.2169583182139346e-05;4.1004527129948690e-03;2.0856981653861791e-03
1410;1.2573234218937861e-09;2.4503176270445503e-06;2.0198833126345850e-03;5.6355779834459075e-04
1411;6.0260458622919600e-10;9.6431608837099804e-07;1.2160452154115109e-03;4.4527028045544744e-04
1412;3.9031747365369810e-09;8.9911911399695721e-06;3.4889312504544118e-03;1.5125134213125257e-03
1413;3.6797259351385681e-10;9.5613638065464877e-07;1.1331740827360817e-03;4.1287167021041596e-04
1414;1.4579631520559135e-09;5.2277768375130156e-06;2.4601469306611370e-03;1.1744723500211767e-03
1415;1.5362288548193261e-09;6.7315919003047149e-06;3.0019630146423280e-03;9.0431323030840832e-04
1416;3.5855866214007924e-09;1.3044172365505142e-05;4.2094997776806640e-03;6.6104039603374605e-04
1417;8.4866039241636365e-10;3.1984743628596579e-06;1.4464199893569176e-03;2.2826765744016138e-04
1418;2.4335589657921787e-09;6.0316400737745278e-06;3.1944131481575887e-03;4.0859914514410718e-04
1419;8.6318591669963333e-10;1.8480985848168740e-06;1.4842131363433124e-03;1.9733479949332321e-04
1420;5.0827497150990004e-09;1.9493527978336562e-05;5.1676934909111721e-03;1.4012883085748832e-03
1421;9.2907771758979322e-10;3.0728425010055662e-06;1.7308993047464021e-03;4.2063949658124064e-04
1422;5.0658794234534172e-10;4.5613466801982555e-06;1.3939026386917389e-03;1.2984248958373339e-02
1423;2.0155542477511735e-11;5.7595498246643080e-07;3.8893488571093506e-04;4.3102516331909504e-03
1424;1.7664890377190641e-10;1.6551549312127708e-06;8.3018401741063530e-04;6.5166029216495690e-03
1425;6.1540352052167953e-11;4.4044803580158065e-07;3.4080958457759301e-04;2.5611758736965935e-03
1426;1.5333329494700261e-10;2.2798951514133164e-06;8.5771268041920660e-04;6.2939293994991145e-03
1427;5.2216739282042949e-10;7.3480886667928925e-06;8.6786171293788434e-04;6.7184085421940348e-03
1428;1.4388996110499331e-09;1.1910987586280823e-05;1.4092164778811847e-03;1.0409449413842883e-02
1429;8.0365709403323956e-10;7.4120626545950313e-06;8.7689822210588987e-04;6.1883844784450699e-03
1430;3.0669281039437575e-11;2.1549399631844445e-06;5.9947942521905700e-04;5.7090075147421121e-03
1431;3.7595108145367840e-10;7.9844196214100479e-06;1.3517993522900165e-03;1.2885774934991222e-02
1432;6.6501003237875657e-10;3.3727550082079322e-06;1.2250316457423274e-03;4.9935511429289332e-03
1433;2.6979732846870897e-10;1.0779790260134869e-06;8.8845146233128129e-04;3.7941327830040604e-03
1434;2.0482629991309944e-10;7.8701307873138378e-07;7.5615967850267327e-04;2.8195615976861189e-03
1435;8.6012659151354501e-10;6.8464501146633324e-06;1.3438731593163403e-03;7.7216626597556648e-03
1436;5.8964005538528851e-10;4.1697362836331991e-06;1.2814651762899012e-03;7.8525505254249360e-03
1437;1.5240689666571652e-10;6.7853397781555271e-07;6.9422322079404830e-04;3.4473870035622413e-03
1438;2.8339945970392202e-10;3.3906978435097380e-06;1.3347107290016349e-03;4.6313725254818697e-03
1439;5.4462644946864028e-10;5.7842517406950207e-06;1.8537073048270237e-03;7.7784793953856231e-03
1440;1.4598332167329147e-09;1.5825975183790800e-05;2.0960687757366316e-03;1.1011087397809415e-02
1441;9.9248700148003087e-10;1.2598547726295609e-05;2.3124680525741211e-03;1.2382361957077041e-02
1442;7.5645971465588083e-10;6.5960918708275078e-06;1.7610474140843249e-03;6.8031451021286675e-03
1443;2.5264083051922566e-10;2.8108074892029404e-06;9.3656682341613443e-04;3.5862931314866622e-03
1444;1.0049405006761554e-09;4.3734020142076300e-06;1.6748665149006704e-03;8.4870042803685299e-03
1445;1.4471167777192802e-09;7.1873457184432632e-06;2.4826076597255255e-03;1.0485001641722880e-02
1446;1.0511390114264569e-11;5.9002102367673008e-07;4.9923865058740702e-04;1.8120134061505888e-03
1447;4.7439457819921466e-11;5.3718008460524918e-07;7.7185912537843611e-04;3.0345152764646903e-03
1448;8.5536816396987405e-10;8.5364498393685501e-06;8.9023296722239129e-04;4.8878392070142683e-03
1449;8.8966842044011446e-10;3.2259318505574341e-06;1.0843220951457079e-03;5.3648494451768751e-03
1450;1.3308401634169860e-11;1.3213231303648575e-06;1.0565867711519619e-03;4.0549014789643626e-03
1451;2.0978463078934982e-09;8.8948106497061993e-06;1.7449385103775906e-03;8.8609655273655056e-03
1452;2.4460100134408974e-09;1.6097365798377861e-05;1.8132761814388648e-03;1.0765133017933831e-02
1453;1.8259930181144840e-09;5.4210680502140617e-06;1.8033820994648787e-03;1.1222101546097986e-02
1454;1.0408084978951614e-09;1.6219747060006025e-06;1.1267600445014467e-03;5.9018033001532423e-03
1455;3.7374550632906440e-10;2.1000871481041190e-06;1.4215619882284659e-03;5.4623284158870460e-03
1456;7.8314088680094224e-10;2.6413894683386371e-06;1.4454524813133508e-03;6.5969003563278389e-03
1457;1.2269925890010089e-09;1.7097922793213420e-05;1.9734673152854774e-03;1.9891678463829970e-02
1458;9.6536643584016801e-11;2.0474114516687594e-06;9.3490081842801439e-04;9.4306304791802013e-03
1459;8.3464508709335958e-12;3.4600695897279430e-07;4.5144203925004433e-04;5.5296318426167838e-03
1460;6.7653902387128946e-12;3.0746327390864087e-07;4.4257030021077306e-04;3.7082110303809190e-03
1461;2.8839272623946427e-11;5.7443265369830553e-07;7.9623550687215542e-04;6.0759412704073194e-03
1462;1.3753344489588772e-09;8.0256787330086532e-06;2.7285636651748144e-03;1.7380129854026902e-02
1463;1.6103345415251784e-10;1.6020829854490042e-06;8.2739912369928534e-04;6.4023915231801280e-03
1464;4.9733715358512432e-11;1.6841920017418810e-06;9.1107579140713721e-04;1.0692327338683976e-02
1465;3.9573984719006888e-10;3.3561401097735029e-06;1.2887264192264760e-03;1.2552375105791418e-02
1466;3.2046374491011182e-10;4.1095238511042456e-06;1.1287119977691218e-03;1.1649159066799166e-02
1467;1.8906154968159577e-10;3.8108329984834344e-06;8.0790400177900481e-04;9.2251729793853127e-03
1468;2.9151767659895318e-11;4.9842630629473442e-07;2.3086571100586992e-04;1.8801653488855665e-03
1469;4.3764921725520849e-11;1.7051972336907128e-06;9.2283661909920529e-04;7.4683768273834331e-03
1470;1.6813059043604933e-09;1.0740838442162518e-05;2.8736849616424203e-03;9.0139177229358845e-03
1471;2.1491961093553614e-10;2.9116101760541545e-06;1.4734598739254015e-03;4.5951507016584693e-03
1472;1.2032681890897864e-10;6.5508237416712510e-07;8.0774522378683445e-04;2.2635351597618081e-03
1473;3.6479849239057438e-09;1.7300438604791921e-05;4.3422722269406949e-03;9.4504595482580393e-03
1474;8.6943307213287879e-10;4.6559849975346113e-06;1.3948945020654771e-03;3.0316273164751558e-03
1475;1.9880443588677586e-09;1.0627494655290915e-05;2.8418031590398533e-03;6.1309332114118219e-03
1476;2.6031066105555516e-09;9.7858849752950605e-06;2.1009897094883723e-03;2.1683401476527762e-03
1477;2.9848470714518414e-09;1.1595138917061605e-05;3.0261903910123776e-03;3.0222284309261967e-03
1478;5.0539615634386065e-10;3.1396344924473390e-06;1.2570694287544529e-03;1.4677337304514078e-03
1479;3.0914523763155857e-10;4.7572032270085253e-06;2.1029108837867377e-03;3.3959281658599502e-03
1480;6.5467212780658094e-10;5.0406869711488611e-06;2.2746561484585930e-03;3.3141609872793585e-03
1481;1.7244841446630517e-10;1.1550567929164250e-06;1.1874610566234905e-03;1.7604257932181040e-03
1482;1.6386797001896883e-10;9.2271923590213146e-07;8.7087564226399363e-04;1.4749827592662459e-03
1483;3.4059091089120499e-10;1.2878047047133094e-06;1.1056346578422944e-03;3.0191922272820131e-03
1484;2.2553655752591119e-09;9.0821723482327978e-06;3.2645141744197317e-03;7.4664161336617301e-03
1485;1.0638476666931742e-09;2.6382994984992517e-06;1.6552050516454274e-03;3.1019338218291441e-03
1486;7.1955152908455617e-10;3.9494864385994005e-06;2.0177030213705620e-03;6.3056651648305097e-03
1487;1.2361237662062715e-09;1.0449913702266799e-05;2.9345400930991042e-03;7.2499367889618214e-03
1488;5.7680028130057661e-10;5.1174511562427605e-06;2.2063103837421751e-03;6.9253226150501716e-03
1489;3.1536406637971564e-09;1.4086988811782380e-05;3.9538719632037419e-03;3.9652669655587383e-03
1490;1.3843461955203659e-09;8.2621128767470964e-06;2.9231889489404494e-03;4.4676747523542306e-03
1491;8.2340362820041968e-10;6.4228979341154145e-06;1.7956359270661286e-03;3.1902728047795105e-03
1492;2.2331179024206067e-09;7.2252565773945619e-06;3.0254217733769618e-03;3.3393968993994604e-03
1493;2.9483657990972177e-10;2.1969296799752177e-06;1.1533889451146775e-03;1.5396963462035633e-03
1494;9.3997154497959156e-10;1.9523439862918630e-06;1.3861894294929756e-03;2.3361719376739651e-03
1495;1.0382294976673688e-09;3.3978287833056864e-06;1.8896790959481414e-03;2.8605283082745285e-03
1496;4.3056797402001159e-10;1.3573616984654911e-06;1.2458493963245607e-03;2.3760717354588657e-03
1497;2.1227778686604461e-09;9.2565390282776277e-06;2.6692687268759681e-03;6.2947675214586069e-03
1498;1.7573681426106057e-10;6.8583701735034340e-07;6.7620657282849552e-04;1.7984041274108934e-03
1499;7.9884007544505577e-10;4.8501223482682381e-06;1.4223022247975474e-03;3.0176376320354241e-03
1500;3.3750551677080131e-09;1.5463769415821678e-05;3.2641642190464329e-03;7.3664264450386749e-03
1501;1.2639859352166813e-09;2.8232159970671522e-06;1.5117515798576437e-03;2.9294163077668895e-03
1502;4.1867162173479259e-10;4.2264903245773302e-06;1.9907059278912766e-03;5.9856020386340192e-03
1503;9.6721857312141354e-10;2.8084739978482742e-06;1.5211351345150027e-03;4.7849379095433317e-03
1504;5.1653914725969331e-10;7.8844045078224569e-06;1.2377150359665333e-03;4.0259393469173248e-03
1505;1.8650855711759352e-10;4.3199769861434555e-06;1.4001151947062892e-03;3.8592023115670386e-03
1506;3.7297007364686448e-10;5.4947518687248626e-06;2.1270882158906674e-03;5.8719063025013396e-03
1507;4.8509512328723710e-09;2.4198030253429639e-05;3.1343642023205862e-03;6.5609960038276764e-03
1508;6.4690825524906323e-10;2.4236096983101697e-06;1.4933990501740542e-03;2.3429897148343776e-03
1509;2.3844334814653343e-09;8.1281689873801033e-06;3.2182761575018414e-03;3.7531437168523978e-03
1510;5.0630496753584055e-10;1.8908769450763277e-06;1.0805751096303086e-03;1.4380311820570081e-03
1511;1.6211678000450197e-09;6.7439771141734248e-06;2.4370640622417791e-03;3.8392870729201199e-03
1512;5.8107427909640990e-10;1.0916307763470310e-06;1.1510047040619942e-03;1.7201206543086068e-03
1513;3.1128775492132633e-10;7.4817289368399109e-07;8.4524138384124562e-04;1.4060029163456213e-03
1514;1.5978298908013614e-09;8.3172941771707029e-06;2.9559188580596048e-03;3.8928490928406166e-03
1515;9.1520513056574946e-10;6.1742961064425040e-06;2.7510546241182243e-03;3.3661285976671379e-03
1516;3.2562049782527280e-10;3.7535103698252896e-06;1.2469832117434796e-03;1.7782100890378666e-03
1517;8.2478244022469114e-10;1.7824792038422196e-06;1.1245499576879332e-03;1.8452176775577455e-03
1518;3.3869293627285347e-09;1.0716184030036185e-05;2.7154236497463386e-03;4.7610822369153327e-03
1519;6.3451439463214073e-10;7.5265599100155893e-06;1.0295538316307997e-03;1.9516220711209304e-03
1520;8.9576727817293492e-10;8.1749588884930626e-06;1.7123426256249496e-03;4.0171640844826727e-03
1521;1.9193589394581563e-09;1.8868051810263229e-05;1.9744730790826025e-03;5.6796886145383044e-03
1522;2.7336324640923344e-10;3.6024420090074118e-06;8.0995741774748009e-04;2.1186706574978877e-03
1523;2.7180561163632135e-10;7.9707453805926025e-06;1.4151994487883899e-03;3.0835173302189885e-03
1524;2.3155657354299158e-10;6.7942134181373391e-06;1.4776990582472623e-03;3.3956319160892193e-03
1525;6.9209583845164238e-10;1.0004845421218869e-05;1.5109830512927353e-03;3.6933830499887030e-03
1526;1.3842153265599782e-09;1.4802328138646868e-05;1.7794717182493000e-03;4.0668272291994028e-03
1527;4.6472114653275131e-10;9.1469795353856175e-06;1.2908530274158678e-03;2.8980143295344882e-03
1528;1.2824918675564543e-09;1.1755915332302907e-05;1.9280566636146717e-03;4.2583309688992120e-03
1529;3.3613931293579223e-09;2.2385479704928385e-05;2.9583184559553769e-03;6.3570370551399623e-03
1530;5.3103914505985797e-10;7.4478704224032181e-06;1.1557435897397278e-03;2.5974214587545985e-03
1531;2.0754121877165704e-09;2.6905233984431698e-05;2.0960357945540246e-03;6.9011226897758553e-03
1532;2.0500737362038471e-10;2.4557112216941045e-06;6.7614785287808618e-04;1.9051361508589438e-03
1533;1.7360676835492126e-09;2.5051015686670700e-05;1.9765946684465125e-03;4.8964632070905801e-03
1534;1.9027697955756071e-10;7.4386929333187352e-06;6.7651924777433902e-04;1.5004419723390699e-03
1535;5.6300914550416839e-12;7.8025569646854409e-07;2.2904875100549941e-04;5.8207356645448261e-04
1536;1.4729095216175922e-09;2.5452600440505909e-05;1.4765608535737731e-03;4.6685771538405542e-03
1537;1.2428670709023086e-10;6.9102812121211746e-06;6.2928093796859501e-04;2.3043561501136576e-03
1538;3.4568375875713033e-11;1.7744101987586413e-06;3.9569027715951916e-04;1.4440938575257379e-03
1539;1.7788081997562737e-10;7.2008510179495024e-06;6.3136179906723316e-04;2.5740396455149897e-03
1540;9.2013509990444655e-10;2.0448779222922875e-05;8.2602520741098854e-04;2.6627724622808897e-03
1541;8.9131006668975566e-11;5.6765786334124126e-06;6.0283493778708237e-04;3.2138293066561133e-03
1542;1.1225114693950185e-09;1.7378476844254097e-05;1.5419865036867260e-03;7.0017406303656445e-03
1543;6.9473487574787420e-10;5.2329817658571096e-06;1.2188091976435490e-03;4.4545202300081115e-03
1544;5.9896466209199792e-10;8.8328151494979937e-06;1.1924320359438564e-03;3.5422103172856054e-03
1545;5.2599332572181712e-10;3.8961503529781396e-06;8.7239686752057513e-04;2.7370803918894964e-03
1546;5.3020291546692955e-11;8.7905028872035945e-07;5.3500235876078163e-04;2.2270414810970957e-03
1547;2.5816790553128676e-10;3.4888958021308670e-06;8.0308581952080813e-04;2.9176020572711844e-03
1548;3.3727785190269618e-10;3.2405522584332482e-06;9.9337536951317495e-04;3.4214982909134290e-03
1549;8.1470263677136638e-10;2.9869553947549665e-06;9.9460554388429673e-04;2.5444860423117894e-03
1550;8.6988553829212036e-10;4.7118411355230015e-06;1.4386097188121092e-03;3.7463691408367210e-03
1551;3.3177796025915602e-10;4.0884749426925780e-06;1.2467621742083585e-03;3.2667087219684461e-03
1552;2.7054441511533307e-10;5.8141018434728044e-06;1.2476307567835438e-03;3.8039183173421503e-03
1553;3.0997339035976817e-10;9.7565907952743011e-06;7.9108866479414704e-04;2.2529782859101247e-03
1554;1.1977077408895701e-09;7.6240322642655113e-06;1.5111833539126582e-03;3.7531018156116238e-03
1555;7.7850034859427547e-10;9.4647618920376318e-06;1.7393864064723778e-03;8.3266965370420044e-03
1556;3.3061877456822590e-10;5.6929770578192931e-06;4.5000700410970009e-04;2.9106453661231170e-03
1557;3.7479442644924842e-10;4.5091557951377248e-06;7.9550229690523349e-04;4.5462879051073705e-03
1558;4.2239243056841721e-10;5.8288339724722056e-06;6.8138280823608127e-04;4.5195252560591330e-03
1559;8.2024239430140758e-10;8.5453818079917410e-06;9.6866388355307308e-04;6.8904777999858995e-03
1560;7.2329055914646759e-10;7.7957163071017809e-06;8.2045625608583245e-04;6.2864025866398478e-03
1561;2.7053908021152819e-10;4.4625634293337137e-06;7.8973263308914818e-04;3.5205280318857312e-03
1562;2.3015401289055189e-10;3.4319865314977380e-06;9.0981032891769673e-04;3.3452270081254336e-03
1563;1.1225527950186903e-09;1.4099806027503170e-05;1.4705571863382458e-03;5.6662394248720421e-03
1564;1.2648571034555606e-10;4.0226674499474703e-06;4.2105185408073423e-04;2.3706886776844655e-03
1565;6.2899884740196461e-10;9.8716302033560537e-06;9.8836717694679682e-04;6.0369250245505953e-03
1566;2.0713035068803652e-11;9.2273348919548071e-07;2.3964270664456787e-04;1.1020390561216156e-03
1567;1.0145255971748246e-10;4.4751912977594828e-06;7.7668959515176587e-04;3.9122594847473711e-03
1568;2.6811046929339246e-09;6.1785737052040920e-05;1.5697583493026962e-03;5.6836139955364644e-04
1569;6.9398866625667279e-10;2.0765105653389465e-05;1.0018407283645296e-03;1.1588250824063479e-03
1570;3.2622636505525014e-10;1.5952357228622987e-05;6.5608811307331849e-04;4.8355130482197878e-04
1571;6.7112523683425363e-11;6.4199302892048568e-06;4.3254716769635846e-04;2.0406364678295592e-05
1572;8.8941440480900445e-11;6.4001678234815315e-06;4.4154960065664417e-04;2.0373472212800964e-04
1573;7.3393832492673355e-10;2.5728847806876544e-05;9.7994989898779342e-04;1.7232774750204898e-04
1574;7.5531417931259844e-11;1.0242795098361189e-05;4.1906006730192745e-04;5.2544570458105467e-04
1575;6.0012507777938327e-10;1.7827922995135617e-05;9.6290673038680239e-04;7.9207681721668480e-04
1576;8.9264765810884962e-11;7.6497754062089215e-06;5.0897122092523046e-04;4.4729115832233099e-04
1577;7.4585507161096806e-10;2.1752035366633665e-05;1.1074604095291135e-03;1.8483297212154148e-03
1578;3.4683547974924531e-10;1.7876398069384851e-05;8.0381093229217973e-04;1.5451178853646201e-03
1579;9.7930137121645245e-10;2.0073223088929609e-05;1.1252328564323067e-03;2.6656135828477239e-03
1580;4.3570585040723628e-10;1.3596522250907269e-05;1.1815392974379698e-03;2.4246260369015799e-03
1581;8.6374134541203185e-10;1.8221629643243479e-05;1.2941814428482938e-03;2.1821641685504109e-03
1582;1.4064043852868176e-10;9.7375420439982263e-06;4.8422521851272470e-04;7.1210887180851398e-04
1583;6.6535334098165139e-10;1.6966176823645390e-05;1.3505265368056886e-03;2.3700790307221295e-03
1584;7.9659724755579427e-10;1.7715199461919904e-05;1.2490305529480449e-03;2.4582763660363788e-03
1585;6.7318710182723622e-10;1.1185855460717142e-05;1.2466293814649618e-03;2.4447912651378197e-03
